x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.7088291392953172,0.01137929433229614,4.504689004266873,-0.9999758336453214,9.276834119390821e-05,0.006931422526501565,-0.0005281109149445351,0.05511291955711495,-0.0014940448998493991,0.06355824641415977,0.0002187670645525941,0.0009701205613055208,-0.0009653554457145219,3686,910000000,34.85,0,2,0
0.0,0.0,5.0,-0.6987894395051422,0.011071684622838694,4.517305563806249,-0.9999770621860238,7.243026801597406e-05,0.006758872117224363,-0.00043301659131755876,0.0369706039842315,-0.0013880791016446258,0.04923246761134088,4.58341361309067e-05,0.002202041628152074,-0.0008913440581181931,3687,96000000,34.41,0,2,0
0.0,0.0,5.0,-0.6945865798698165,0.010849357214935478,4.524337421608815,-0.9999789089015314,7.421539940959208e-05,0.006485648964163694,-0.00033556175358401275,0.012744766012528396,-0.0011518054411992582,0.029752610737048147,-2.3147383210186945e-05,0.003392032590454619,-0.0012053311024828872,3687,253000000,34.04,0,2,0
0.0,0.0,5.0,-0.6947120918478835,0.010642634515042371,4.528153545103584,-0.9999811327656793,7.780950653817238e-05,0.006138802766433226,-0.00020774730798273078,-0.011769529230339264,-0.000940518338942416,0.009764101983514037,-1.490305674423098e-05,0.0034136171962018125,-0.0013154913858670625,3687,435000000,33.76,0,2,0
0.0,0.0,5.0,-0.6993249217259236,0.010471367342592094,4.528181725793291,-0.9999830879537864,6.648810469798462e-05,0.005814553695189229,-0.00010174019395370326,-0.032696273793147254,-0.000781359556038594,-0.007642704360314107,3.79377420145488e-05,0.0030369848673217348,-0.0008760072773839056,3687,608000000,33.49,0,2,0
0.0,0.0,5.0,-0.7108576489740821,0.010272675729765951,4.523468272245473,-0.9999850231899968,6.983146122626531e-05,0.005472490684596522,-1.9104328759511624e-05,-0.053925767313974485,-0.0007084778772200748,-0.025666999199447656,0.00011363100185235453,0.0022284736587607767,-0.0005734537978696608,3687,816000000,33.26,0,2,0
0.0,0.0,5.0,-0.7252752788555198,0.010120642550660253,4.515741809623813,-0.9999862445091182,6.242498168457017e-05,0.005244387526143314,5.7403374156161924e-05,-0.06276668680545269,-0.0005937966307477449,-0.03441340242468028,-0.00021786104866805545,0.001569533185374894,-0.0007156826768550673,3688,2000000,33.05,0,2,0
0.0,0.0,5.0,-0.7380254658332184,0.009976239803929336,4.508517170079914,-0.9999868838694729,8.764668481841794e-05,0.005119227470928014,0.000133855073602418,-0.05295586548112875,-0.0007098707291731546,-0.029321433373254536,-7.62517560204401e-06,0.0006686854533199948,-0.0006478384818819904,3688,179000000,32.93,0,2,0
0.0,0.0,5.0,-0.7455822035760964,0.009851428005918542,4.504418760968072,-0.9999868265421764,7.590365554495338e-05,0.005129149519224621,0.00018112413323290166,-0.033096742949221644,-0.0006964608188721762,-0.016342275432501073,0.00014111226391833043,-0.0006269931418501073,-0.0004471889212709357,3688,357000000,32.87,0,2,0
0.0,0.0,5.0,-0.7529561459161102,0.009704729385110787,4.502578312051031,-0.9999863373307313,6.309427629764153e-05,0.005222807140009961,0.00020846236896698844,-0.04947356175082955,-0.0008009310499507989,-0.002156558768989709,0.00012008570138277719,-0.0011071970448028878,-0.00014681723712328676,3688,554000000,32.82,0,2,0
0.0,0.0,5.0,-0.7626493888924886,0.009581325202932294,4.5030117154839795,-0.9999858442232126,5.4154365250711455e-05,0.005316572764003989,0.00020609351917505458,-0.06986603850760453,-0.0007912107589633209,0.008030005650394146,0.00010514407904338441,-0.0012179397685940785,0.00014981644369527203,3688,830000000,32.75,0,2,0
