x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.6898730113871809,0.06499547339377854,4.4997340879501095,-0.9998315421243948,0.0002880870362471787,0.007316415388217928,-0.016830758892012077,0.06080895910367791,-0.010769451921985303,0.0688745448944007,3.7776461603300504e-05,-0.00021922057982237675,0.003014111211996351,3372,515000000,37.47,0,2,0
0.0,0.0,5.0,-0.678145869428774,0.06326820478008169,4.51350254385948,-0.9998263080945853,0.00028978220733206226,0.007316038033287049,-0.01713899809555125,0.05719860076027437,-0.010646390572647277,0.06648668390911286,-5.073401894151175e-05,0.00029103179741696295,0.0031717333740743925,3372,699000000,37.07,0,2,0
0.0,0.0,5.0,-0.6669103508986941,0.06103197011560556,4.5276573226879995,-0.9998201140824512,0.0002986449108433849,0.0071607679542561,-0.01756057202020528,0.03615102142191138,-0.011350142594704252,0.048895085390258455,-0.00010640386420845971,0.0022947200250200694,0.003842805426756968,3372,873000000,36.68,0,2,0
0.0,0.0,5.0,-0.6625282483411423,0.058834364157871834,4.5350684929325515,-0.9998148999148343,0.0003166423452106754,0.006847892243587906,-0.017976985780021937,0.009966918248344295,-0.012157629752719668,0.026228113348516678,-0.00019750889208580702,0.0034494983083277475,0.004379183519631624,3373,48000000,36.2,0,2,0
0.0,0.0,5.0,-0.6631382067744482,0.05631170922207935,4.537992148852476,-0.9998090169568895,0.0003593549694071562,0.006494037699177,-0.018428997532844105,-0.014660540662898397,-0.01279516303246008,0.0046260024493500786,-0.00043199898982493323,0.0034826284945665975,0.004626644386007683,3373,210000000,35.84,0,2,0
0.0,0.0,5.0,-0.6703320234469318,0.05352926368141067,4.536849330849239,-0.9998020077816463,0.0004072126810788861,0.00616676746499153,-0.018914290699193648,-0.06658503703622823,-0.01183661732790837,-0.01370311370288994,-0.0004558129234055741,0.0031069517262949375,0.005042867815063801,3373,390000000,35.51,0,2,0
0.0,0.0,5.0,-0.6981529519800177,0.049679554755880956,4.530296231172622,-0.9997907479469059,0.00046286766963639803,0.005801411677339471,-0.019610958564963366,-0.1409617413736149,-0.00952624965622401,-0.031076158570005626,-0.00024263266027446662,0.00257355350186117,0.005415614896264742,3373,571000000,35.25,0,2,0
0.0,0.0,5.0,-0.7342239216449366,0.04635379333968745,4.522234474927604,-0.9997806957308761,0.0004879221901445672,0.0055319465356625935,-0.02019207625153413,-0.18326134700653482,-0.007582947322075993,-0.03673049034065904,-0.0001775478750687398,0.002346402970943018,0.004649851189242327,3373,748000000,35.03,0,2,0
0.0,0.0,5.0,-0.7680565307618507,0.04380923633628899,4.516071327662591,-0.9997772448113735,0.0005006911022272052,0.005367325770833273,-0.02040592756697507,-0.19338821531736677,-0.005503605155191875,-0.028308322196923686,-7.320865194060389e-05,0.0014121391131993732,0.0009023912866723549,3373,914000000,34.94,0,2,0
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.7992265469209155,0.0417858229002383,4.512000391828617,-0.9997773870039142,0.00048441457746938813,0.005284763873724017,-0.020420897358864376,-0.19645819753454724,-0.00393389487795743,-0.0187583787122077,0.00032472335078637116,0.0006842895231784496,-0.00026904821481821273,3374,92000000,34.91,0,2,2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.8345613698745572,0.03977597416928421,4.509303866803881,-0.9997786771380703,0.0004813131488981049,0.005249383907265627,-0.02036686147389033,-0.19672588216924788,-0.002463389046357623,-0.007782522060331745,-3.379533097813692e-05,0.0001392803994804126,-0.0008262945698334079,3374,307000000,34.9,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.8659326878909739,0.038281186624392394,4.508631562027982,-0.9997798196064572,0.00044796286673088465,0.005270133375530054,-0.02030609098654257,-0.19593117676304916,-0.00036537733508119376,0.0027716945058655546,0.0004906157641926256,-0.000623133098542894,-0.0007083125069584639,3374,524000000,34.89,0,2,2
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.9049595723668292,0.036881857843373195,4.510066856168397,-0.9997804477833367,0.00041519004339262734,0.005383915835266363,-0.02024592051888985,-0.19443224706740986,0.0020052526883663014,0.01489755446071433,0.00022923675402353183,-0.0015751470300529036,-0.0005245489717253804,3374,733000000,35.0,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.9398332539026869,0.036110684785978675,4.513473549828678,-0.999780614716713,0.0003804513401346166,0.005571829992558569,-0.020187431832285607,-0.1927669337438386,0.004845897453850203,0.026381722427838004,0.0003227987377840691,-0.0024752686158535653,-0.0007626177136899059,3374,978000000,34.87,0,2,2
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.978282072399311,0.035830791362781174,4.519531501328756,-0.9997804941959004,0.00033498881639606407,0.005865576829887013,-0.020110848225434075,-0.19091684286696167,0.0075729767250857765,0.037779889645877335,0.0003680089093904826,-0.0032889131261981674,-0.000766938427432251,3375,180000000,34.84,0,2,2
-0.03656591995530789,0.28168726406152494,5.357113789597273,-1.01261280248455,0.036124827296812,4.526951321277377,-0.9997797632349029,0.00028890709697579906,0.006194800750953987,-0.020049089812422927,-0.18920816574497407,0.010688407218007389,0.04848398456511417,0.00037856182757423085,-0.0039060344533936586,-0.0006572010761374258,3375,372000000,34.79,0,2,2
