x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-8.902152036691648,-3.1262132816785257,5.425779291565073,-10.889808607657137,-1.6410262010112229,6.625867354185282,-0.5569433351288133,-0.0368834175720031,0.007795428920389067,0.8296945017605881,0.36238167619973366,-0.07098429189464231,-0.11864956135367495,0.021201157142058946,-0.014558227030647686,-0.20229806832503527,3286,125000000,92.08,0,2,1
-8.852566213878946,-3.1871199487434483,5.368124552684678,-10.924618657984771,-1.6948385436853604,6.599484678435645,-0.541918697418637,-0.03654579029934739,0.010866865988794187,0.8395656268708631,0.3542309739109363,-0.06362132604828512,-0.1303872853426921,0.020397653861436993,-0.01730431722535286,-0.19785911426879466,3286,308000000,91.25,0,2,1
-8.852566213878946,-3.1871199487434483,5.368124552684678,-10.959310152193574,-1.746559555347506,6.571335233970416,-0.5270889586442358,-0.03583852778526204,0.013872931669418413,0.8489407348975637,0.3448169082851472,-0.056957446819009015,-0.1417645127588077,0.01831382051022956,-0.01938132718350971,-0.19309804920339957,3286,485000000,90.47,0,2,1
-8.802029828000155,-3.2472402416509176,5.309016994374948,-10.989929053115501,-1.7907413906853689,6.544897747177704,-0.5139796528643349,-0.035054262943931144,0.016557509711034195,0.8569258800871195,0.33602926783411224,-0.05097585364622962,-0.15172333001940302,0.018729784096649382,-0.01982608428079402,-0.1915781103889458,3286,661000000,89.73,0,2,1
-8.802029828000155,-3.2472402416509176,5.309016994374948,-11.020240791984431,-1.833279420513559,6.517220662359135,-0.5007957391698967,-0.03419265804962625,0.019151728360207107,0.8646778018809056,0.3268985015175373,-0.045138494246940775,-0.1606693879133994,0.01787703931768192,-0.01893978624138981,-0.19170299492543563,3286,832000000,89.1,0,2,1
-8.750555348152298,-3.3065593266182587,5.248689887164856,-11.053861476220296,-1.8792318563918717,6.484741687098803,-0.485749662341438,-0.033232941227550224,0.02196943403719902,0.8731896593069742,0.31685621310579626,-0.038156189012570355,-0.1703173329449285,0.017946591651707422,-0.017270568969252054,-0.19336179830133915,3286,996000000,88.38,0,2,1
-8.750555348152298,-3.3065593266182587,5.248689887164856,-11.083223557316582,-1.9184854768289479,6.45475489556211,-0.47213440948530516,-0.032374398549764545,0.024300699862112557,0.8805966577751217,0.30777667713779705,-0.0319981865616404,-0.17790961141655806,0.016181429236894473,-0.015578262173221447,-0.194809035747312,3287,160000000,87.72,0,2,1
-8.69815547489305,-3.3650625675488657,5.187381314585726,-11.119130178243822,-1.9655735856133534,6.415954437010076,-0.4548029261723556,-0.031354318740532516,0.027034842153065893,0.8896293173851335,0.29682309512321847,-0.02360285589301505,-0.18693033435280168,0.015704687939432915,-0.013247762944956776,-0.19666010921355337,3287,331000000,87.03,0,2,1
-8.69815547489305,-3.3650625675488657,5.187381314585726,-11.143666668441812,-1.9973027104184857,6.387989126170095,-0.4424670436491497,-0.030657706151938323,0.02880749515820638,0.8957974930533087,0.28873208684185503,-0.01795825490843487,-0.19249718468983984,0.014609321806346998,-0.011942597120651044,-0.1979251130251214,3287,519000000,86.14,0,2,1
-8.64484313710706,-3.422735529643442,5.125333233564306,-11.184542608495445,-2.0495143419850326,6.33865004873252,-0.42096338221405244,-0.029504213943644216,0.03160396812988099,0.9060466441596253,0.2752259946950456,-0.007843462525076526,-0.20175088993853887,0.011879219164256938,-0.010344639667891897,-0.19856743019772694,3287,676000000,85.49,0,2,1
-8.64484313710706,-3.422735529643442,5.125333233564306,-11.210774420871417,-2.0827647329829904,6.3048354077173,-0.40668598168616954,-0.028584254987838162,0.03322489588726504,0.9125160595628042,0.2653436923346519,-0.0014730479481051546,-0.20727927430696141,0.010772292716865195,-0.010661845863069175,-0.194921535148751,3287,897000000,84.34,0,2,1
-8.590631488815946,-3.4795639829615697,5.062790519529315,-11.23925245101497,-2.1187701545129496,6.265942651956419,-0.3909229491403188,-0.02739348795612804,0.03486720625473392,0.9193547316357396,0.25407294204022235,0.00574590260327786,-0.21404898095381458,0.008582303144066827,-0.011728670051525114,-0.18850441265385598,3288,75000000,83.58,0,2,1
