x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.09907928068113676,0.005749164561595,5.0753242714032485,-0.012387719578239587,-8.61128169700688e-05,-0.001455093642101777,-0.9999222068194737,0.005174144880572387,-0.00149708783851758,-0.014592117161715271,0.00957891588768689,0.00015566340039185889,-0.014270406518335221,3688,792000000,35.73,0,2,0
0.0,0.0,5.0,0.0975221800244961,0.006434029450875972,5.071258846176957,-0.014331563799704128,-8.800437283413968e-05,-0.0025948622146451687,-0.999893926986444,0.00543746023437905,-0.0034191966496802846,-0.015575628591814028,0.00819740243969136,3.74655378720945e-05,-0.015347005864896346,3689,26000000,35.33,0,2,0
0.0,0.0,5.0,0.09691626858893372,0.007339108692026541,5.068156074851029,-0.016034309167479943,-0.00010889749389621835,-0.003408234592889717,-0.999865627475921,-0.0025927212655251605,-0.00473307487190958,-0.010463830535275371,0.006800295614084462,0.00012202999855048802,-0.015480930960620753,3689,286000000,34.87,0,2,0
0.0,0.0,5.0,0.10068301964207728,0.008288828079661605,5.068320366746976,-0.01755987241932294,-6.355991930089835e-05,-0.004031359808187708,-0.9998376843162347,-0.03254357440020146,-0.005933630719634908,0.010754240361926716,0.005524173866433557,0.0008695230576449831,-0.015011229697847739,3689,503000000,34.51,0,2,0
0.0,0.0,5.0,0.1103224862324531,0.009271838954316046,5.072678559108119,-0.018971233080241123,9.185530307449091e-06,-0.004503690785665898,-0.9998098864285889,-0.061157172283593665,-0.006979556265842092,0.031417142302671286,0.004087565503141377,0.0007709287785928609,-0.013481188489095075,3689,701000000,34.21,0,2,0
0.0,0.0,5.0,0.13045833608237584,0.010576409670172563,5.083962481055232,-0.020617140328362538,5.753176497007165e-05,-0.004951600046411887,-0.9997751806640114,-0.08970863302978983,-0.0083354622230732,0.053239227657072494,0.0033528462608956033,0.0004711745276608781,-0.012325368425081251,3689,905000000,33.95,0,2,0
0.0,0.0,5.0,0.15615195812882288,0.0119792048368089,5.099773373850776,-0.02221513346090792,8.787226987505429e-05,-0.005317233843454934,-0.9997390695316613,-0.10048156057342221,-0.009388597647259404,0.06362289421919642,0.001516374277343857,-0.000237605615893699,-0.012189193057565717,3690,173000000,33.72,0,2,0
0.0,0.0,5.0,0.1786288931021134,0.013367879592067922,5.114110773761889,-0.023661086963177314,-1.1741248767356115e-05,-0.00545509901774696,-0.9997051538931718,-0.08574302086364108,-0.009385152140533367,0.055480148268088336,0.00035585843534136075,-0.001124624316162226,-0.011878300028911326,3690,435000000,33.59,0,2,0
0.0,0.0,5.0,0.19383470148186854,0.014567593444581172,5.123981634014188,-0.02482434709204695,-0.0001586401308008487,-0.005465211775488211,-0.9996768768382168,-0.06107469530224744,-0.008584725854243348,0.044176363386010144,0.0001539452014753806,-0.0014285922247836425,-0.011527029801072786,3690,660000000,33.54,0,2,0
0.0,0.0,5.0,0.19930637319799405,0.01576869248316095,5.131641490519401,-0.025986375273846174,-0.00027734282434330095,-0.005478651344708718,-0.9996472456624524,0.0020476327326129436,-0.005522849100095684,0.03336324703968814,-0.00023985407362481226,-0.0007581475756524014,-0.011667620492517017,3690,869000000,33.52,0,2,0
