x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.12629914439477646,-1.5164782377989485,4.936288691223228,-0.698054558445587,0.0007485238438391911,0.0007076020716565799,-0.716043834164292,0.07308836763878171,-0.02523148704894356,0.005755087592505979,0.000498142162541626,-0.0015078104752319632,0.0017192053633152682,35786,774000000,1.45,0,2,3,-0.25266599839967646,0.9987528352843886,4.963562806034682
0.0,0.0,5.0,-0.11907462677046061,-1.4836598537897265,4.938372759641241,-0.6979671170840236,0.0005222730747232336,0.0008115477092646144,-0.7161291588048679,0.11479861491022947,-0.022453765306179367,0.006290016300363141,0.0005321097944488429,-0.0013827412999489752,0.00015666522017454554,35787,225000000,1.33,0,2,3,-0.25266599839967646,0.9987528352843886,4.963562806034682
0.0,0.0,5.0,-0.11263432527068806,-1.4362770981002515,4.940737580292415,-0.698071919318134,0.00031248788829397296,0.0009205071768451659,-0.7160269900481082,0.14396311435567938,-0.020148484599177105,0.006536512352477752,0.00021553102698135262,-0.0011195592037438473,-0.0029875167456339113,35787,811000000,1.27,0,2,3,-0.23087311549948714,0.987485997521341,4.9649937558600525
0.0,0.0,5.0,-0.10712757577889012,-1.380729311229087,4.943151797492977,-0.6986048454523112,0.0001577219443594802,0.0010070979794939631,-0.715506974660625,0.16139504928315043,-0.018272244674499626,0.006352214776115081,0.00031953260020145535,-0.0008332550748946232,-0.004587766079566791,35788,278000000,1.24,0,2,3,-0.2202155580945238,0.9633090094970074,4.965675291677599
0.0,0.0,5.0,-0.10221129597197562,-1.3205126108081413,4.945431472395129,-0.6992139551042282,3.4278204401108885e-05,0.001061587339369242,-0.7149116846470114,0.1706918655911144,-0.016730079922812325,0.005754370164608478,0.00022107012398464576,-0.000592917507447055,-0.004913114753435366,35788,663000000,1.29,0,2,3,-0.2202155580945238,0.9633090094970074,4.965675291677599
0.0,0.0,5.0,-0.09778720210498898,-1.258125315771161,4.9474725764545004,-0.6998386015639365,-5.918024963594997e-05,0.001088692991189082,-0.7143001771008478,0.1741778795891734,-0.015368417879370775,0.0050078565876955665,0.00031404590004058264,-0.0003582223115472516,-0.004578481639327947,35789,1000000,1.37,0,2,3,-0.2202155580945238,0.9633090094970074,4.965675291677599
0.0,0.0,5.0,-0.09324024671178212,-1.1882735970910714,4.949444145518844,-0.7004360396325315,-0.0001344290027182258,0.0010920553227590855,-0.7137143292157653,0.1737226391695716,-0.014268370026434446,0.0042785419736028,0.00020478999402939735,-0.00023451722910294848,-0.003612467253333307,35789,377000000,1.46,0,2,3,-0.2202155580945238,0.9633090094970074,4.965675291677599
0.002985000000000067,0.0,5.0,-0.08959872795362217,-1.1294908929104173,4.950921599079136,-0.7008211141101649,-0.00019198312448740054,0.0010748794123495748,-0.7133362277314365,0.17119753835381663,-0.013437314214551969,0.0038030512740872104,0.00047772093978437624,-6.0061378448494906e-05,-0.002479790646248148,35789,868000000,1.57,0,2,3,-0.2202155580945238,0.9633090094970074,4.965675291677599
0.011880000000000134,0.0,5.0,-0.0859528489007617,-1.068642060007137,4.952321735223902,-0.7010660789932319,-0.00023170201049713406,0.0010320908177009372,-0.7130955293561849,0.16536382370195102,-0.012803952683252642,0.0033237091449624936,0.00016366914508125774,6.922307633772107e-05,-0.001255517588560906,35790,257000000,1.65,0,2,3,-0.1764208078225619,0.7683446015996754,4.96702537555276
0.026595000000000202,0.0,5.0,-0.08213381619417204,-1.0155075650018683,4.953447856736288,-0.7010444655410374,-0.000146027539594328,0.0009511578424086294,-0.7131169127913023,0.1004881463099349,-0.014396308805461893,0.0019721936415436738,-0.00024163723253423086,0.0021114724177095923,0.003305601035208383,35790,590000000,1.71,0,2,3,-0.1764208078225619,0.7683446015996754,4.96702537555276
