x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.2671026887319544,-0.46398287665368854,4.965868633953048,-0.3211882087336847,0.0008332770496556402,-0.001744343288491232,-0.9470134093487258,-0.25754659058087503,0.01296190614873384,-0.005040927228729565,-0.0006917154621532973,0.0007749602445983328,-0.020522572776826564,36067,939000000,9.48,0,2,1,-1.23165520856456,1.102395305784401,4.935445466019604
0.0,0.0,5.0,0.31688043201175464,-0.5054179280649835,4.96478797941564,-0.323801828288373,0.0008692811995249869,-0.0016326446128356784,-0.9461231182139411,-0.20272911405900546,0.00431754604006208,-0.003941808893112393,-0.0014295266623776115,-0.0009653084589444916,-0.018744292538031004,36068,269000000,8.99,0,2,1,-1.2727904984202416,1.1547573526032353,4.932995741564547
0.0,0.0,5.0,0.356919751673304,-0.5364560639214687,4.963944489685515,-0.32632110212781834,0.0006983464287326064,-0.0013782505608345927,-0.9452577167332425,-0.1386694286049117,-0.004515705220076648,-0.0026117703155596897,-0.001091581350465276,-0.0019214828171243425,-0.01682725069258595,36068,582000000,8.6,0,2,1,-1.2727904984202416,1.1547573526032353,4.932995741564547
0.0,0.0,5.0,0.3844127251608996,-0.5550523525079748,4.963392586294458,-0.3286065302168778,0.0004737316721268964,-0.0011531862939915464,-0.9444660894063367,-0.08556128848816145,-0.01078258893508305,-0.0015440542265710007,-0.0008156703700024082,-0.0017708555333229015,-0.015423151853610761,36068,898000000,8.22,0,2,1,-1.2727904984202416,1.1547573526032353,4.932995741564547
0.0,0.0,5.0,0.40159264786624477,-0.5637263566939827,4.963085378162158,-0.33072862567365724,0.00028040089724257823,-0.0009757906792157247,-0.9437253548400091,-0.04302378737285158,-0.014810583872115887,-0.0006990319352465902,-0.0006053263518879248,-0.0014819834859736147,-0.014669071879325202,36069,284000000,7.88,0,2,1,-1.2727904984202416,1.1547573526032353,4.932995741564547
0.0,0.0,5.0,0.4104813092792353,-0.5646039673081189,4.9629836811421155,-0.3327916827348751,0.00011462779826458276,-0.000836055438228968,-0.9429999913967455,-0.009204680219418723,-0.017328948263882815,-2.5852480153017463e-05,-0.00044587112597582745,-0.0011868453725583095,-0.014667378945887322,36069,587000000,7.57,0,2,1,-1.2793093481707325,1.1868945262605866,4.931200409320657
0.0,0.0,5.0,0.41270490253833897,-0.5594150637868751,4.963053932953581,-0.3348862305152072,-1.5461135800790243e-05,-0.0007300511206864638,-0.9422582869880369,0.017469451303729025,-0.018644839291570483,0.0005136433835470562,-0.00032637192077800137,-0.0009748567663336871,-0.014927450229151873,36069,925000000,7.28,0,2,1,-1.2511665706166788,1.163447828228932,4.932272476148656
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.40931196986731927,-0.5487807771705182,4.963286176735758,-0.33716293405739767,-0.000134998563627721,-0.000641022045685544,-0.9414460827705067,0.039310696748772425,-0.019205063904550873,0.0009742926321077738,-0.00023211688784385842,-0.0007705775090016687,-0.015453184278158005,36070,223000000,7.0,0,2,1,-1.2163916812913784,1.133057365761107,4.933635985734069
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.4025576831926527,-0.5361859160034703,4.963660113072611,-0.3392362932801718,-0.0002132821812427626,-0.0005764075960185148,-0.940700993720387,0.05415579437892028,-0.019632681455112648,0.0024835265761088015,-0.00033864889985579794,-0.0006102898680637736,-0.016103010784718208,36070,527000000,6.7,0,2,1,-1.2163916812913784,1.133057365761107,4.933635985734069
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.39461272411604226,-0.5233088119912926,4.964652944566152,-0.3410854286826259,-0.0002637001838178618,-0.0005192593143539928,-0.9400321224151686,0.06464343745918275,-0.02057263975789794,0.0060330777052106785,-0.0003863773116563607,-0.0005281843982629653,-0.01667204123805277,36070,811000000,6.44,0,2,1,-1.1356139192760812,1.0602194452300944,4.936798321151925
