x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.5530206093144003,-0.5032233316225848,5.01659872944107,-0.48171845223997933,-0.0029277877482004663,-0.00645154827717186,-0.8762974029148138,-0.0009301637957686657,-0.002625780464329182,-0.017130669139316716,-0.0036397223084350117,-0.000752410920767943,0.015137529589992482,28456,322000000,9.83,0,2,2,-0.6604654606374246,0.9150313859685413,4.848886820758988
0.0,0.0,5.0,0.5597388382017225,-0.5106238107251718,5.013363947665345,-0.48015961125085627,-0.002706995247011309,-0.006093430716139965,-0.8771557957411366,-0.07604863828543722,-0.011010886729625918,-0.010201938365781068,-0.003983822989539476,0.00070600811454824,0.015023418472992489,28456,575000000,9.59,0,2,2,-0.6401996859223306,0.8784025854552543,4.866701870607788
0.0,0.0,5.0,0.5787634561557725,-0.5332305542433463,5.011567439115986,-0.47835916596155226,-0.0023370797670689185,-0.0057511260779921245,-0.8781423409377123,-0.14362124135754334,-0.01755024435396271,-0.004108582452468415,-0.0035240706438344205,0.0015399278709082864,0.016856632282724604,28456,838000000,9.38,0,2,2,-0.6463055948971925,0.8799884378377164,4.871542371871149
0.0,0.0,5.0,0.6176848159337592,-0.5803126634846244,5.011183694691279,-0.47555221030978057,-0.0017698692116611923,-0.005412390470297266,-0.8796690678100786,-0.2074275120887365,-0.02278451509479834,0.0011068006418396466,-0.003365153133927379,0.0020787779249076266,0.021109860426804516,28457,103000000,9.13,0,2,2,-0.6634256541992496,0.8943630671592819,4.874598367052065
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.6638771019223239,-0.6365189657773174,5.012145910042888,-0.4724400215619871,-0.0012559067061882834,-0.005163950388087902,-0.8813468002672069,-0.22894353845300036,-0.022775543130145345,0.0035560892487656514,-0.002443406151542149,0.0019751404579437803,0.021791809012938756,28457,361000000,8.73,0,2,2,-0.6988720795067254,0.9290280916584484,4.87582228967371
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.7028093282242355,-0.6843091717945655,5.013360858040603,-0.46986525914814675,-0.0009138729268667102,-0.005036574543853138,-0.8827233065909059,-0.19691579256691719,-0.017411064941640787,0.004509103122453265,-0.0009964345622393012,0.00033542219455284794,0.018801840269588865,28457,606000000,8.29,0,2,2,-0.6988720795067254,0.9290280916584484,4.87582228967371
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.7308472288403847,-0.7192089967643973,5.015064577729556,-0.46781980280044855,-0.0009380870849525903,-0.004850779455934123,-0.8838100599331511,-0.12514761831345478,-0.009439970639935404,0.007845559507401728,-0.001634828129226662,-0.0014473668443315546,0.014961020224291133,28457,877000000,7.94,0,2,2,-0.6988720795067254,0.9290280916584484,4.87582228967371
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.7459768623848072,-0.73829291082017,5.01802236917639,-0.4662032781779939,-0.0010178160268547486,-0.004589625302674569,-0.8846651359730462,-0.06536370382464901,-0.004339146720256372,0.015165410276871832,-0.0013111007660882024,-0.0015181026583377388,0.0133180291413737,28458,130000000,7.69,0,2,2,-0.6988720795067254,0.9290280916584484,4.87582228967371
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.752166558663679,-0.7460392304961788,5.023361341499952,-0.4647295136855251,-0.0010948550588368005,-0.004365951397570586,-0.8854412565892833,-0.013986755535632176,-0.0012815241688746092,0.026053792910031202,-0.0013859381056136044,-0.0013593582139037608,0.012416246954671806,28458,436000000,7.5,0,2,2,-0.6988720795067254,0.9290280916584484,4.87582228967371
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.7505461402033432,-0.7433393589565676,5.03275710044352,-0.4632217451850433,-0.0011679631377361104,-0.004129550549659019,-0.8862320223632687,0.03338128022885849,1.795510731507327e-05,0.04113304876867382,-0.00109965404817558,-0.0013109089650242822,0.012006724864477292,28458,762000000,7.33,0,2,2,-0.6988720795067254,0.9290280916584484,4.87582228967371
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.7434744775679889,-0.7330796924836692,5.044401475508806,-0.4619506855769355,-0.0012392342990476253,-0.0039657814717870485,-0.8868958794417015,0.06789397719283316,5.051331171070686e-05,0.05578633125327933,-0.0005481791220063315,-0.001229254462487006,0.011836804787890287,28459,31000000,7.17,0,2,2,-0.82689928139516,1.057098366454258,4.8937787320232955
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.7309981737954541,-0.7149413161267818,5.061204466588302,-0.46060087538453137,-0.0013464133234074292,-0.0038483565468252685,-0.8875980007402304,0.09881014749114433,-0.0006794641506664004,0.0731314001058126,-0.0002100449663089421,-0.0012243856758686888,0.01161405079983524,28459,286000000,7.05,0,2,2,-0.8192371631828863,1.048123331947967,4.9082507689887525
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.714620035517213,-0.690887788911535,5.082574496812073,-0.4592674713722533,-0.0014577724782751974,-0.003750415926900408,-0.8882889164112728,0.12290891538228696,-0.0018652921275767284,0.09093732912138448,-0.0006293797696343972,-0.0011699461083480855,0.01141556931543164,28459,533000000,6.94,0,2,2,-0.8068090154531772,1.0346601228828536,4.9286006730665815
