x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.6640235692464495,-1.7023611449790634,5.012719868364571,-0.4512435685799565,0.00020628749468382113,-0.0004179352575976046,-0.8924007085333447,0.12059552470510246,-0.06344996364834822,-0.021805945680833043,-0.0003890479689516724,-0.0018645558270691254,-0.01973374583030818,34842,24000000,1.86,0,2,2,-0.7429684074652613,0.17578284776493452,4.951348267842445
0.0,0.0,5.0,0.6541486526468422,-1.6575326686897496,5.006204072226914,-0.4541066135473088,-2.183085523140986e-05,-0.00025134503055156246,-0.8909473159966779,0.1557900913187216,-0.059773086166516595,-0.02131824686672162,-0.00023144881282632923,-0.0017793097526919155,-0.023031987802824005,34842,506000000,1.71,0,2,2,-0.7415243789362869,0.2476498486890819,4.943159416946145
0.0,0.0,5.0,0.6397761926014318,-1.6098746303859208,5.000348345035784,-0.45709283791417343,-0.00021967693132637233,-0.00013023227936425534,-0.8894189520744238,0.17787866883256523,-0.056102693116411785,-0.020433556365726212,6.386082773701673e-05,-0.0015383919389932998,-0.024173508791136555,34842,819000000,1.58,0,2,2,-0.7319558182036544,0.26620975264628216,4.941148335222214
0.0,0.0,5.0,0.6206388115338822,-1.554950629676913,4.994423170196456,-0.460289869334949,-0.0004119219972257026,-4.648371695989886e-05,-0.8877685871594848,0.1925611112722697,-0.05204541849480342,-0.01920571615039579,0.0001212837773323372,-0.0012319415191086591,-0.023888152281870134,34843,108000000,1.51,0,2,2,-0.7193562800214384,0.2764697164335873,4.940157022540629
0.0,0.0,5.0,0.5989845446305683,-1.4978406009688143,4.988911342231044,-0.4634499880086379,-0.0005674262823414751,2.6675867748569815e-06,-0.8861228958982447,0.2007922183597513,-0.04811954505474496,-0.01779782210891762,0.00032977526984723227,-0.0009407134200500877,-0.023448426145478152,34843,410000000,1.54,0,2,2,-0.702918801010264,0.28138406924584425,4.939867364646031
0.0,0.0,5.0,0.5758137566158639,-1.4397650944897686,4.98387103500504,-0.46649825106212217,-0.0006878639315046383,3.282730857278709e-05,-0.8845218524839059,0.2046728417674057,-0.04455146611963881,-0.01623641850693814,-4.625614629105712e-05,-0.0006588804126295145,-0.021937226119916886,34843,709000000,1.68,0,2,2,-0.702918801010264,0.28138406924584425,4.939867364646031
0.0,0.0,5.0,0.5485831321982698,-1.3738702985715914,4.9787488304484135,-0.4696075749461168,-0.0007664453692726861,7.99911464272538e-05,-0.8828749241631793,0.20521757980749053,-0.04080904429852101,-0.014420392823610018,1.22579691286262e-05,-0.00048155287686313386,-0.019206731667509302,34844,78000000,1.89,0,2,2,-0.702918801010264,0.28138406924584425,4.939867364646031
0.0,0.0,5.0,0.5160229188889854,-1.2955259839396782,4.973333838555585,-0.47264881186166174,-0.000843557678344351,0.00011673313189471335,-0.8812504612365196,0.18081699806408552,-0.03870269714893458,-0.011743131131373916,3.664616237131213e-05,-0.00032651878711931204,-0.011993834777968004,34844,405000000,2.18,0,2,2,-0.702918801010264,0.28138406924584425,4.939867364646031
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.4945785561772612,-1.2283745079870294,4.968595358144163,-0.4739095654054869,-0.0008179297072926865,0.0001488473280601465,-0.880573127373672,0.08630013325214414,-0.04242703063249189,-0.00852039500924302,-0.0002860645508917514,0.0004538113586249892,0.0013357565080696077,34844,688000000,2.53,0,2,2,-0.702918801010264,0.28138406924584425,4.939867364646031
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.497212938588837,-1.208241394300436,4.966451416245627,-0.4734203272078805,-0.0006868117100906817,0.000156023933629568,-0.8808363626307614,0.01395124882147151,-0.0467707835522697,-0.004681653264887964,-0.0008799793647540355,0.0014519388514599996,0.006823495323260431,34844,996000000,2.72,0,2,2,-0.5748484652030271,0.24118452621225833,4.948685439039352
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.5152777518227283,-1.206729154231467,4.966448276470563,-0.47200092069285404,-0.00037062338736341,0.000108599153685256,-0.8815979705680058,-0.06101720175972954,-0.05160570256044531,0.006957457714359386,-0.00044474956268913957,0.002066452793769713,0.014111483687884174,34845,308000000,2.68,0,2,2,-0.5536094940806207,0.23132169809412012,4.953916139502017
