x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.0033373783046570698,-0.8097898297061425,4.963904814524325,-0.5400710064250112,0.0015415934935927216,-0.0015600360959255389,-0.8416165978614938,-0.21080794309040424,-0.009649818758238353,-0.006066870893899443,0.0003093367610063069,0.004818096385861281,-0.04631599040294532,33359,33000000,7.97,0,2,1,-0.5750911325048105,0.9165311723740422,4.951240802304872
0.0,0.0,5.0,0.0389920481114183,-0.88247900518895,4.96206909014862,-0.5456851650088528,0.0019122652367414429,-0.0018041569162829446,-0.837986150809634,-0.258315662342607,-0.006944218844926487,-0.00707046052200708,-0.0005914293296882533,0.0004875587904962231,-0.024202726854127832,33359,357000000,7.01,0,2,1,-0.5944529699834421,1.072848183637785,4.946866475284373
0.0,0.0,5.0,0.07697349729344125,-0.9633898902040348,4.960052151026515,-0.5478050514811205,0.0018635111089270668,-0.0016168880445899083,-0.8366023778182591,-0.23640300041077386,-0.00930043012714349,-0.006648138556771201,-0.0012564966937134159,-0.002605178860903834,-0.009203472382068867,33359,741000000,6.23,0,2,1,-0.6077937260057549,1.1525520975602863,4.944340926790899
0.0,0.0,5.0,0.1085870216593828,-1.0238754316870837,4.958407741493988,-0.5488558317618688,0.0014704385786692214,-0.0011200231400226356,-0.8359149832964707,-0.1449194883937582,-0.017288786587373695,-0.0041480107653719695,-0.001055842847108579,-0.0035661907531903125,-0.0059808081459777895,33360,76000000,5.93,0,2,1,-0.6077937260057549,1.1525520975602863,4.944340926790899
0.0,0.0,5.0,0.12618249370663584,-1.0505857716878393,4.957613735054429,-0.5495461436259754,0.0011431549983223217,-0.0007611711479636495,-0.8354622372321516,-0.08384760324350746,-0.021925044773824003,-0.002344152026908689,-0.0006203572581853223,-0.003124887098238105,-0.00617768632764637,33360,435000000,5.74,0,2,1,-0.6077937260057549,1.1525520975602863,4.944340926790899
0.0,0.0,5.0,0.1392772414244964,-1.0629410480254302,4.957207827554408,-0.5503938077392565,0.0008345107986159747,-0.0004652144360705738,-0.8349046314217796,-0.029899860391960735,-0.02532534876713961,-0.0008163541556131127,-0.0004449873358680634,-0.0025478097541054012,-0.007756573904771358,33360,722000000,5.62,0,2,1,-0.6219915916694059,1.2918772030402261,4.940351693753915
0.0,0.0,5.0,0.14698041666738126,-1.0621184369512844,4.957127159819899,-0.5514083836436904,0.0005955176360167559,-0.0002449551240707949,-0.834235206523427,0.010888906039089636,-0.0272756040037875,0.00013207723466913002,-0.0003235547666236016,-0.002095353033837455,-0.009714085445011733,33361,64000000,5.47,0,2,1,-0.6219915916694059,1.2918772030402261,4.940351693753915
0.0,0.0,5.0,0.15120223267213795,-1.0506409883295666,4.957289397131233,-0.5527658779010529,0.0003872720576764739,-5.0968357302224134e-05,-0.8333365056511433,0.04595989427285439,-0.02833799225655641,0.0008954311557270075,-0.00040003471895033726,-0.0016756503782744403,-0.012422367581166327,33361,434000000,5.32,0,2,1,-0.6219915916694059,1.2918772030402261,4.940351693753915
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.15211715323127128,-1.0321352472497536,4.957604236717092,-0.5543638899275767,0.00023714670658164772,9.777089960785552e-05,-0.8322743608610421,0.07115401266495278,-0.028682048161995273,0.0013215353273826,-0.00011771623036338497,-0.0013308421785040991,-0.014751371600141283,33361,805000000,5.1,0,2,1,-0.5914619992703996,1.263387963084287,4.941925062849733
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.1507857349903143,-1.0080220207340609,4.958057183559663,-0.5561599231047728,0.00010292345778886461,0.00019624070777539824,-0.8310752618315861,0.09019730727460308,-0.028578127959268125,0.002579681257591065,0.00010737708748820296,-0.001134860940510407,-0.015922968850645702,33362,205000000,4.88,0,2,1,-0.5914619992703996,1.263387963084287,4.941925062849733
