x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.17309930778588342,0.8443532462393714,4.963448082878911,-0.6503806856600333,-0.0008022643012771159,-0.0015753592628009567,0.7596063706523063,-0.24018887797314825,-0.0025979047007202243,-0.003656386173574419,0.0011012398204002238,-0.0002727435770566444,0.01795876432879595,41925,314000000,9.19,0,2,3,-0.18761960050777043,-1.4840791484542166,4.935407957454506
0.0,0.0,5.0,-0.1592308177382629,0.923594785086541,4.962555750455604,-0.6528878514335167,-0.0007309626332723904,-0.0011962057532524995,0.7574532911249053,-0.14285473184465855,0.010418597069590998,-0.001817922936620352,0.0012125691000619554,-0.002379854049650021,0.013581278744823067,41925,629000000,8.73,0,2,3,-0.17915457965831116,-1.5383703937549027,4.934055602907761
0.0,0.0,5.0,-0.1478913902009256,0.9614562640342172,4.962223588378648,-0.6547583540065066,-0.0005178458087055076,-0.0007630275041569001,0.7558377123982608,-0.06752000214586829,0.01894612419042031,-0.0004816869055193478,0.0008311871965815953,-0.002112669130838185,0.012998330112168333,41925,974000000,8.25,0,2,3,-0.17915457965831116,-1.5383703937549027,4.934055602907761
0.0,0.0,5.0,-0.13668337605382233,0.9741716067476148,4.96225415530863,-0.6568842796261982,-0.00032373205374446685,-0.0004099664432121705,0.7539912269416957,-0.004237839932351167,0.024471476061403173,0.000350787108436184,0.0005405162823990395,-0.001561241083436471,0.014079860648053,41926,313000000,7.89,0,2,3,-0.17915457965831116,-1.5383703937549027,4.934055602907761
0.0,0.0,5.0,-0.1270224708006907,0.964143120316446,4.9625158327342875,-0.6592358294190678,-0.0001722691589552838,-0.00015785601422540943,0.7519362117992251,0.04195992093869692,0.02698214914816475,0.0009990128721810887,0.0003448630764069094,-0.001174375131540728,0.01596856218384346,41926,664000000,7.49,0,2,3,-0.1542571363396873,-1.5238290293121541,4.936168680225225
0.0,0.0,5.0,-0.12098739294487684,0.9466743184343571,4.962883504895164,-0.6610972525298404,-8.325717099931474e-05,-2.1893886243519186e-05,0.7503002167708586,0.06647572180573455,0.02760200180153356,0.0013757171091552623,0.0002469903591872935,-0.0009800729458220303,0.01727496292005526,41927,29000000,7.08,0,2,3,-0.1542571363396873,-1.5238290293121541,4.936168680225225
0.002985000000000067,0.0,5.0,-0.11495214798384765,0.9193565922252013,4.963374103341376,-0.6633929428501024,5.310642514602505e-06,0.00010283582124757444,0.7482712026887519,0.08639602337170023,0.027116365983964587,0.0014945213616358293,0.0001693085209808487,-0.0007582014461604558,0.018785327119985595,41927,366000000,6.78,0,2,3,-0.14070798419816727,-1.4206165325509992,4.940250088629056
0.011880000000000134,0.0,5.0,-0.10882942713907613,0.8805952585007056,4.963995681336271,-0.6662549940912175,9.266623286341773e-05,0.00019592775672452515,0.7457239676138852,0.10076558701536084,0.02568485235146022,0.0014937935116857072,-4.958912995789433e-05,-0.0005617409954083996,0.019225199139327742,41927,709000000,6.41,0,2,3,-0.13452089010690668,-1.362441903197685,4.942347744858723
0.026595000000000202,0.0,5.0,-0.10348988038636356,0.8376017653837631,4.964583271524207,-0.6690946865149487,0.00015967529058832488,0.0002691820141971199,0.7431771003753458,0.10874190786715901,0.02415986850707334,0.0012863850658332656,0.00012696671518597213,-0.0004593750531967089,0.018761806859401986,41928,15000000,5.97,0,2,3,-0.12747889580927352,-1.2914969700345613,4.944713642632366
0.04704000000000026,0.0,5.0,-0.09813562311537707,0.7879582287297447,4.9651224143209545,-0.6721068176195941,0.00020615514862848777,0.00034405481671734533,0.7404540936719841,0.11221018677513098,0.022866530126997124,0.0010217088394365794,8.611810500269712e-05,-0.0003158375108114342,0.018063299103232566,41928,411000000,5.55,0,2,3,-0.12063629828652228,-1.2200090256783132,4.946907257450414
