x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.002985000000000067,0.0,5.0,-1.0498520861062848,-1.4186032066345342,4.93654279269765,-0.8977015785672563,0.0004958166132499079,0.00025210717340639434,-0.44060363871138797,-0.09315975361338771,-0.01722559707378555,-0.0037208967563426955,-0.0005030113015891402,0.002319847089893301,0.011948708652198547,2191,783000000,3.91,0,2,3,0.06059205713890564,0.2290789377336029,4.970419450957817
0.002985000000000067,0.0,5.0,-1.0605486903043113,-1.4386473217949394,4.9357178442187895,-0.8971276069632058,0.0006296260538047869,4.154708484281291e-05,-0.4417710477943789,-0.10323075133898248,-0.01666614830510658,-0.0036606808349661304,0.0001930974192987378,0.002071972767225816,0.011181687841599341,2191,957000000,3.8,0,2,3,0.06809062434498667,0.2363788635828859,4.970447139540643
0.011880000000000134,0.0,5.0,-1.0668692317017874,-1.4505118298611224,4.9352662292339895,-0.8968136887103824,0.0006670410859804289,-7.986228740830743e-05,-0.4424079072754937,-0.08762029613244317,-0.015111816098898057,-0.002999349152867433,0.0002926276835069075,0.0015873412166911294,0.009433855029783444,2192,184000000,3.66,0,2,3,0.06809062434498667,0.2363788635828859,4.970447139540643
0.011880000000000134,0.0,5.0,-1.0720713887452087,-1.4609593482690464,4.934872366352281,-0.8965169748899529,0.0006619990477607547,-0.0001557352410756917,-0.4430088613537691,-0.05182564477217203,-0.012527709831234283,-0.0020621718545859773,0.0006088621319122467,-0.0001310990953129476,0.00725116697140038,2192,328000000,3.58,0,2,3,0.09315252486023098,0.2655653200899117,4.970563828583314
0.026595000000000202,0.0,5.0,-1.0735050876082155,-1.4654298037011686,4.934660312643866,-0.8963194983276732,0.0006026519171752902,-0.00012581525763740928,-0.4434083647145324,-0.014277114450715788,-0.010201263841524661,-0.0010963467314936471,0.0005410972960362415,-0.001174404019366193,0.005683338258677395,2192,478000000,3.49,0,2,3,0.10514385967428753,0.2797645673157031,4.97065359565083
0.026595000000000202,0.0,5.0,-1.072122703642777,-1.4657206566061391,4.934574429723954,-0.8961588293806079,0.0005328208594189891,-4.857013251777109e-05,-0.44373310251327014,0.01993793915281721,-0.008216607574621717,-0.00023707587199790132,0.0003009003052056869,-0.0015864138958932017,0.004827562042919453,2192,617000000,3.43,0,2,3,0.11421025453697946,0.29014422199952355,4.970723053812477
0.04704000000000026,0.0,5.0,-1.0681974571423165,-1.4622595910731457,4.9345999126557025,-0.8960168598269254,0.00045631620284285754,4.617551724677422e-05,-0.4440197929701335,0.05064791984700205,-0.0066263114847655655,0.0005659023047693912,0.00043763179178313294,-0.001784730602594209,0.004393857670947909,2192,768000000,3.38,0,2,3,0.12193962865656921,0.2986005073716966,4.970776449058625
0.04704000000000026,0.0,5.0,-1.0630063172547424,-1.4566244759479134,4.934706686054115,-0.8959011621069912,0.00038564497791538483,0.0001328130567691407,-0.44425324013898365,0.07403110315468242,-0.005487935700547442,0.001138851153767823,0.00039362315931157354,-0.001843350435137836,0.004398603005029145,2192,905000000,3.33,0,2,3,0.12846239976097953,0.30530985160057755,4.970815303082418
0.04704000000000026,0.0,5.0,-1.0550827814148795,-1.4473310408793758,4.93490777941518,-0.8957618139363841,0.0003136711935159349,0.00024092660416105458,-0.4445341564583676,0.0977589927860266,-0.0044982229914291355,0.001673294299420046,-1.6635915506268972e-06,-0.0018407710967949242,0.004533952187557588,2193,30000000,3.29,0,2,3,0.13319534710121994,0.3098156638301501,4.970839889259251
0.07312500000000033,0.0,5.0,-1.0454146686470722,-1.435545703959519,4.935183509736302,-0.8956196011520463,0.0002472647129853577,0.0003506084297048447,-0.44482057727373636,0.11779619645119765,-0.003816968874217155,0.0021545859866674336,0.00032962267368930043,-0.0018150595451515983,0.004592105506162625,2193,176000000,3.25,0,2,3,0.13319534710121994,0.3098156638301501,4.970839889259251
0.07312500000000033,0.0,5.0,-1.0308538245520218,-1.4173551504459996,4.93563430195995,-0.8954324283105962,0.00016000505547469828,0.00048353258315718623,-0.4451971551171595,0.13899295025256517,-0.003159285705956849,0.0026396389097295228,0.00011138992093151501,-0.0016836776694617583,0.004784071961694281,2193,312000000,3.2,0,2,3,0.13319534710121994,0.3098156638301501,4.970839889259251
0.1047600000000004,0.0,5.0,-1.0123729556014929,-1.3939167085336868,4.9362261309858475,-0.8952210182668685,6.725615337348846e-05,0.0006149303422405749,-0.4456219763325356,0.15786325479329777,-0.0029168063058917955,0.002974399709416418,0.0002529520145344577,-0.0014844976135464094,0.004697058875535731,2193,496000000,3.14,0,2,3,0.14535382840343689,0.3183220693896675,4.970870514792279
0.1047600000000004,0.0,5.0,-0.9889101297049019,-1.3641799991531123,4.93699549692601,-0.8949711603975452,5.909424038488256e-06,0.0007610160117617016,-0.44612334939608345,0.15455318981411556,-0.004070189203872443,0.0030023388069612116,-0.00011006286797510256,-0.0011226244282624975,0.004671743909057113,2193,684000000,3.08,0,2,3,0.14836294596038746,0.3185441287807527,4.970836123806176
0.14185500000000045,0.0,5.0,-0.9636477682671653,-1.33316864923651,4.937857344716242,-0.8946839350686544,-2.9655104831528562e-05,0.0008733825275859038,-0.4466988836493806,0.1256657338840138,-0.00696642622343671,0.0025890277978753997,-0.0002575346371713749,-0.00037101458758570516,0.004532402135737357,2193,936000000,3.0,0,2,3,0.15070067521777838,0.31672791010261536,4.97076061428293
0.14185500000000045,0.0,5.0,-0.9482482827187064,-1.3157374507592594,4.938382951980768,-0.8944623117008759,-3.925893983544148e-06,0.0008873115683005141,-0.4471424667927362,0.08451374585348917,-0.009841673742121963,0.001797876071955776,-0.0004981166910056345,0.0005195268727220537,0.004586294380715117,2194,199000000,2.92,0,2,3,0.15070067521777838,0.31672791010261536,4.97076061428293
0.18432000000000054,0.0,5.0,-0.9415986390811852,-1.3094934156314275,4.93858628334496,-0.8943130981226199,6.573974941488409e-05,0.0008322996970048799,-0.4474409296005681,0.04726624183728776,-0.012406731643017532,0.0009652283359093794,-0.0005219390516231215,0.0015304699672924471,0.004894234689345467,2194,436000000,2.86,0,2,3,0.15070067521777838,0.31672791010261536,4.97076061428293
0.2320650000000006,0.0,5.0,-0.9376749195945133,-1.30743630083188,4.938667088071939,-0.8941528376936794,0.00016272432722437818,0.0007384982596266618,-0.4477612432820135,0.011976736557166643,-0.0146528060241706,0.00012059117664409399,-0.0008101293701656687,0.00212339057270583,0.005437079335024464,2194,573000000,2.83,0,2,3,0.1528934051896431,0.30430981491128045,4.970555776972242
0.2320650000000006,0.0,5.0,-0.9364202404237101,-1.309456614546169,4.938619275970848,-0.8939676080083561,0.00027796746685529173,0.00061561112602069,-0.4481310741165431,-0.02143923385422459,-0.016885638964583904,-0.0007683846986566316,-0.0005520470551800827,0.0024125071377056884,0.00645088443889108,2194,715000000,2.79,0,2,3,0.15427103906521256,0.30253030999689484,4.970559388339747
0.2320650000000006,0.0,5.0,-0.9378806559626056,-1.3163028564082742,4.93840931651387,-0.8937059720083732,0.0004075283838820028,0.0004639469358986237,-0.4486527100892467,-0.05517667397221767,-0.019489315091296658,-0.0017876995300971303,-0.0006515171946830378,0.0024084712777039385,0.00821318262751447,2194,854000000,2.75,0,2,3,0.15427103906521256,0.30253030999689484,4.970559388339747
0.28500000000000064,0.0,5.0,-0.9420102765396174,-1.3274161912196383,4.938037461907871,-0.8933746405585943,0.0005268985717497999,0.00031412032331635853,-0.4493121134724946,-0.08460038208005041,-0.02177530327061245,-0.0028092311027154925,-0.00039647614755722316,0.0022874919068271993,0.010092802676808788,2195,17000000,2.68,0,2,3,0.15427103906521256,0.30253030999689484,4.970559388339747
0.28500000000000064,0.0,5.0,-0.9511387705306533,-1.3482597681125634,4.937308331014428,-0.8928365643819268,0.0006825499808151315,0.00012568579283536474,-0.45038027002887515,-0.11206471457543739,-0.024065512732894274,-0.0037100866480110468,-0.0005866221101769042,0.0020656498236348853,0.011219125553907361,2195,176000000,2.61,0,2,3,0.1718587442403421,0.31354656680511545,4.970861948566994
