x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.2199327404097848,0.14139942195598298,4.971111059685779,-0.4006516630226951,2.1788452666289993e-05,-0.0012707305647866852,0.9162295725887939,-0.06365369834170237,-0.0028679769977980286,0.0004461509374946874,0.0003166227060091842,0.002730307414822164,-0.004557130569082801,2891,902000000,2.75,0,2,2,-1.1895847337648906,-1.2631151647142924,4.937069896942084
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.2311644612502367,0.15416308012366112,4.971218675798523,-0.40025222695572127,-0.00024013140406207653,-0.0013539972643094075,0.9164039850662492,-0.1027434006245328,-0.0015611718402993185,0.00047254549961493243,0.00020665158757537938,0.002628652077873994,-0.004245933769198018,2892,110000000,2.71,0,2,2,-1.1895847337648906,-1.2631151647142924,4.937069896942084
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.24402545833615072,0.16852147545574425,4.971678728916073,-0.3998971154372314,-0.0004178444846697671,-0.0014394848960658636,0.9165588089992928,-0.1107451407511463,-0.0020834553133319365,0.003994361115654884,-0.00010820261522326291,0.0018404008756078838,-0.00434049420618976,2892,314000000,2.66,0,2,2,-1.1681296136068182,-1.2295462506580366,4.9373465974922235
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.2588944372492824,0.18546513540116763,4.9730690474744845,-0.39946074926435643,-0.0004654843522383775,-0.0014879986998668998,0.9167489727190024,-0.09301073211565919,-0.003792509092746384,0.008367828532859774,-0.0002398237967327077,-0.00025885127001856745,-0.004193619588477304,2892,487000000,2.62,0,2,2,-1.180230068478678,-1.2393296573677937,4.9373203541561645
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.26787867221073597,0.19621918448558626,4.9749108010949925,-0.3991776163413813,-0.0004392051481185473,-0.001494654443052394,0.9168722941167686,-0.08282493917269337,-0.005439578400821052,0.013836573448881983,-0.00018645079506995899,-0.0002907574952359937,-0.0036371893884279416,2892,706000000,2.58,0,2,2,-1.180230068478678,-1.2393296573677937,4.9373203541561645
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.27540202093161625,0.20577192329564842,4.9775745349276015,-0.39892168095928604,-0.0003805821800708471,-0.0015038028331754406,0.9169836891651132,-0.06871697110386188,-0.007113968003690414,0.0187377412619243,-0.00048004953896452207,-0.000993302967344789,-0.003387070319149643,2892,858000000,2.55,0,2,2,-1.180230068478678,-1.2393296573677937,4.9373203541561645
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.27985637607556996,0.2119422814911315,4.980152688062382,-0.3987419035382666,-0.0003054167347791403,-0.0015072252268287527,0.9170619005036755,-0.05825163567227497,-0.008748431990548755,0.02384696372780489,-0.0005735949741847435,-0.0011993770385743119,-0.0031548448532703333,2893,24000000,2.53,0,2,2,-1.180230068478678,-1.2393296573677937,4.9373203541561645
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.2838511215725449,0.21822933516899817,4.984015415454771,-0.3985476570046963,-0.00021183038493535896,-0.0015103775415626804,0.9171463563595709,-0.047520759894809694,-0.010917139821034302,0.031181283829292056,-0.0006224698324786004,-0.0011851628983094997,-0.002883652405216708,2893,145000000,2.52,0,2,2,-1.228163736277936,-1.2773411440008786,4.943681459747111
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.28559605464895094,0.2214561896984598,4.986730377484196,-0.398444376145813,-0.00015980580525408472,-0.0015144179917364435,0.917191234213468,-0.04207443167165557,-0.012249567690142408,0.035857337022598454,-0.0006701539405185031,-0.0011418627991588437,-0.00279560765648057,2893,286000000,2.5,0,2,2,-1.228163736277936,-1.2773411440008786,4.943681459747111
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.28780050795165246,0.22654633079691466,4.992335966279707,-0.3982628823929935,-7.117410237366165e-05,-0.001523876641172935,0.917270052515754,-0.03346576473711333,-0.01438696308271889,0.04336332700145473,-0.0005594558103894087,-0.001096612425044441,-0.002916599214586313,2893,370000000,2.5,0,2,2,-1.230958257463462,-1.2759417834157147,4.949928822198754
