x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.007994025752217304,0.06280566511082372,5.0,1.5480403535776583,0.7573585910886373,4.933621601408907,-0.2927389626148427,-0.0002461578671454735,0.0018565359572084907,0.9561905628313476,0.11828945463764173,-0.019975897580087398,0.003574932459975445,-0.0007986543039351091,-0.001827375683660648,-0.019426708786340896,3324,518000000,7.55,0,2,4,-0.4484186158664816,-0.24852491400210464,4.970178021750557
-0.007994025752217304,0.06280566511082372,5.0,1.526723923736446,0.7474987247185011,4.934306751472037,-0.2910097782859315,-7.705091740005019e-05,0.001839303557876293,0.9567183075323431,0.13750420918175027,-0.021158571718953335,0.003958074165374135,-0.000660874610503015,-0.0015825950299586111,-0.020683986622316297,3324,675000000,7.39,0,2,4,-0.45464410311113557,-0.250337709147098,4.97012858091936
-0.01697820740838507,0.1255483960083878,5.0,1.505538670789617,0.7375509459718774,4.934978251809484,-0.2893769714046282,6.22608903678675e-05,0.0018077287908427851,0.957213506309269,0.1504537021243344,-0.022439741093514237,0.004260446724657021,-0.0008992186963041604,-0.0014573484804714099,-0.0218567751289811,3324,841000000,7.17,0,2,4,-0.4548360499125614,-0.24977463700576272,4.970111587051336
-0.01697820740838507,0.1255483960083878,5.0,1.4797250958220889,0.7254263864645311,4.935797062817097,-0.28745887120412583,0.00020351441664783713,0.0017721193615771649,0.957791321500096,0.1619952723009162,-0.023501682179045618,0.004563919779582267,-0.000747574955539676,-0.0012490490917116404,-0.022539831479662098,3325,13000000,6.98,0,2,4,-0.45335613554316073,-0.2483738176776131,4.9701021806258705
-0.026955524430023026,0.18821223430714068,5.0,1.4522614316093845,0.7126212647515315,4.936661476125112,-0.28548038953572397,0.0003293576454166577,0.0017184887900877814,0.9583829534744192,0.17031781209463298,-0.02499958716969062,0.0046605909064412615,-0.0009574343778240291,-0.001031753731695062,-0.023282884831132833,3325,196000000,6.75,0,2,4,-0.45009648100699706,-0.2458688254874912,4.970085543123589
-0.026955524430023026,0.18821223430714068,5.0,1.4235411597967385,0.6994380497398234,4.937545761672951,-0.28345147080625654,0.0004354645335848872,0.0016662433798725418,0.9589850351811591,0.17645463562285724,-0.026117942744421974,0.004725093160066382,-0.0007997688953764737,-0.0008428760452261486,-0.02368178884353256,3325,358000000,6.51,0,2,4,-0.45009648100699706,-0.2458688254874912,4.970085543123589
-0.026955524430023026,0.18821223430714068,5.0,1.3839898963195558,0.6817137958765423,4.938750046163842,-0.2806842741256407,0.0005476874137995556,0.0016080594731160852,0.9597986520316591,0.17675550197249915,-0.02753503516370992,0.004751892533999153,-0.0006295225546182337,-0.0005889651561119535,-0.02360331745876465,3325,545000000,6.27,0,2,4,-0.45009648100699706,-0.2458688254874912,4.970085543123589
-0.03792871608951609,0.2507810623072051,5.0,1.3382767213344697,0.6622857976530535,4.940205618261931,-0.2775532082429371,0.0006229415049486709,0.0015568072194173364,0.9607088033786386,0.14417844442128502,-0.025883007836256088,0.004312451536612238,-0.00013666793137190325,-2.3017628336674534e-05,-0.019143892131978646,3325,790000000,5.94,0,2,4,-0.45009648100699706,-0.2458688254874912,4.970085543123589
-0.04990027644803874,0.3132386055305398,5.0,1.3047513006086278,0.6498710148457664,4.941411077369958,-0.2751481794206377,0.0005781689344846234,0.0015384483664066212,0.96140042555577,0.08308150607728333,-0.02264507121106737,0.003210254230874155,0.00022241151782509405,0.001042496330683207,-0.013800564556731842,3326,82000000,5.57,0,2,4,-0.45009648100699706,-0.2458688254874912,4.970085543123589
-0.06287244931678915,0.37556843537659224,5.0,1.2937533523908398,0.6476105909402416,4.941909016010511,-0.2740791552529765,0.00045962171608292387,0.0015218324761012351,0.9617058227075512,0.03767968636441239,-0.02074686838202641,0.0022890213228757253,0.0001717691318958714,0.001469887490657129,-0.011372906465112465,3326,381000000,5.3,0,2,4,-0.45009648100699706,-0.2458688254874912,4.970085543123589
-0.06287244931678915,0.37556843537659224,5.0,1.290356093203919,0.6497707465745749,4.9421910368027016,-0.2732343835875449,0.0002750419199478147,0.001496473893263194,0.9619462856851017,-0.01459421969731176,-0.0196675001946246,0.000993558265509634,0.0002908918105504199,0.002419527913843922,-0.008589771186962025,3326,576000000,5.2,0,2,4,-0.45009648100699706,-0.2458688254874912,4.970085543123589
-0.07684722320348403,0.4377539718994975,5.0,1.293089971083244,0.6546947006032642,4.942233875637481,-0.2727404411911833,0.00010488902555498938,0.0014392584421405084,0.9620865705705841,-0.05248141053620532,-0.019819296904665152,-0.00013302463749726305,-0.00028224678203514486,0.002659809752003639,-0.006235164664758486,3326,744000000,5.1,0,2,4,-0.4029484548237021,-0.2006125281200032,4.9697699414076855
-0.07684722320348403,0.4377539718994975,5.0,1.301428079905739,0.6636024817786373,4.942082502069868,-0.2723541408694558,-9.461291307239958e-05,0.0013599760716614475,0.9621961148667884,-0.09150677704414135,-0.020354215966209427,-0.001474662799662073,-0.00026073913659274695,0.002674037818906072,-0.003928495925720199,3326,879000000,5.05,0,2,4,-0.4029484548237021,-0.2006125281200032,4.9697699414076855
-0.09182632624610987,0.49977848670888325,5.0,1.3164982911586693,0.6772975504684574,4.9416639107890825,-0.27213117622312905,-0.0003108146321469102,0.0012505932087672521,0.9622593009882039,-0.1275634184327823,-0.02154029781868211,-0.0028926301209127266,-0.0005730147393023799,0.0025963183361454867,-0.0015032099213385663,3327,41000000,5.01,0,2,4,-0.42834912911958684,-0.20485679163330417,4.9694771370891715
-0.09182632624610987,0.49977848670888325,5.0,1.3462079943158218,0.7024660667464345,4.940683522352023,-0.27210590747828345,-0.0005940411309138494,0.0010914619811691212,0.962266507232429,-0.15681354658515492,-0.02441226598460524,-0.004066570545648379,-0.0008090706387520186,0.0023000882038104464,-0.00043063956240985135,3327,226000000,4.98,0,2,4,-0.42834912911958684,-0.20485679163330417,4.9694771370891715
-0.10781122113602892,0.5616251059963305,5.0,1.3649711583772024,0.7189293048759599,4.940076720595717,-0.2720092423740543,-0.0007455434613898357,0.0009848896053730198,0.9622938460888677,-0.15123103688419465,-0.02782547439297319,-0.0036508104032928835,-0.0007171346908307896,0.0020646603388740914,-0.0017774349885257834,3327,477000000,4.97,0,2,4,-0.5042652701844631,-0.22716891202694278,4.968441979751505
-0.10781122113602892,0.5616251059963305,5.0,1.383029753840019,0.736442920191216,4.939525184897944,-0.2717206859344288,-0.000844792489918046,0.0008829958611196453,0.9623753817919916,-0.12034328432187084,-0.032851186603409764,-0.002612683285872727,-0.0007702623577188206,0.0007526353329012636,-0.004688880835601594,3327,638000000,4.95,0,2,4,-0.5362970229481584,-0.23668056233083998,4.968037760715181
-0.12480310003259198,0.6232768136895412,5.0,1.39248467182605,0.748070968095881,4.939254440616597,-0.27137088431897344,-0.0008120666984200805,0.0008081131131251706,0.9624741714169849,-0.08436874246609696,-0.037764629402290466,-0.0014244761462682974,-0.0011763459383473673,-0.0007874050766076834,-0.005538990490094875,3327,818000000,4.9,0,2,4,-0.5681260576164904,-0.24484962002193586,4.967658481966914
-0.12480310003259198,0.6232768136895412,5.0,1.3978380379637079,0.7589294894562121,4.9391331808736725,-0.27090805935216117,-0.0006954464401648801,0.0007517755403392406,0.9626046823934691,-0.04643752278389011,-0.04263644708412746,-0.00017214123624064353,-0.000990495959740656,-0.0014484353528132488,-0.0064650354488549056,3327,958000000,4.85,0,2,4,-0.5886072585202566,-0.24881754242395818,4.96741863498666
-0.14280287947149173,0.6847164547362532,5.0,1.3983598775470973,0.7655154661742196,4.939162425228734,-0.2704865327863194,-0.0005855514845146653,0.0007107151301957884,0.9627233182979925,-0.020742147839705516,-0.04622623728557322,0.0006778758548045171,-0.0012173922755209787,-0.0016554886087760678,-0.008130474179779412,3328,123000000,4.77,0,2,4,-0.5886072585202566,-0.24881754242395818,4.96741863498666
-0.14280287947149173,0.6847164547362532,5.0,1.394148812990252,0.7732348188170666,4.939374380539547,-0.2696531492552887,-0.00040996891704604926,0.0006570102461914398,0.9629572053625894,0.013415275173981278,-0.05091340985218902,0.0016981230729594416,-0.001005112585517054,-0.001743470124893065,-0.011210243792447727,3328,253000000,4.71,0,2,4,-0.5886072585202566,-0.24881754242395818,4.96741863498666
-0.16181119526917875,0.7459267385199392,5.0,1.3859547443233418,0.7781921413857465,4.939696498412156,-0.2686253754483743,-0.0002478860424381232,0.0006038373187493493,0.9632445076916982,0.039792273038308366,-0.05487217529087439,0.0024306265368323563,-0.0011818776556538069,-0.001758450162014924,-0.015081349010870326,3328,422000000,4.6,0,2,4,-0.632007667912245,-0.24791642192278313,4.9669077549675915
-0.16181119526917875,0.7459267385199392,5.0,1.3757884701786247,0.781290426372569,4.940066941891722,-0.2675039863243529,-0.00010821789368276136,0.0005546897005660134,0.9635565878083154,0.05981987355794477,-0.05771924633453259,0.0029417037705559987,-0.001189286354019714,-0.0016863040968928544,-0.017910817769006826,3328,582000000,4.46,0,2,4,-0.632007667912245,-0.24791642192278313,4.9669077549675915
-0.18182839742572066,0.8068902424093126,5.0,1.361243256397273,0.7836481505034687,4.940577855708694,-0.26600937855918044,4.29011635263299e-05,0.000497472064432287,0.9639703113683502,0.07906409076918881,-0.06089623723797612,0.0035089061384923565,-0.001172886072708934,-0.0015617298458892037,-0.020709681484731846,3328,736000000,4.32,0,2,4,-0.632007667912245,-0.24791642192278313,4.9669077549675915
-0.18182839742572066,0.8068902424093126,5.0,1.346351062044863,0.7849186166105597,4.941097177047802,-0.26453232926283715,0.00016628212001206492,0.0004524594290258607,0.9643766973571577,0.09300684164469193,-0.06322627939806544,0.0038702806782339423,-0.0010078023592541285,-0.0014986701557972992,-0.022934033404453658,3328,892000000,4.13,0,2,4,-0.6473905327299425,-0.23001905589091173,4.966638260311043
-0.18182839742572066,0.8068902424093126,5.0,1.3247691884234556,0.7857017825958793,4.94182825619123,-0.2624253008525462,0.00031294464162335807,0.00039723193308178724,0.9649521779574848,0.10765301299851855,-0.06606022504114514,0.004157161434237272,-0.0010020765557783307,-0.0012880212238997046,-0.02546931937104091,3329,25000000,3.94,0,2,4,-0.6473905327299425,-0.23001905589091173,4.966638260311043
-0.20285454502857725,0.867589415443657,5.0,1.3091136012781177,0.7858485141450183,4.9423410953646325,-0.2608958517558978,0.00040163770061148814,0.00035389953586451896,0.9653668048875724,0.11546954633822722,-0.06764644740987748,0.0042474680515915565,-0.0010585331779111584,-0.0011852118973365577,-0.027138113364344463,3329,199000000,3.68,0,2,4,-0.6464438197170447,-0.20995404256148373,4.966534183158797
