x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.630173645519105,0.16668913362136578,4.965402003498994,-0.9947459868121522,-5.160320937542856e-05,-0.0006842137661283872,0.10237163137192079,-0.0635206627323657,-0.0005286466566255379,-0.0006214108820929059,2.601176589678289e-05,-0.001678992714460037,-0.006177086834213696,30436,457000000,2.91,0,2,4,1.7453583288223737,-0.4431355746830436,4.933486316770526
-0.007994025752217304,0.06280566511082372,5.0,-0.6438675774323436,0.16911883419945023,4.965310313382664,-0.9946400512066382,-3.0586256946063095e-05,-0.00043373724059086083,0.10339719276722664,-0.02128975214580927,-0.001779066988415506,-5.439535144521487e-05,2.2963905621509184e-05,-0.0012721513485303149,-0.005895225194763043,30436,769000000,2.82,0,2,4,1.7601344081856491,-0.45101031959051435,4.932726579809282
-0.01697820740838507,0.1255483960083878,5.0,-0.6455576254245228,0.16881645744713006,4.965365049745383,-0.9945435676005834,-1.6317999457824783e-05,-0.00026197463955644984,0.1043217295069192,0.008978701043675744,-0.0017701469391371081,0.0003583779327554725,1.8749477170842965e-05,-0.000907426289131763,-0.0057707761243364075,30437,44000000,2.73,0,2,4,1.7337458761920388,-0.4462490295081333,4.933393650937807
-0.026955524430023026,0.18821223430714068,5.0,-0.6401791600210631,0.16732829787623907,4.965506550370361,-0.9944593748043171,-1.8713271600352596e-05,-0.00015068381084891802,0.10512149546124888,0.029167187523966492,-0.0003423911053142237,0.0006477900657525222,0.00036580993594270694,-0.0007435936595356907,-0.005641292227664962,30437,355000000,2.66,0,2,4,1.6931594040505604,-0.43769163146907564,4.93447212645714
-0.03792871608951609,0.2507810623072051,5.0,-0.6315994874234601,0.1656703605755659,4.965686580187286,-0.9943894812435867,-4.985057643195261e-05,-6.159371528285126e-05,0.1057806849724669,0.04235500535961063,0.001910890520919116,0.0008533014102530469,0.0003010466201658346,-0.0006603496274237841,-0.005387109149523894,30437,719000000,2.6,0,2,4,1.6931594040505604,-0.43769163146907564,4.93447212645714
-0.04990027644803874,0.3132386055305398,5.0,-0.6223329382423118,0.16433481694959476,4.965872382908973,-0.9943339141751923,-7.079952089626446e-05,1.0479068494886892e-06,0.10630175025544303,0.05038615804471915,0.004390369729828496,0.000996770964749772,0.00028992622276291513,-0.0005452740367672959,-0.00512735705342493,30438,41000000,2.58,0,2,4,1.6931594040505604,-0.43769163146907564,4.93447212645714
-0.06287244931678915,0.37556843537659224,5.0,-0.6082277798549813,0.16304649472943292,4.966116691230857,-0.9942714587421249,-0.00013373875006996756,6.93664607416901e-05,0.10688425343823055,0.05694246348031003,0.008904976555990382,0.0008815193804858873,0.0004974856324224675,-0.00040511658880859613,-0.003889740537488251,30438,388000000,2.58,0,2,4,1.6931594040505604,-0.43769163146907564,4.93447212645714
-0.07684722320348403,0.4377539718994975,5.0,-0.5925622844223429,0.16267094991034456,4.966338931536191,-0.9942248788199523,-0.0001946690615075817,0.00012102590068207641,0.107316530842824,0.06084498245404033,0.013839298587372631,0.000861595551863044,0.0007323572788209276,-0.0002929866298018169,-0.0028533114800666226,30438,834000000,2.61,0,2,4,1.519658105140109,-0.39849526741530217,4.939022682755678
-0.09182632624610987,0.49977848670888325,5.0,-0.5745973741530046,0.16352268274287715,4.966614153532128,-0.9941888459703627,-0.0002884949072202146,0.0001643367946884546,0.1076495625268612,0.06268719022927335,0.019432072539235637,0.0010128349141271195,0.0007498678485262644,-0.0001579048586108911,-0.0019299023961139028,30439,196000000,2.7,0,2,4,1.4688838813605265,-0.3867721081837613,4.940237757454773
-0.10781122113602892,0.5616251059963305,5.0,-0.5574126702330588,0.1656426506977947,4.966889286315606,-0.9941667597730794,-0.0003829139247536101,0.00018731451641874593,0.10785301132789149,0.0626359327460427,0.024677351103469997,0.001035679144413395,0.0009346612557692424,-5.8595899687929887e-05,-0.001268286541744601,30439,507000000,2.86,0,2,4,1.4138375566937527,-0.3740265625662452,4.941490770578801
