x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.6539109586264332,-0.13610793959913164,4.962489396691532,0.09809750652753985,-0.0005490350701425056,-0.0018321190907421145,-0.9951749700998354,0.0771259163130247,-0.0330490873796777,-0.0020685927755530456,0.06014078426233027,-0.004590366961565451,-0.024888365260267165,25751,261000000,13.16,0,2,2,-1.3476843244284824,-0.08542070481444886,4.939504138904203
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.6231259743256963,-0.12388114857935965,4.9621596513316595,0.09233074115934126,-0.00024001455537490946,-0.012404194337335228,-0.9956510998300667,0.023234378339751286,-0.03923422147782478,0.0033607514976285516,0.034614489777595736,-0.001170917801118776,-0.023309205789701082,25751,526000000,12.87,0,2,2,-1.3476843244284824,-0.08542070481444886,4.939504138904203
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.6216830884135979,-0.1139905835583054,4.963368768446217,0.08944283345549747,-2.8077369409480052e-05,-0.015922734736655383,-0.9958646721686732,-0.032206734326924044,-0.035389975092444306,0.008716831594111822,0.009252795189240715,0.0009187601961002656,-0.020310296895331703,25751,762000000,12.09,0,2,2,-1.2391737985430122,-0.07602392279415092,4.943628590243663
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.6376082842514864,-0.10371418333263865,4.966152422599878,0.08731019266925671,0.00029554133909938385,-0.01689922037614249,-0.9960377800375106,-0.10763785980444016,-0.026343341912500602,0.017182431636579683,0.013318845685716951,0.002964144573525118,-0.015359275403170614,25752,11000000,11.58,0,2,2,-1.2391737985430122,-0.07602392279415092,4.943628590243663
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.6730925497118133,-0.09096898146756754,4.971993348839407,0.08562680349193597,0.0007876468055402278,-0.018424936732261327,-0.9961565900212049,-0.17261361570620318,-0.022324068850984802,0.030083320817403798,0.008743913986108964,0.002981587886097259,-0.011415048356866464,25752,282000000,11.13,0,2,2,-1.2353286398197019,-0.06828651493128556,4.945217298831112
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.744969798073774,-0.07004940989345426,4.986461374471182,0.08373574064081529,0.0013900205938670931,-0.020662685217299488,-0.9962727774167541,-0.231033059989469,-0.02385137683421528,0.0528771855980984,0.019581875858420972,0.0017664533743300126,-0.010020134777732892,25752,540000000,10.69,0,2,2,-1.2353286398197019,-0.06828651493128556,4.945217298831112
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.8106294618174945,-0.050649226324085424,5.003550711815871,0.08235231890944844,0.0016931650307009279,-0.023463595229438434,-0.9963255935994642,-0.24088915802626207,-0.0321240434222251,0.07200142375175837,0.026662916388886515,-0.0005724466291212593,-0.01021168454826693,25752,790000000,10.09,0,2,2,-1.3132793268871694,-0.05436074747754192,4.953217702475812
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.8665951258743025,-0.02992539531630055,5.024278965612485,0.0810902652094988,0.001644250047165105,-0.025737325992334057,-0.9963730503083671,-0.20337306383325168,-0.04587390538822291,0.09111371251309977,-0.01483223732066108,-0.0026410868485982064,-0.0055877894737932365,25753,43000000,9.63,0,2,2,-1.3132793268871694,-0.05436074747754192,4.953217702475812
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.9075754117418998,-0.008377807780225505,5.049713138379396,0.08118870401707218,0.0009826400806030814,-0.02243123756489268,-0.9964458180652911,-0.1376720489127167,-0.05459929664179729,0.10940898873564053,-0.06251681479625404,-0.00243997722009226,0.005541453765545157,25753,298000000,9.2,0,2,2,-1.3132793268871694,-0.05436074747754192,4.953217702475812
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.9295931173059355,0.00859733683335663,5.07492166123854,0.08209951093168855,0.0003226585057396229,-0.01592103122838871,-0.9964969076524476,-0.08809560364138831,-0.05575976441998487,0.1236653657797804,-0.07288351189345121,-0.0002013924103039244,0.009310617770097451,25753,531000000,8.94,0,2,2,-1.4355734384850412,-0.02877595502778128,4.992625782072804
