x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-1.1994266542584153,0.8915013547450662,4.954240580922367,-0.9331954784160181,-0.0008204734400909469,-0.00010408404178441892,0.3593682165324936,0.02113560993228657,0.0289164233645517,0.0014361263191237958,-0.0008478272775391815,-0.0017307929624621465,-0.01409617389072082,47379,674000000,4.16,0,2,3,0.42200329907757955,-0.8306715060439572,4.947680055915615
0.0,0.0,5.0,-1.1810405506732478,0.8868179429463517,4.954837296252123,-0.9324880848394559,-0.0006111259669180486,0.00010046370590924947,0.36120020496192934,0.07414681944214246,0.023989617470354725,0.0019158317676709411,-0.0006073925590044382,-0.0014893203115207143,-0.007190220276243053,47380,21000000,3.7,0,2,3,0.42200329907757955,-0.8306715060439572,4.947680055915615
0.0,0.0,5.0,-1.1538075575467137,0.8716088904973535,4.955480765030974,-0.9322221418343618,-0.0004645944303821629,0.0002773939802367722,0.3618861498846698,0.11206195615236461,0.020886692078396607,0.0020050565800679597,-0.0002722350984640798,-0.0012977292954019504,-0.0028701189876301214,47380,420000000,3.41,0,2,3,0.5566509579991479,-0.8973899288320787,4.946329430561939
0.0,0.0,5.0,-1.1173875274834115,0.8473249007895359,4.95617470037162,-0.9320897873041313,-0.0003456469863194812,0.00044429999711793824,0.36222687852920654,0.1392535722540356,0.018489830788737404,0.0018952323903429897,-0.0003635109379729329,-0.001049587933721341,-0.0018832168734661536,47380,890000000,3.28,0,2,3,0.5566509579991479,-0.8973899288320787,4.946329430561939
0.0,0.0,5.0,-1.076077450108454,0.8175663180208741,4.956822420429032,-0.9319920029033649,-0.0002510415220832719,0.0005754012116812855,0.3624782923373121,0.15591920072438994,0.016769618567592674,0.0016309402516494088,-9.075874487507463e-05,-0.0008252124302998709,-0.0008616531715688325,47381,255000000,3.21,0,2,3,0.5576989407612333,-0.8677580019634064,4.948543498418391
0.0,0.0,5.0,-1.0319239745753022,0.7845319647117468,4.957383044499022,-0.9319596902913208,-0.00019507694706598816,0.0006837138863524008,0.36256120883571086,0.16531732606050065,0.015593006442418877,0.0013313802798976403,-6.281632138893656e-05,-0.0006075662440707674,-0.0005846333806402981,47381,607000000,3.16,0,2,3,0.5576989407612333,-0.8677580019634064,4.948543498418391
0.0,0.0,5.0,-0.9863569849136535,0.7497240540636756,4.957862426758965,-0.9319185195849095,-0.00014610378692329857,0.0007556328555503723,0.3626669002367616,0.1695470340842919,0.014691322472523282,0.00102598925731456,-0.00021469513882266256,-0.00037419139573557914,-0.0006029468124779669,47381,941000000,3.15,0,2,3,0.5282631899058103,-0.8116643668191584,4.951787583940097
0.002985000000000067,0.0,5.0,-0.9512276196728803,0.7225662418873459,4.958156212083845,-0.931890290606987,-0.00010515878930302458,0.0007815430622692504,0.3627393890998001,0.17036277660012128,0.014066471772982128,0.0007977272027242879,-0.0003370100870370152,-0.00022189027788499516,-0.0008282258193048619,47382,313000000,3.16,0,2,3,0.5282631899058103,-0.8116643668191584,4.951787583940097
0.011880000000000134,0.0,5.0,-0.8949755651141664,0.6787082088468223,4.958567474551112,-0.9317982108054013,-3.885932931475784e-05,0.0007857746213799732,0.3629758606134155,0.16761476657635033,0.013359352477253627,0.0006733651342993119,-0.0002336537278324613,-8.647934208738661e-05,-0.001270054929136677,47382,818000000,3.17,0,2,3,0.49228094995182836,-0.7569242082761252,4.9545380670536625
0.04704000000000026,0.0,5.0,-0.8357028282382375,0.6350995548746317,4.958878527564834,-0.9314790397254467,-7.247266239953661e-05,0.0007124483993095464,0.3637942903855849,0.07594228571203018,0.017936461247938247,-0.00013900528376918045,0.00015103759523071858,0.0007173350866196415,-0.006048443947292981,47383,389000000,3.19,0,2,3,0.49228094995182836,-0.7569242082761252,4.9545380670536625
0.1047600000000004,0.0,5.0,-0.8223986501583138,0.6315018909860659,4.958744656700805,-0.9310813379984504,-0.0001659641060164318,0.0005854016461653685,0.36481114537777426,-0.004450502555894971,0.022379704550800864,-0.0008607414890285905,0.00046133982039009425,0.0017435660765841021,-0.007781096428516321,47383,865000000,3.17,0,2,3,0.425919842849753,-0.6638234139946937,4.95868252505618
0.14185500000000045,0.0,5.0,-0.8304141978468758,0.6513477262615809,4.958240423991895,-0.9304764539109001,-0.00038083849920741595,0.0002647222695759936,0.36635140726023474,-0.09519816801244388,0.02758096432349739,-0.0020148183096488624,0.0005053188260717434,0.002198707875322725,-0.011407740839786129,47384,251000000,3.09,0,2,3,0.425919842849753,-0.6638234139946937,4.95868252505618
0.18432000000000054,0.0,5.0,-0.8592619735281058,0.6937901299467526,4.957213710545167,-0.9295427360797426,-0.0006275114806208787,-5.7451012348850325e-05,0.36871385209957735,-0.16250222577613554,0.03140872496071197,-0.003518210462403667,0.0006916101597198576,0.001994349258893635,-0.015485591029573698,47384,585000000,2.95,0,2,3,0.4092190188083957,-0.6290903974988353,4.960319381202744
0.2320650000000006,0.0,5.0,-0.9101571470208762,0.7620448813430272,4.955352275815673,-0.9281051679032679,-0.0009070519714501552,-0.0003635518577626351,0.37231685752597143,-0.21259546651059535,0.03395282160121465,-0.00545469770779738,0.0006238775881683978,0.0015649677493456693,-0.020146419410593808,47384,902000000,2.67,0,2,3,0.4428760132654016,-0.6516571311993749,4.959836603308317
0.3430350000000007,0.0,5.0,-0.9833158178557342,0.8584629073773057,4.952339510716611,-0.9260325449037072,-0.0011475107876811666,-0.0006647929223716175,0.37744134252692274,-0.21579362941101676,0.033842341007488376,-0.0058830841743027305,0.0002248831037832133,0.0012172030324109073,-0.019819418594124727,47385,239000000,2.2,0,2,3,0.4428760132654016,-0.6516571311993749,4.959836603308317
0.4740450000000009,0.0,5.0,-1.0241359185719265,0.9145864419769684,4.950633062419732,-0.9248471175459447,-0.0011881672116777595,-0.0007599863395146456,0.3803364561101106,-0.16569021957756963,0.03282930573893013,-0.004790908409790828,-0.00035345648825568787,-0.0007024854539849912,-0.014425751305680024,47385,601000000,1.51,0,2,3,0.6209455361641585,-0.7943466184272653,4.954611864821528
0.5468400000000009,0.0,5.0,-1.0446466000745553,0.9506042307659951,4.9494490679587235,-0.9241165298594283,-0.0010670793576358225,-0.0005388194180254004,0.38210889842536716,-0.07093913458908171,0.03316728905556554,-0.0028144151758219874,7.512719193414341e-05,-0.002041016387011041,-0.00886254110810114,47385,942000000,1.11,0,2,3,0.6963083285688022,-0.8548208038904139,4.951876615859432
0.624375000000001,0.0,5.0,-1.0419862366234147,0.9654671267485476,4.94882184106634,-0.9236561589882855,-0.0009566274490372472,-0.00017455902393737576,0.38322102546191034,0.017763682724545208,0.03603589026456117,-0.00099394514955935,0.0003750912981104193,-0.002026397964982607,-0.0037146563045098446,47386,276000000,0.83,0,2,3,0.6963083285688022,-0.8548208038904139,4.951876615859432
0.7065600000000011,0.0,5.0,-1.0183055694929994,0.9610329698973231,4.948709274511976,-0.9236036577095799,-0.0008820181867526753,0.00015024397591405214,0.3833477310956086,0.08858552681025236,0.039919144820406725,2.6565942820739605e-05,0.0002552987183435107,-0.0017211389604199212,0.0035408591884333873,47386,529000000,0.64,0,2,3,0.6963083285688022,-0.8548208038904139,4.951876615859432
0.7933050000000011,0.0,5.0,-0.980223150270498,0.9430514054799739,4.948807652510004,-0.9240407684843056,-0.000833563901966884,0.0004243420640212428,0.38229279784475156,0.14030685926652625,0.04378665707249138,0.0003967886180283184,0.00051325078516129,-0.0016398173897869128,0.010361883596488042,47386,955000000,0.59,0,2,3,0.6963083285688022,-0.8548208038904139,4.951876615859432
0.9801150000000013,0.0,5.0,-0.9305817225528127,0.9155610753918573,4.949040300856411,-0.9248814754333707,-0.0008130826057729187,0.0006967214565334211,0.3802540070480244,0.17708878309582465,0.047306901470356606,0.000594109833332831,0.0005291898446557752,-0.0014755243455510936,0.015845163943595253,47387,487000000,0.69,0,2,3,0.6963083285688022,-0.8548208038904139,4.951876615859432
1.0800000000000012,0.0,5.0,-0.8689513515995166,0.8798145431700455,4.949344510572037,-0.9261207000452396,-0.0008349263274498042,0.00095609120481179,0.3772251817354601,0.20404058023830346,0.051632127548116816,0.00039015476389143365,0.0008717024115867389,-0.0011543185678419832,0.020934477106493432,47387,820000000,0.92,0,2,3,0.6963083285688022,-0.8548208038904139,4.951876615859432
