x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.708925943866632,-1.1017574606700835,4.943739778294551,-0.8697027241210238,5.311608225012812e-06,0.0010501642235110661,-0.493574785400714,0.15228345400584142,-0.012985870891460263,0.0036631862634405885,-0.00017705110764154597,0.00024295334384305534,0.013674609272129601,22801,12000000,8.47,0,2,1,0.025935751467943295,0.6906514399633575,4.966595360771221
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.6880091971547604,-1.074723209799692,4.94470742254413,-0.8688251664813141,7.937012127056384e-05,0.001027140557939375,-0.4951179342049473,0.10133313737783523,-0.01988523009722224,0.0030395954397077823,-0.0015051334457893972,0.0013171215869078878,0.013867325196770253,22801,267000000,8.23,0,2,1,0.022263749676858242,0.6517290430851197,4.966758991358363
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.674621350142988,-1.0650388248491631,4.9453484720337,-0.8679001123168926,0.00037717940670770837,0.0008622495042759977,-0.4967378677952916,0.0210366341855404,-0.02974708172029077,0.0023589452320173627,-0.0010722289289333276,0.002638648652464326,0.0151809016642801,22801,559000000,8.1,0,2,1,0.019670620923303763,0.627952189511644,4.9670945929650845
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.669180636091097,-1.0713872820688257,4.946155902845344,-0.8669325585754526,0.0006237173334318218,0.0006478282068718142,-0.49842464844459844,-0.03893666659358419,-0.035304412953373956,0.00468385859449043,-0.0006392466048055212,0.002456385323057475,0.017246129209524952,22801,797000000,7.96,0,2,1,0.019670620923303763,0.627952189511644,4.9670945929650845
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.6694906902901053,-1.0911350985635406,4.948091230681843,-0.8657235025454642,0.0008183408800427231,0.00043022036450629834,-0.5005216902083822,-0.08975542624714618,-0.03818129206134405,0.010389969267741647,-0.0002109692871954394,0.0020653679484894383,0.02051760493486654,22802,51000000,7.81,0,2,1,0.019670620923303763,0.627952189511644,4.9670945929650845
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.6745292224201603,-1.118617528703627,4.951509318589846,-0.8643659197515978,0.0009408201545093999,0.00023993530778110728,-0.5028624206087178,-0.12658205104284773,-0.0388039524450174,0.017906530830620725,0.0001332988105673394,0.0018090184426000633,0.024326934362761676,22802,382000000,7.61,0,2,1,0.012214342369170827,0.5653804842733797,4.974255043441519
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.6831990607667872,-1.152682221400373,4.95700851013072,-0.8627933742445794,0.0010192998457362267,5.469838003662695e-05,-0.5055556857513964,-0.15334804656520298,-0.037608560611921096,0.0273133473900172,0.0002768227261640277,0.0015400005509036419,0.027076979858975392,22802,652000000,7.34,0,2,1,0.012214342369170827,0.5653804842733797,4.974255043441519
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.6956627623438012,-1.194275158120164,4.965756581112639,-0.8609686098964571,0.001072213136279406,-0.00011407761479451356,-0.5086569473803049,-0.17107534823748766,-0.03408962128057706,0.03930829165476723,0.00035696551776709384,0.001179985463295452,0.027718121054931544,22802,926000000,7.02,0,2,1,0.024065695044373225,0.5706054479378321,4.987785471699451
-0.030195222724101356,0.5486715554552264,5.425779291565073,-0.7116272901802727,-1.24209635363472,4.9788128781071475,-0.8590275833705876,0.0010797383387368843,-0.0002498624371214785,-0.5119281030988341,-0.17939716774369102,-0.029390589224736075,0.05245190242583275,0.0007208749536857795,0.0006802860525567667,0.026000700927397702,22803,219000000,6.61,0,2,1,0.042377240870636275,0.6030641567273338,4.998673420952515
-0.03942649342761051,0.6266661678215213,5.481753674101715,-0.7271445325937287,-1.285516466048584,4.993977920856012,-0.8574019457896278,0.0010043911124461538,-0.0003328753044884824,-0.5146462705088661,-0.159259622744224,-0.02254736385179556,0.06355257869365323,0.0015671247410864453,-0.001004318602326748,0.020571841378114186,22803,482000000,6.15,0,2,1,0.06896676579649003,0.6557049768290388,5.013637888164688
