x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.7263920379983713,1.0324663984465932,4.945888751210565,-0.8712745974427785,5.6319441424615706e-05,0.0011089792569193234,0.49079460351969284,0.19331979366049817,0.010763105067236652,0.003974353527361444,-0.00019631463175073804,-0.00019990981172668398,-0.001820831607801665,43595,649000000,3.47,0,2,1,0.18712057096013326,-0.7228957624667729,4.9643076230527
0.0,0.0,5.0,-0.6788787899979964,0.9655396811066366,4.947714260626264,-0.8708757339850013,-1.8823339212143352e-05,0.0010411155703918757,0.49150215836772904,0.10503907688822008,0.0151009173907666,0.002313975967397846,0.0003262679172166827,0.001132627903643879,-0.005381002711146721,43596,69000000,3.46,0,2,1,0.18712057096013326,-0.7228957624667729,4.9643076230527
0.0,0.0,5.0,-0.6614611178815124,0.9512968716723953,4.948339223485851,-0.8702270509549638,-0.00024407519788777513,0.0007919990512786642,0.4926501729940095,-0.007137087597126229,0.0211335414761352,0.00040333995022697795,0.00038473804409022705,0.0024077667831079452,-0.007230600431284984,43596,521000000,3.42,0,2,1,0.15967711061542153,-0.6293438000455364,4.96550231564347
0.0,0.0,5.0,-0.6639488260950788,0.9718439015369483,4.948172013823005,-0.8694906761357437,-0.0005074365695071574,0.00044680472569767434,0.49394889106735757,-0.09102335586264597,0.02490178822051839,-0.001324491409303537,0.0002842014055204345,0.0022657073259324534,-0.010055809252662584,43596,985000000,3.31,0,2,1,0.1625467601189163,-0.6181040556708769,4.965578109816937
0.0,0.0,5.0,-0.6787313913697267,1.0149908068455054,4.947376827578067,-0.8684440693096992,-0.0007290321800288769,0.0001473945055443957,0.4957865924646915,-0.15237933938385675,0.026318062234818317,-0.0032775745595454756,0.00021436574257904795,0.001976866087716189,-0.01389820627082372,43597,400000000,3.14,0,2,1,0.1871089244043872,-0.6490209718814155,4.965009521958933
0.0,0.0,5.0,-0.7058809628833586,1.0822053845996678,4.9456702721673835,-0.8668847181534998,-0.0009412787936214342,-0.00014633412735959138,0.4985077512060199,-0.2023330406436862,0.0262676922764437,-0.005593678539019803,0.00015774806172430544,0.0016896755141715403,-0.01760242485033814,43597,817000000,2.87,0,2,1,0.1871089244043872,-0.6490209718814155,4.965009521958933
0.0,0.0,5.0,-0.7349435211760806,1.1500097607538042,4.943644946526333,-0.8653624103325577,-0.001094662299836624,-0.0003611751900628569,0.5011452584334781,-0.21752879541567785,0.024695443658848883,-0.006480325139716844,0.00011375726174378542,0.0014755391930521,-0.017037451652868185,43598,310000000,2.46,0,2,1,0.28132781268199936,-0.7911333510078015,4.962306832694676
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.7582958839135499,1.2041633389538802,4.9420265972327515,-0.8642531537700794,-0.0011527260429676988,-0.0004969350157870674,0.5030555739446002,-0.18433332964608443,0.02156600202752961,-0.005464302585722622,-0.0008013932415451563,-0.00023289663886316703,-0.01284571408177726,43598,707000000,2.08,0,2,1,0.32985151596826123,-0.8666564434313913,4.960732189573562
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.7739656759714338,1.243564805038844,4.941074778778577,-0.8635179679699734,-0.0009680145954831323,-0.00037527549647233487,0.5043170045805043,-0.10077439857973444,0.017791669118915315,0.00019353073594790556,-0.00047711921808968327,-0.001716714518806839,-0.007586703804918216,43599,134000000,1.81,0,2,1,0.3642250647720169,-0.9187951648023713,4.959694299408267
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.7790191903942985,1.2636360233129509,4.942972771443459,-0.8630039537741556,-0.0007883276865454456,-0.00017120036782511622,0.5051965211678198,-0.02954010277862884,0.016647840081944424,0.011890148675555033,-7.744847891899553e-05,-0.0014623849210693152,-0.00541926392543246,43599,564000000,1.61,0,2,1,0.39032144008831254,-0.9550122987530453,4.959242372418722
