x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.007994025752217304,0.06280566511082372,5.0,-0.38941282015820106,-0.16986504528086138,4.969233965506673,-0.9891902640456525,0.0001087937516764845,-0.0010617585578389464,-0.14663383767049293,-0.12650566247100564,-0.0009170049082739414,-0.00059910010127203,0.00030587802939407993,-0.0007833386177935608,0.00595530782447895,7837,831000000,3.09,0,2,4,1.645411365221568,0.5597624426078238,4.929291667461687
-0.007994025752217304,0.06280566511082372,5.0,-0.40063031654443,-0.17332130334074747,4.969202521672638,-0.9891462355945341,8.767747444138433e-05,-0.0010121945512287613,-0.14693091024019822,-0.1101024087724631,-0.00017149992645553355,-0.0005201841357065993,0.00019019362866856682,-0.0012125580042265938,0.006039641675670282,7837,969000000,3.08,0,2,4,1.6731697995754518,0.5723881704444264,4.928181742199246
-0.01697820740838507,0.1255483960083878,5.0,-0.41035985258594293,-0.17625842467838157,4.969177218721188,-0.989101777132831,7.180796653370378e-05,-0.0009464492133520473,-0.1472303418123378,-0.09487218883546067,0.0005621599577180147,-0.0004038468967070403,0.0002997622516431875,-0.0014318558669401682,0.0059961188526358455,7838,157000000,3.07,0,2,4,1.6731697995754518,0.5723881704444264,4.928181742199246
-0.01697820740838507,0.1255483960083878,5.0,-0.42022730073793046,-0.1791001570059393,4.969151901564513,-0.9890518495306002,2.5422930020359486e-05,-0.0008622601526474228,-0.1475658998590213,-0.07793228118032826,0.001939187824113212,-0.0003346655840769063,0.0005829739961882296,-0.0015312771552089544,0.005493046728588524,7838,284000000,3.06,0,2,4,1.6731697995754518,0.5723881704444264,4.928181742199246
-0.01697820740838507,0.1255483960083878,5.0,-0.4270669852178634,-0.18092598758152606,4.969132981024337,-0.9890115646731932,-1.2996396724330181e-05,-0.000791176474792835,-0.14783605383519033,-0.06501173451365141,0.003054439379622688,-0.00028281004373550473,0.0005308334039000329,-0.0015006403259576473,0.005396472442953382,7838,415000000,3.05,0,2,4,1.7157531850346341,0.5924060524207192,4.926385517558501
-0.026955524430023026,0.18821223430714068,5.0,-0.43376629751149653,-0.18247117740788382,4.969112981615101,-0.9889654695353013,-5.521950694166108e-05,-0.0007095605619403837,-0.14814450223155762,-0.05071166102606672,0.004840322331911151,-0.00022737554916967906,0.00047220498231581587,-0.001400721862410137,0.005061976162323845,7838,546000000,3.04,0,2,4,1.7267363526778123,0.5978097337981279,4.925900369591608
-0.026955524430023026,0.18821223430714068,5.0,-0.43819910062257267,-0.18324209137015943,4.969098628887466,-0.988928636409212,-8.715202449201037e-05,-0.0006464653111135714,-0.14839045311927151,-0.03980898160614921,0.006244290354799834,-0.00018631708680191318,0.00042846123449180595,-0.0012950209111295408,0.004936367031405098,7838,708000000,3.03,0,2,4,1.7360598163295415,0.6027308477147258,4.925464480225983
-0.026955524430023026,0.18821223430714068,5.0,-0.4403938065380984,-0.1834968223916882,4.969091040424068,-0.988906594200993,-0.0001049425792984431,-0.0006110606950799232,-0.14853741460546044,-0.0336883144433681,0.006988615534435956,-0.00016368297312408414,0.00040428193983643723,-0.0012280419582566537,0.004964620939063025,7838,906000000,3.01,0,2,4,1.74074305225613,0.6056529993990142,4.9252266978350026
-0.03792871608951609,0.2507810623072051,5.0,-0.4438184828470831,-0.1835490426954748,4.969078184035216,-0.9888615592527361,-0.00015090752230135956,-0.0005455296272239525,-0.14883714676314103,-0.022239818108289268,0.008913952187489187,-0.00012244733039833743,0.0007115249559319636,-0.00118285779535654,0.00514112284690782,7839,49000000,3.0,0,2,4,1.742297076601388,0.6069503694889277,4.925138190404773
-0.03792871608951609,0.2507810623072051,5.0,-0.4454409551791303,-0.18324175833967987,4.969071342315076,-0.9888305737892654,-0.00018491871220405943,-0.0005037472875779937,-0.14904297495464813,-0.015207283419542533,0.010196689348601094,-9.758844513036356e-05,0.0006664554405233503,-0.0011403105418139603,0.005284379085424007,7839,170000000,2.98,0,2,4,1.742297076601388,0.6069503694889277,4.925138190404773
