x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.30038716249551156,-1.4523678474248736,5.112185292039971,-0.44727405426733324,-0.0034854137304012292,-0.00788071192778867,-0.8943554475989408,0.18754486578312576,-0.09299812011501227,-0.01741826172610613,-0.0032223258813246503,3.9442196708705524e-05,-0.02080570975522278,31449,685000000,12.71,0,2,2,-1.255057488929605,-0.14720747880115026,4.901860161385276
0.0,0.0,5.0,0.2857430353364456,-1.3687770967562265,5.1028836847227135,-0.4501197930269819,-0.00316533073645781,-0.007101825990305609,-0.8929343294298181,0.16035177997093272,-0.09268776464795717,-0.02130755413734315,-0.004668019300879678,-0.00042150151386977086,-0.00606286612310214,31450,118000000,13.26,0,2,2,-1.2059981318659923,-0.14116319800045113,4.919450416278704
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.2840891612990219,-1.3183881596710485,5.096201934638707,-0.45019111312151605,-0.002871669754999569,-0.00644596186361706,-0.8929043424437363,0.10209826572947991,-0.10180391146085385,-0.01869649024922108,-0.005926597759753349,0.0003444945548380929,0.010473742167960154,31450,509000000,13.77,0,2,2,-1.1491451043422194,-0.1364264704941642,4.936257372285579
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.29764524339428994,-1.2890498320143502,5.091768824964138,-0.4479652395070748,-0.0024396136042727067,-0.005879053416549268,-0.894028315664418,0.022564850084451932,-0.1158717394706718,-0.011943243115453162,-0.005472402699524537,0.0011257342634962697,0.025815714252530597,31450,770000000,13.92,0,2,2,-1.1491451043422194,-0.1364264704941642,4.936257372285579
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.32744094415234765,-1.271687939246674,5.089484642500795,-0.4440420736738734,-0.001959567506452542,-0.0053405613880837905,-0.8959878767632149,-0.04636276598061526,-0.12791793330227136,-0.0009907557253186945,-0.005109072981213103,0.001202085945806175,0.03721190842043143,31451,57000000,13.74,0,2,2,-1.1042042772732847,-0.10446885326314716,4.948691675591169
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.37666996198589564,-1.2656257792950216,5.0912679704600645,-0.4377684244194405,-0.001466896635437314,-0.004864167168159359,-0.8990734089457554,-0.1067526722278275,-0.13704410744912693,0.01502185412153748,-0.0030368771604116773,0.0014859217799312319,0.051749375052168034,31451,348000000,13.34,0,2,2,-1.1065846608972705,-0.065936118813247,4.9491388698447105
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.4460161903586396,-1.2717141486630485,5.099985239122211,-0.42819742226211455,-0.0009869261589762488,-0.0046017436281236635,-0.9036729593721491,-0.15589861918231654,-0.14096023327119697,0.03596144529652461,-0.00205871656362433,0.0015583157846776885,0.06589137046830729,31451,655000000,12.67,0,2,2,-1.126349037414633,-0.006829424508537809,4.945730139337616
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.5356829158342847,-1.2845813143084226,5.120771792455715,-0.41690125603770656,-0.0009149682052886033,-0.004622267010485883,-0.9089395690556383,-0.11434853383279413,-0.12624920493018094,0.057974502671808634,0.0013131158425494505,-0.001772748487383069,0.03337620400998276,31451,918000000,11.65,0,2,2,-1.126349037414633,-0.006829424508537809,4.945730139337616
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.576137908296335,-1.2799505776407638,5.138309391898238,-0.4136862130593879,-0.0012217000891010445,-0.004704249108172979,-0.9104065545753739,-0.049997700430252166,-0.11302066898941068,0.06905588031405199,0.0020533170300041093,-0.002072755910376145,0.018478185120329726,31452,206000000,10.63,0,2,2,-1.126349037414633,-0.006829424508537809,4.945730139337616
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.6001543829884227,-1.2648230305244488,5.157423369923853,-0.4120523566391562,-0.0015438668559199786,-0.004840316306167996,-0.9111460054246546,0.011800922323600652,-0.10218312292649787,0.07975760177357197,0.0022560781644642702,-0.0017988667764257116,0.009640513690101216,31452,500000000,10.54,0,2,2,-1.234760098743648,0.22245797357482214,4.920638780276059
