x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.43102477212341056,-0.6386147947178349,4.961347832927992,-0.3160224971533227,0.00033849444747296694,-0.0007736116051693856,-0.9487513205469447,-0.045879881490752096,-0.019177435962268112,-1.7999169695113286e-05,-0.0008354487704309577,-0.0016449065697088372,-0.01658464207139332,32675,681000000,9.54,0,2,1,-1.290649810677073,1.1398616668290924,4.9353607907639585
0.0,0.0,5.0,0.44019994089964304,-0.6387604040391878,4.961427315470072,-0.31811704916721545,0.0001872074000043992,-0.0006239434807072073,-0.9480512215471617,-0.013519852953096878,-0.021998031816755238,0.0005232901673705179,-0.0006421656848942803,-0.0013458165653901233,-0.01733997942210408,32675,973000000,9.21,0,2,1,-1.2758441457381455,1.1313882331350282,4.935705196687897
0.0,0.0,5.0,0.44368845874073304,-0.6339163415837697,4.961592877188181,-0.32029557083979415,5.4203851652539706e-05,-0.0005070927389743244,-0.9473175218580658,0.012785280440685895,-0.02366660834490762,0.0008024198241784093,-0.00032305724175785144,-0.001159967735020473,-0.018218303921457846,32676,294000000,8.92,0,2,1,-1.2535989132421785,1.1151160770971342,4.936355136493455
0.0,0.0,5.0,0.4425168817026278,-0.6250897269810042,4.961842034665379,-0.3226126339283043,-6.548273027464694e-05,-0.0004255131222889568,-0.9465309836875054,0.03404653916092222,-0.02451520893325926,0.0011719331968951439,-0.0004038347498180883,-0.0009883533721222193,-0.019129429711028934,32676,588000000,8.63,0,2,1,-1.2257161987586966,1.092949059271206,4.937232988482189
0.0,0.0,5.0,0.4375927351753706,-0.6131659121750328,4.962196891841739,-0.32498147824170454,-0.00016441714111403033,-0.00034686029939404444,-0.9457203029726985,0.05065420213110159,-0.024601211516212286,0.0015438229628347488,-0.0001447940050525176,-0.000846259160880436,-0.019519981469784398,32676,864000000,8.33,0,2,1,-1.1938512998645372,1.0666002587469892,4.938263281799985
0.0,0.0,5.0,0.42974507174415366,-0.5989632880067904,4.962624426811652,-0.3274152069793325,-0.00025497611694878786,-0.0002952372205310696,-0.9448804845380414,0.06311645847173047,-0.024152999503397304,0.001719910060208818,-0.0002693306328183098,-0.0007315549225950235,-0.019912950301659293,32677,186000000,8.04,0,2,1,-1.159335100485755,1.0373952890659501,4.9393727504234315
0.0,0.0,5.0,0.41972348916190516,-0.5831103978867899,4.963078493524241,-0.3298564769679434,-0.0003290873843937034,-0.00023899278858191027,-0.9440310054157316,0.072155552404968,-0.023541523731736284,0.0017265607994036366,-4.957546302364335e-05,-0.0005824166294132738,-0.01980437409656588,32677,621000000,7.75,0,2,1,-1.159335100485755,1.0373952890659501,4.9393727504234315
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.4062282708948634,-0.5634489274096168,4.963586410455063,-0.33263956071005574,-0.00039342618509845555,-0.00021067633168556812,-0.9430539345562062,0.07920690959861734,-0.02255428614859175,0.0016160327216842689,-2.5927514890611292e-05,-0.0003708072455310685,-0.01949510697158985,32678,65000000,7.47,0,2,1,-1.0860213626087887,0.9741568825845817,4.941719671942498
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.39339438318320746,-0.5456267584173196,4.964042495182235,-0.3350156939877734,-0.0004318183963727804,-0.00018800546670505908,-0.9422124298525824,0.08357012864346947,-0.022128569536157876,0.002453228624989412,-0.00018717114897981446,-0.00037249425304253236,-0.019333756063133478,32678,330000000,7.15,0,2,1,-1.0860213626087887,0.9741568825845817,4.941719671942498
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.3798516568179917,-0.5270152969392694,4.965139086247679,-0.3373798237576547,-0.0004717779729259944,-0.00014302800263935942,-0.9413684780625431,0.08754171109272832,-0.022881898169167685,0.006319511993635863,-0.0004556480007522623,-0.0003730256452172398,-0.019231545229558833,32678,613000000,6.89,0,2,1,-1.0860213626087887,0.9741568825845817,4.941719671942498
