x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.2388652122280709,0.008280010063722254,4.971385862064608,-0.2733411365844061,-5.913742751004745e-05,-0.0021309230511783045,0.9619147980566987,-0.0009462260438983166,-0.01365423779333214,-0.00041745567982103644,-9.349535332603409e-05,0.0003879135874740314,0.042277633110643364,8179,276000000,6.85,0,2,2,-1.5573390916909797,-0.8148142252965426,4.93698233568316
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.2374614345046343,0.010257783812768812,4.971325802732704,-0.2757431446421007,-5.0530846282187576e-05,-0.002151933005806647,0.9612289450562012,0.0028953115108910897,-0.01313815918709916,-0.0003480510429797721,-0.0002824024875280884,-0.0003488710945021012,0.012952674569532974,8179,384000000,7.23,0,2,2,-1.5573390916909797,-0.8148142252965426,4.93698233568316
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.2374879746249411,0.012211408322640196,4.971294000384458,-0.27604880086827377,-8.329752397420644e-05,-0.002116588895863627,0.9611412865193942,-0.020661479528690355,-0.010140131534016206,-0.00022130013203550415,0.0009553537722695182,0.0010449733508721692,-0.0014204806007001025,8179,535000000,7.51,0,2,2,-1.5573390916909797,-0.8148142252965426,4.93698233568316
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.24108238780786923,0.015871919035637318,4.971375188325068,-0.27565812494526254,-0.00020072406773334757,-0.0020991503199882444,0.9612534272653828,-0.04871037796563341,-0.007338611666916682,0.0016688129191074655,0.00048549559892308025,0.0018694355276238639,-0.008975452874437906,8179,658000000,7.54,0,2,2,-1.6008080088905088,-0.8281614613467011,4.93528331009604
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.2508009211259172,0.023138070477612717,4.9720338952179794,-0.27467603302179017,-0.0003873724159501017,-0.0021206828963043754,0.9615344141163524,-0.08357847177548047,-0.00426241859395529,0.0051718188029941424,0.0002243392856371429,0.0020836885823882767,-0.012659023286687443,8179,773000000,7.49,0,2,2,-1.6008080088905088,-0.8281614613467011,4.93528331009604
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.25637021440197916,0.02701598128501474,4.972569709789146,-0.2741704528780464,-0.00044157015034400056,-0.002152767595520082,0.9616786019123691,-0.08247280461249193,-0.005003345602011589,0.007766686731758623,-0.0008162396113675641,0.0008535581343949161,-0.013511184170056367,8179,913000000,7.36,0,2,2,-1.6008080088905088,-0.8281614613467011,4.93528331009604
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.2639461376703787,0.032553287926269686,4.973795814884302,-0.27336431096540553,-0.00043002624984465746,-0.0022005595508721794,0.9619079613484318,-0.07415453670342541,-0.006861098942865631,0.01191107017856841,-0.0008973523165423103,-0.0005558308657782618,-0.014221814308257308,8180,313000000,7.3,0,2,2,-1.6008080088905088,-0.8281614613467011,4.93528331009604
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.270450975608566,0.03767592155451905,4.975505040795126,-0.27255397263828185,-0.00036006322116559776,-0.0022449779259294455,0.9621378084389364,-0.06388745232615825,-0.00881003201976351,0.01585800500505353,-0.0010143453778255207,-0.0011960564506807714,-0.013788484739052365,8180,639000000,7.19,0,2,2,-1.6008080088905088,-0.8281614613467011,4.93528331009604
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.27660637830087326,0.04310341418113087,4.978114976493602,-0.2716515686407306,-0.00025196463290391713,-0.0022904950675573317,0.9623929111341165,-0.052771486546446464,-0.011299340562896368,0.021307455250402514,-0.00118976328167264,-0.0013718311151933449,-0.013076244067633525,8180,992000000,7.1,0,2,2,-1.60635557672947,-0.8215758373910512,4.9376527468928675
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.28012925860461707,0.046692913016806545,4.980510113021508,-0.2710321008761615,-0.00017265503985702357,-0.002325789789608834,0.9625674839650183,-0.04568644950381416,-0.013097996505841808,0.02584775688815834,-0.0010547962460805138,-0.001372716496916837,-0.012693179542111466,8181,271000000,6.99,0,2,2,-1.60635557672947,-0.8215758373910512,4.9376527468928675
