x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,1.2748965677183874,1.4171471273147105,4.92822915147576,-0.39416217524022634,-0.0007084138849457396,0.0008996513153240784,0.9190401886681406,0.0230485787793779,-0.011044701607890414,0.0012459389183519937,0.0005848834916832857,-0.0016841495494190895,0.0057968200962932315,1502,997000000,4.23,0,2,4,-0.03698643931016442,-0.17736484874932526,4.9732854023072
-0.007994025752217304,0.06280566511082372,5.0,1.27168842657307,1.4152476809723542,4.928382028395532,-0.39441795781800565,-0.000635176432176212,0.0009554511739192856,0.9189304425333988,0.046101853667973355,-0.009469682267764765,0.0018173155453056148,0.0003577767671458787,-0.0018766972061712295,0.005430680766949081,1503,162000000,4.17,0,2,4,-0.07028860218728004,-0.209191282901754,4.973368891088693
-0.007994025752217304,0.06280566511082372,5.0,1.2636768316939693,1.4087389286700769,4.928735532548124,-0.39480709563091493,-0.0005055953704178732,0.0010445411828589174,0.9187633049629922,0.07892885508246136,-0.0073460538495960835,0.002584520235181092,0.00047355534888993134,-0.0019882005972249317,0.005256014765109285,1503,275000000,4.14,0,2,4,-0.07028860218728004,-0.209191282901754,4.973368891088693
-0.01697820740838507,0.1255483960083878,5.0,1.2525969335123688,1.398590251621226,4.929202150605366,-0.39520403800914705,-0.00036536426241742033,0.0011239549563409577,0.9185926037017043,0.1056905713216438,-0.006154134854361257,0.003214980584755971,6.549798783339611e-05,-0.002004706493607955,0.0055797811455704505,1503,420000000,4.09,0,2,4,-0.07028860218728004,-0.209191282901754,4.973368891088693
-0.01697820740838507,0.1255483960083878,5.0,1.238993473332338,1.385545373030201,4.929769988609254,-0.3956230822721824,-0.00022702349222580333,0.0011886221703629712,0.9184121691327527,0.1276016465749284,-0.005353146989670354,0.0037752360103357682,5.257301722849661e-05,-0.001812577681903349,0.005778399781775079,1503,586000000,4.04,0,2,4,-0.09069246127368365,-0.22634208014470306,4.973306546206575
-0.01697820740838507,0.1255483960083878,5.0,1.2192588171139482,1.3662251638563578,4.930591689460575,-0.39613964251131395,-7.285367391232807e-05,0.001260404911973322,0.9181894084026498,0.14601636903429,-0.005657273178025958,0.004208696314084086,3.545519797754082e-05,-0.001610713115951512,0.005444308408186771,1503,752000000,3.99,0,2,4,-0.09601582400180389,-0.22987420422897484,4.973262086908327
-0.026955524430023026,0.18821223430714068,5.0,1.1888840148695876,1.3365478248136728,4.931857836870036,-0.3968396306983227,0.00012256814717078737,0.0013211173032267828,0.917887001287925,0.15189151451361052,-0.007129354352246498,0.004486709135687175,-0.0002903198407011587,-0.0012650614621634304,0.005342395888874307,1503,956000000,3.93,0,2,4,-0.1011264299325459,-0.2322961256445373,4.973192448333608
-0.026955524430023026,0.18821223430714068,5.0,1.1614310433047064,1.3104701460256825,4.933079676005748,-0.39746633439335066,0.00025906607375375177,0.0013387250771541934,0.9176157440475017,0.13304701063008875,-0.009950186124214378,0.004343474815888209,-0.00040233612992324197,-0.0006016242537043581,0.005421829109764076,1504,224000000,3.86,0,2,4,-0.10586354278724977,-0.23221313079796405,4.973057187272881
-0.03792871608951609,0.2507810623072051,5.0,1.1393856016706099,1.291657817651933,4.934124304874056,-0.3981505240861374,0.00029619177912000594,0.0012908264043439976,0.9173191408705903,0.0847493581961076,-0.014911710560679043,0.0032289729932860533,-0.0008324723125952005,0.000615528591652037,0.006141068251963588,1504,492000000,3.8,0,2,4,-0.10586354278724977,-0.23221313079796405,4.973057187272881
-0.04990027644803874,0.3132386055305398,5.0,1.1306715950000032,1.2862641783802526,4.934547851286734,-0.39862515268250154,0.000237327916836057,0.0011954745465168769,0.9171131348775465,0.042507969587783634,-0.018340688316412578,0.0020449002059852485,-0.0007552049964942853,0.0014404380181076704,0.0067027422574028606,1504,749000000,3.73,0,2,4,-0.10586354278724977,-0.23221313079796405,4.973057187272881
-0.06287244931678915,0.37556843537659224,5.0,1.1260990552290535,1.2861166983413743,4.934771605885697,-0.39915374467494563,0.00013037848537324193,0.0010672971776988418,0.9168833797109386,0.00010289725442903023,-0.022062474838504063,0.0008409813739021884,-0.0010014868621510686,0.002239629839095869,0.00772666271586786,1504,899000000,3.68,0,2,4,-0.10586354278724977,-0.23221313079796405,4.973057187272881
-0.06287244931678915,0.37556843537659224,5.0,1.1254679610186569,1.2903688336137207,4.934797553571276,-0.3997126850899022,1.0495426334966042e-05,0.0009246047798386071,0.9166400135135209,-0.035514678141376724,-0.02567064407910862,-0.0002803882685620463,-0.0012358487083474756,0.0024286735879286425,0.009646995476941811,1505,63000000,3.63,0,2,4,-0.10902129655194848,-0.2133602109709933,4.972590735336732
-0.06287244931678915,0.37556843537659224,5.0,1.1294599370161724,1.3030433957986087,4.934554900746204,-0.40076361349087775,-0.00016291392702479952,0.0007001691424446664,0.9161812098727843,-0.08132417442390838,-0.030909604351674853,-0.001928048010856056,-0.0013803449292026926,0.0025147356382149155,0.013333066272025462,1505,200000000,3.57,0,2,4,-0.11032348688427418,-0.2102516255329177,4.972522080847048
-0.07684722320348403,0.4377539718994975,5.0,1.1362740425203628,1.3181475003260024,4.934133462979967,-0.4018602872834632,-0.0003020822125101428,0.000527198235037198,0.9157007919144824,-0.11253622430072266,-0.03414841773839843,-0.0031469410798296202,-0.001200502583742491,0.00237394276609848,0.0160960502398666,1505,403000000,3.46,0,2,4,-0.11909434565916528,-0.21342923173753015,4.972383747740067
-0.07684722320348403,0.4377539718994975,5.0,1.1478289628005172,1.3412505452136105,4.933429096546359,-0.40336109253309244,-0.0004798483926221859,0.00035890582875191407,0.9150406930637764,-0.13165833015535283,-0.03643564379964851,-0.003731196491078664,-0.0006345128042539727,0.0021978478798700962,0.016341811169695575,1505,570000000,3.33,0,2,4,-0.11909434565916528,-0.21342923173753015,4.972383747740067
-0.09182632624610987,0.49977848670888325,5.0,1.1564013603880166,1.359306870338936,4.932919565217848,-0.40434951800992325,-0.0005981980491654928,0.0002807593738538412,0.9146043027552464,-0.10912479035032774,-0.03648165151019878,-0.002806544202915748,-0.0002253381580885616,0.0014042522025192739,0.011595920295803808,1505,774000000,3.16,0,2,4,-0.15540054549070006,-0.2414818582275285,4.9718915722978085
-0.09182632624610987,0.49977848670888325,5.0,1.161537715523062,1.3725167245543861,4.932608767162448,-0.4049764287471498,-0.000647171620221421,0.0002592695880694278,0.9143268595570073,-0.07858301629923081,-0.03599215200098007,-0.0017265318373382744,0.00016823585013980846,2.550503722664743e-05,0.008071706633927533,1505,926000000,3.04,0,2,4,-0.15540054549070006,-0.2414818582275285,4.9718915722978085
-0.10781122113602892,0.5616251059963305,5.0,1.163515436092283,1.3832219581200416,4.932453498897242,-0.40547070672066954,-0.0006001076234051015,0.00027700282954309246,0.9141077995136642,-0.03977143800737205,-0.03574886974828523,-0.00032325179788502626,-0.0001809134076324881,-0.001105791261579725,0.005995123410684755,1506,73000000,2.95,0,2,4,-0.15540054549070006,-0.2414818582275285,4.9718915722978085
-0.10781122113602892,0.5616251059963305,5.0,1.1619532885961816,1.3889534895738698,4.932487896022742,-0.40580292942005974,-0.000507585262483728,0.0003054374844552758,0.9139604102690895,-0.008693172365526245,-0.03572605631569785,0.0007223492322302774,-0.00014645285375536332,-0.001557447239974863,0.004404873561725253,1506,226000000,2.88,0,2,4,-0.2125248637495427,-0.286984291039302,4.971289459890765
-0.12480310003259198,0.6232768136895412,5.0,1.1576309580781243,1.3916595857763436,4.932654688463867,-0.4060285797974155,-0.0003962493329199428,0.00033815171192590264,0.9138602305755403,0.018826824039493033,-0.03615043449720068,0.0016708338977687823,-0.00029008137971686665,-0.0016923230873544526,0.002651963495736709,1506,367000000,2.83,0,2,4,-0.22629101905357524,-0.29594918955190075,4.9711439909305595
-0.12480310003259198,0.6232768136895412,5.0,1.1508263229902562,1.3917496392072195,4.932947739316047,-0.4061335433508017,-0.0002782311740073337,0.0003633737384823141,0.9138136218684105,0.043164502732587026,-0.03679556677531276,0.0025092299257577,-0.0004202557477128721,-0.0016744514709898795,0.0006288797692377557,1506,510000000,2.8,0,2,4,-0.22629101905357524,-0.29594918955190075,4.9711439909305595
-0.12480310003259198,0.6232768136895412,5.0,1.1418217316156598,1.3895536664815635,4.933347065577141,-0.40610327254036166,-0.00015851829912802683,0.00038022666701226134,0.9138270965186135,0.06414599333318989,-0.03773018114414645,0.003189239683412522,-0.000535032165771554,-0.0016764709243943798,-0.001547530450807244,1506,639000000,2.78,0,2,4,-0.24772596216200626,-0.3056459470489554,4.970848202806747
-0.14280287947149173,0.6847164547362532,5.0,1.1309119605763034,1.3854711051162596,4.933835195072313,-0.40593770560204506,-3.9153130711277085e-05,0.0003952476478430676,0.9139006627729716,0.08179849546957194,-0.038714170734770355,0.003772242476086301,-0.0004605809380109349,-0.0015958386939018965,-0.003453103522588208,1506,784000000,2.77,0,2,4,-0.25576046407895814,-0.30679540059101507,4.970693334532091
