x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,1.8144728126446117,-0.4554413688179457,4.93374462791816,-0.125577442783587,0.0011633373119694394,0.0029813348379430513,-0.9920786582488395,-0.07635751505573043,-0.00027624166346407056,-0.0026776883370662127,-0.00021479379199718096,-0.0012373182244118652,0.0032474353474754025,52158,462000000,1.38,0,2,4,-0.36710442420819117,0.06140899918203161,4.964166148599875
0.0,0.0,5.0,1.824584529962302,-0.4583110111344991,4.9332992124323765,-0.1250879728325261,0.0008813043920157502,0.003025862206531885,-0.9921406485539865,0.0102095818348336,0.0016995951257130493,-0.00010458806340866698,0.0001857718416431453,-0.0019045837689191103,0.0026213909450234496,52158,798000000,1.24,0,2,4,-0.36710442420819117,0.06140899918203161,4.964166148599875
0.0,0.0,5.0,1.8116721705870313,-0.45575021665547566,4.933564127105233,-0.12471928186937625,0.0006045231783612392,0.003052755151904639,-0.9921871879679238,0.07344535361202961,0.002924010644186824,0.0017469243761051036,-0.00021279162325527068,-0.0018277195749760722,0.0023204847138913465,52159,171000000,1.13,0,2,4,-0.36710442420819117,0.06140899918203161,4.964166148599875
0.0,0.0,5.0,1.7772118075608088,-0.4481589150299241,4.934402926902932,-0.12432983247477308,0.0003149228261256419,0.0031103209782800596,-0.992236020049575,0.12899636606773277,0.003776897387117658,0.0031085053586937775,1.0271205752587775e-05,-0.0017130264836850984,0.002561450787652575,52159,592000000,1.03,0,2,4,-0.6722158999731774,0.14032632276630833,4.959606423981005
0.0,0.0,5.0,1.724128004872067,-0.4361851673384244,4.935716861329067,-0.12381622238811985,2.810706221998186e-05,0.0031449578931119883,-0.9923001821643382,0.16869178530419207,0.004161835948814025,0.003940866499114123,2.1904748681578212e-06,-0.0015434186252605286,0.003293407507953816,52160,224000000,0.93,0,2,4,-0.6722158999731774,0.14032632276630833,4.959606423981005
0.0,0.0,5.0,1.6675770442847677,-0.42325432458695317,4.937089863371276,-0.12328081216821535,-0.00020442924594009588,0.003086560247470703,-0.9923670050468563,0.19087439369491682,0.00396929439868056,0.0042776330260296935,0.0015589396980431047,-0.0012413737294991734,0.003100062576777418,52160,660000000,0.82,0,2,4,-0.6952723497291396,0.14836699063238548,4.960024100481017
-0.01697820740838507,0.1255483960083878,5.0,1.5978285907485912,-0.4070832813769708,4.938742982698281,-0.12277424222232686,-0.0004283828761167685,0.0028744329326155843,-0.9924303701369486,0.20442091431621234,0.0035142032773851925,0.004300295252893097,0.0011131258816021727,-0.0009938333505488117,0.002705270640035451,52161,72000000,0.73,0,2,4,-0.6952723497291396,0.14836699063238548,4.960024100481017
-0.026955524430023026,0.18821223430714068,5.0,1.5330552081351547,-0.39185930447800427,4.940195661380738,-0.12239521256222546,-0.0005853164937667037,0.0027489721797309833,-0.9924774619599201,0.2104908300331735,0.0019020673376259297,0.004076827501180176,0.0006545133999225072,-0.0007193350484158145,0.0014363171203513048,52161,462000000,0.64,0,2,4,-0.6741383782622472,0.14517992931032006,4.961211971274425
-0.04990027644803874,0.3132386055305398,5.0,1.4589007392097648,-0.3732625924419616,4.94174772788085,-0.12233109930266867,-0.0007030206664103236,0.0026749320428176375,-0.992485492409793,0.21331324795347606,-0.00242505839764339,0.0036934566637331296,0.0003120012308954756,-0.0005428984195532394,-0.0008424789996297477,52161,819000000,0.57,0,2,4,-0.6553616783052857,0.1415944748152577,4.96185161902164
-0.06287244931678915,0.37556843537659224,5.0,1.3806544430482333,-0.35155334268435634,4.943241282471079,-0.12274077316235305,-0.0007895384025612624,0.002681033910059847,-0.9924348297443977,0.2136697573902822,-0.008894293908146823,0.003178969922322289,-0.00024965156342204864,-0.00035971723377770104,-0.00400792032451136,52162,285000000,0.54,0,2,4,-0.6305387211662397,0.13766346573740865,4.962613165654281
