x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-1.3586129388907233,0.5751288032822223,5.044560073373008,-0.8207248499854048,-0.0023240800117942818,0.00016312328296220623,0.571318906268056,-0.16138284024822075,0.12065440245283435,-0.021197675622481742,-0.00036726228245242964,0.0005057495400251355,-0.02447307706461288,36456,561000000,5.82,0,2,3,-0.6898300795007879,-1.448367232585914,4.9686072545708075
0.0,0.0,5.0,-1.3336379380888195,0.6308711856321387,5.036960826090231,-0.8189934969410714,-0.0022298064491780593,0.00017365311952764967,0.5737984400257884,-0.0839457339886847,0.11621769822659134,-0.02243721086026041,-0.0005514652571037004,-0.0009917038141793455,-0.013671788474312052,36456,872000000,6.47,0,2,3,-0.39926494137986784,-1.3546168985054958,4.960245774476444
0.0,0.0,5.0,-1.2989483588498694,0.6626496840439818,5.028459466444438,-0.8177378099710534,-0.002029343189976941,0.0003386291147461284,0.5755872142779798,-0.015982900781203423,0.11234815292331864,-0.023156573144454864,-0.0002061200632397231,-0.0014624836921939277,-0.008583457201893907,36457,163000000,6.79,0,2,3,-0.39926494137986784,-1.3546168985054958,4.960245774476444
0.0,0.0,5.0,-1.2555362435630395,0.672743609467758,5.019329806833788,-0.817644946126675,-0.0018505900922265767,0.0005622951906283929,0.5757195508352446,0.03774987402439177,0.10892204771610121,-0.023107595761149312,1.241970535303949e-05,-0.001300156657180196,0.01229336712640361,36457,458000000,7.03,0,2,3,-0.26033239657294643,-1.4265357769188882,4.939876028966907
0.0,0.0,5.0,-1.2171567653500692,0.6678370799535582,5.012101949898827,-0.8193161259645647,-0.0017438332119961608,0.0007095648008556238,0.5733389410269807,0.0701112688800347,0.10590625831883911,-0.022606678602143302,-3.4737906773329996e-05,-0.001063782872279262,0.024085894074232783,36457,769000000,7.08,0,2,3,-0.21101643936375886,-1.4240902808659373,4.9326184926975944
0.0,0.0,5.0,-1.1894938385075005,0.659360376992074,5.007269747153654,-0.821016746074156,-0.0016786361361001848,0.0007897028638533186,0.5709010958265135,0.08748754956136669,0.1033970194594804,-0.02195978174450597,-8.109662985589239e-05,-0.0009197696726914728,0.029589955011033453,36458,61000000,6.69,0,2,3,-0.1859008961093467,-1.4075847352009676,4.929167625997681
0.0,0.0,5.0,-1.1508364597980665,0.6430253242700485,5.0009958181481435,-0.8238665492293838,-0.0015898433814054498,0.0008683130516539405,0.5667809343047224,0.10364657660899908,0.0991155336615402,-0.02048392019054631,-0.00033767018976504914,-0.000768733463019089,0.0359539484634297,36458,435000000,6.35,0,2,3,-0.1717645574203311,-1.3894195477303928,4.9274523500695055
0.0,0.0,5.0,-1.1144151219568281,0.6243286910111814,4.995566334803697,-0.8268026262462715,-0.0014940452998991576,0.0009075774449270352,0.5624894322243674,0.11400026026828927,0.0949345393377522,-0.0189227075575311,-0.000538471488198411,-0.0005668697269811673,0.03793228715949226,36458,917000000,5.77,0,2,3,-0.15735511231964072,-1.358191749152124,4.926112003430077
0.002985000000000067,0.0,5.0,-1.075391615762878,0.601820258956926,4.990258165001513,-0.8300039018917968,-0.0013946943912689388,0.0009128344655163767,0.557755093571709,0.12126212006913499,0.0905112408412568,-0.01711208947738745,-0.0005145595878275344,-0.00044754674206615164,0.037480267201317474,36459,237000000,5.17,0,2,3,-0.15735511231964072,-1.358191749152124,4.926112003430077
0.011880000000000134,0.0,5.0,-1.0366856094542292,0.5776775839793401,4.985485235695839,-0.8330721858913717,-0.0012893006533304966,0.0009066572901874855,0.5531620456706656,0.12559148508432663,0.086210921590301,-0.015326503987506252,-0.0008352814120371477,-0.00036249849983960303,0.03625434073910583,36459,574000000,4.51,0,2,3,-0.15735511231964072,-1.358191749152124,4.926112003430077
