x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,1.4960732616547612,0.6294642422559341,4.932766509338501,0.2518447185438889,-0.0005807580885387579,-0.002898706213779749,-0.9677631414575975,0.17939099530241703,-0.018821174281210933,0.005707040529439073,1.656087995627331e-05,-1.603959693952106e-05,-0.02186449601140339,3537,271000000,7.63,0,2,1,-0.3576483441626015,-0.12304446474925695,4.971182650226346
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,1.4441562814393298,0.6072561800779703,4.934764713592036,0.24879751352223267,-0.0005730430084429547,-0.00276313040131747,-0.9685514100951225,0.13488333645848793,-0.014480283890269332,0.004729971833464245,-0.001718702003472572,0.0008337412054970628,-0.009483773192187073,3537,636000000,7.12,0,2,1,-0.34617037592251504,-0.11921724206395706,4.971083693541276
-0.002467198171341778,0.15705379539064146,5.125333233564304,1.4169864851304426,0.5962474866123586,4.935868396593126,0.24885614218260366,-0.0004991278732251155,-0.0025514536335123185,-0.9685369695854227,0.1075529994463078,-0.014358268754864224,0.00407732567080375,-0.001495474202783953,0.0014005293337504554,0.04827226075576618,3537,984000000,6.78,0,2,1,-0.33260832188776485,-0.11432234719614409,4.971614302146526
-0.005550625190149816,0.23553225354821328,5.187381314585725,1.3920514307785405,0.5876630035301221,4.93701927863308,-0.26920792183443537,0.00015554862829546528,0.0022537622680608833,0.9630794313979754,0.06835942426206251,-0.018560081807565597,0.0034900191482850848,-0.0013842627595295198,0.0031426882742380258,0.18950658850371838,3538,221000000,6.8,0,2,1,-0.33260832188776485,-0.11432234719614409,4.971614302146526
-0.009866357858641983,0.31395259764656686,5.248689887164855,1.3754845703104044,0.5842430417489962,4.937999996571047,-0.2986521984661075,-0.0003347485335434613,0.001959406284010485,0.954359949401584,0.03947724209659891,-0.021497199684307567,0.0031604631139776533,-0.0006966810985886696,0.003147406914649764,0.2079445985145867,3538,526000000,9.2,0,2,1,-0.3304233608351778,-0.111930535471929,4.976941907198203
-0.009866357858641983,0.31395259764656686,5.248689887164855,1.3691489060650923,0.5839929580130745,4.938484765941573,-0.3143978865064139,-0.0005761346714261342,0.0018344023168524607,0.9492893510396503,0.027669628788759375,-0.02198169600345775,0.0030560122960234357,-0.0005098651229218376,0.0027619343427431886,0.20603211014531553,3538,830000000,12.7,0,2,1,-0.3304233608351778,-0.111930535471929,4.976941907198203
-0.015413331334360514,0.3922954786392247,5.3090169943749475,1.3654959268325801,0.5864770987426308,4.93969984116715,-0.32805863749545383,-0.0008892836383516307,0.0018180242629135107,0.9446551933520592,-0.016544839840746797,-0.019197980315975225,0.010138712511977826,0.001309637070789904,0.0025609991780584096,0.08059659958234988,3538,996000000,14.6,0,2,1,-0.39514158272680455,-0.13324798206498317,4.987046587277752
-0.022190176984599574,0.47054156659257157,5.368124552684678,1.369212508921705,0.5932296138981106,4.942240619787336,-0.33131340765186235,-0.001132496412896501,0.0018896047449895037,0.9435181888845033,-0.05907175745790054,-0.013997051620887727,0.017610058119565737,0.0015744506754344911,0.0018084065914081293,0.010870161167986225,3539,187000000,16.25,0,2,1,-0.4372025815121933,-0.1467558703710625,4.993772404665809
-0.022190176984599574,0.47054156659257157,5.368124552684678,1.379189061867861,0.6038797724800742,4.94621174191264,-0.3307509776148583,-0.0013073622071462173,0.0020060103225851313,0.9437150298334029,-0.09849795495560838,-0.009323937958772201,0.025959125870674116,0.0017937402731149632,0.0010544803558332205,-0.01809684054023819,3539,366000000,16.62,0,2,1,-0.4372025815121933,-0.1467558703710625,4.993772404665809
-0.030195222724101356,0.5486715554552264,5.425779291565073,1.4007565542011524,0.6232423344954648,4.954080026682066,-0.3278210100109395,-0.001492839905811147,0.002235440515033181,0.9447360264275555,-0.13548925592692068,-0.006297538090339977,0.03889509745579129,0.0018995650179931545,0.0006524655873363372,-0.029890448968217243,3539,557000000,16.53,0,2,1,-0.4372025815121933,-0.1467558703710625,4.993772404665809
