x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.002985000000000067,0.0,5.0,-1.7874057498155305,0.2334808986783598,4.9417931762556,-0.9982756728060267,-0.000625116398233099,-0.0007187001610385003,0.05869219524981212,-0.07424542228582376,0.018814228820124894,-0.002623351088435174,-0.0010510275956221449,-0.0008746597472963913,-0.011253005413891515,25323,113000000,4.26,0,2,3,0.4600719978195596,-0.19697831213940586,4.96372209010954
0.011880000000000134,0.0,5.0,-1.7968256763372226,0.23873205289546182,4.941353305245906,-0.9982026626887812,-0.0004885273342689524,-0.0005205824692419266,0.05992440684699046,-0.0066088244897424655,0.01320196970957033,-0.001011625240295156,-0.0008620845392215415,-0.0019875650650647003,-0.008164789869624656,25323,454000000,4.02,0,2,3,0.4600719978195596,-0.19697831213940586,4.96372209010954
0.026595000000000202,0.0,5.0,-1.790210703833163,0.24077817181909644,4.941269390248586,-0.9981463408742044,-0.0003735717883188136,-0.0002567981261013129,0.060857840072399805,0.051273185067537606,0.00897528918989676,0.000232407451718835,-0.0006777420765047282,-0.00207209920972673,-0.006191749343997799,25323,856000000,3.83,0,2,3,0.540079747324119,-0.20095616807706942,4.962804444724028
0.04704000000000026,0.0,5.0,-1.772110599207831,0.24034319639330923,4.941419745047014,-0.9981065624546859,-0.00028705926467175965,-2.681232612261985e-05,0.0615077788817624,0.0954426540638677,0.00614648726232613,0.001000350407310217,-0.0005392088723965571,-0.0018800053567247232,-0.004967964650859358,25324,229000000,3.67,0,2,3,0.5626079881039161,-0.20002356050377637,4.962643912804018
0.04704000000000026,0.0,5.0,-1.7446848637000967,0.23816228085112667,4.941744876635599,-0.9980711063342198,-0.0002159063304998324,0.00018893906261842992,0.06208046703491704,0.13047895780085944,0.004232702773829044,0.0015814118127974737,-0.0004288337549951393,-0.001761173598424648,-0.004805110711458838,25324,491000000,3.56,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.07312500000000033,0.0,5.0,-1.7069750141950877,0.23434408846970414,4.94222108298302,-0.9980301886379528,-0.00015360891046065162,0.000398510467273773,0.06273404307871555,0.15828694342368405,0.002886807465156002,0.0018894627084352872,-0.0003312862844495612,-0.0014853550055704545,-0.0053345149353845045,25324,756000000,3.46,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.1047600000000004,0.0,5.0,-1.6632968155384649,0.22941870807030823,4.9427872307977285,-0.9979839461977754,-0.00010484854616079088,0.0005665731962393588,0.06346425082762142,0.1779031814189576,0.0019950319994314547,0.0020671371714583637,-0.0002552368641772773,-0.0012097197554794548,-0.005804883357996005,25325,3000000,3.35,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.14185500000000045,0.0,5.0,-1.6115598773049473,0.2232561405210182,4.943425582774167,-0.9979311754996907,-6.347111485718632e-05,0.0007191956279009724,0.0642872280851467,0.1927159819964644,0.0015111858122915335,0.002019342169406263,-0.00019306337293301112,-0.0009891127206174133,-0.005943286259935121,25325,281000000,3.24,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.18432000000000054,0.0,5.0,-1.5604741191735731,0.21696017697211148,4.944022321708418,-0.9978808988258832,-3.3507935697071206e-05,0.0008319654743124127,0.06506165129409963,0.2022097952155769,0.0012790670189227983,0.0019043121648030202,-0.0001491144942633582,-0.000836142487514735,-0.005987028771414771,25325,589000000,3.13,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.18432000000000054,0.0,5.0,-1.5032400588009742,0.20978670243436012,4.944611384569599,-0.9978258449671327,-7.3811536960205265e-06,0.0009419118706761136,0.06589913400928721,0.20907498351626566,0.0014162457584839883,0.001594791615469534,-0.0001128981310216659,-0.0007329284699153504,-0.005997333937557414,25325,924000000,3.02,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.2320650000000006,0.0,5.0,-1.4238561193164616,0.19983770548613408,4.945320756089223,-0.9977509343378037,4.705078847153121e-06,0.001055662547837778,0.06702207533706234,0.20781950568495886,0.002304966363932,0.0013694646913018126,8.592939551022027e-05,-0.00045083612860707944,-0.005750721402364434,25326,314000000,2.91,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.28500000000000064,0.0,5.0,-1.3368343865863548,0.18974189834441166,4.946103909577053,-0.9976649409797664,-2.7594109778928278e-05,0.0011002179584204282,0.06828948893386166,0.1584689321539537,0.006136111923671877,0.0011644491961718035,0.00020475804518582663,0.0001308332997496109,-0.005251737275102641,25326,569000000,2.76,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.3430350000000007,0.0,5.0,-1.2932616372197998,0.18651029079243253,4.946531010348605,-0.9976041922139235,-9.767612104989184e-05,0.001005946852970233,0.06917264059951334,0.08773798597589505,0.010715604360887487,0.0005927710452623002,0.0006562347380167921,0.001703230770999653,-0.005309259358909912,25326,815000000,2.61,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
0.4060800000000008,0.0,5.0,-1.2788645061898687,0.1881703610735353,4.946608327070547,-0.9975508507516425,-0.0001979396412099211,0.0007150130827104722,0.06994104475102014,0.016207398927221207,0.015080268303806132,-0.00018161717604548772,0.0005051430946423352,0.0024630062171127065,-0.005929530698267627,25327,95000000,2.51,0,2,3,0.5753551604540782,-0.19789456597073138,4.962641219518467
