x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.822588065871971,-0.2697836834148711,4.958270573293542,-0.9876211195934257,-5.5267606933243556e-05,0.0003230404057971032,-0.15685795078164189,0.09750646870662302,0.00012854648677331463,0.0016986355222836122,-8.132484197176382e-06,-0.0004259145214291493,0.0009598315557468595,8621,192000000,0.44,0,2,4,1.1810647602989564,0.40140565344608864,4.959286645096495
-0.007994025752217304,0.06280566511082372,5.0,-0.8093965137530631,-0.2654675676662805,4.958519857583988,-0.9876115179808596,-5.905986523802083e-05,0.00035014427156561053,-0.15691833373593878,0.10043482910176635,9.852290383537649e-05,0.0017247796091116787,-7.059124218500301e-06,-0.0003621700415123996,0.0008154212196131994,8621,325000000,0.42,0,2,4,1.1564024649174616,0.3909006318202634,4.962273725224953
-0.007994025752217304,0.06280566511082372,5.0,-0.793903955817457,-0.26040186794983916,4.958810219466397,-0.9876018289405171,-6.269420867308553e-05,0.0003761842124695698,-0.15697924075564823,0.10301623085002795,7.043228706184097e-05,0.0017523585346035555,-6.044824063522469e-06,-0.0003006924799819899,0.0007414113724735216,8621,445000000,0.39,0,2,4,1.1564024649174616,0.3909006318202634,4.962273725224953
-0.007994025752217304,0.06280566511082372,5.0,-0.7709010215000732,-0.2527613398581123,4.959254078982874,-0.9875839115141605,-9.659703167948157e-05,0.0004111808865047749,-0.1570918181118372,0.0961850497779689,0.0011235132539622883,0.0017615854844284767,0.00015727235762597047,-0.00034245067297433707,0.0011682009585456399,8621,581000000,0.37,0,2,4,1.134997268181324,0.3816749142761249,4.9648237118422225
-0.01697820740838507,0.1255483960083878,5.0,-0.7500340544401527,-0.24548272855262443,4.959700677817352,-0.9875571096685558,-0.0001166141197508343,0.00043982259333934356,-0.15726012876861484,0.06522178972992398,0.0021306108039858924,0.0012526526090139028,0.0001015873991150329,4.636051684769882e-05,0.0013647080322698457,8621,721000000,0.33,0,2,4,1.134997268181324,0.3816749142761249,4.9648237118422225
-0.026955524430023026,0.18821223430714068,5.0,-0.7433187488916051,-0.2428850128924725,4.95983017654184,-0.987541328701508,-0.00012094539251487774,0.00041884390834945426,-0.15735925155024127,0.027864987457164026,0.002612704177483138,0.0003578217574695053,8.800524611274341e-05,0.0003688570842541594,0.0011787068729063321,8621,848000000,0.3,0,2,4,1.134997268181324,0.3816749142761249,4.9648237118422225
-0.026955524430023026,0.18821223430714068,5.0,-0.7432186077601493,-0.24232718498622347,4.95978453808973,-0.9875302721506188,-0.00012470028770080507,0.0003384408922242349,-0.1574288140517014,-0.024453353293398514,0.003678365666375999,-0.0009387629640159708,0.0002503060613889829,0.0016198178741433367,0.0005598627978997683,8621,979000000,0.31,0,2,4,1.0858979112115579,0.35999397205028927,4.970904177597095
-0.03792871608951609,0.2507810623072051,5.0,-0.7500237981846489,-0.24388675704253993,4.959554813899448,-0.9875296808764569,-0.00011819799191350688,0.00019288554227195784,-0.15743277362876235,-0.07104015659829148,0.005383210080807472,-0.0022088940240076035,0.00022328036095586867,0.0023954268954184954,-0.00042806485396340577,8622,86000000,0.34,0,2,4,1.0784629163832495,0.3566075175707771,4.972181272962264
-0.03792871608951609,0.2507810623072051,5.0,-0.7673520979630194,-0.24829824607534706,4.958988009032373,-0.9875441893355101,-0.00011887056817226123,-4.470184279092517e-05,-0.1573418506984181,-0.12260928336480578,0.007761660711913129,-0.004014034499199845,0.000541464419256954,0.002718084056141379,-0.0015403867678287497,8622,212000000,0.38,0,2,4,1.0770813368308136,0.3558413239612777,4.973094080857945
-0.04990027644803874,0.3132386055305398,5.0,-0.7927482962893203,-0.2548297337019245,4.958106710088498,-0.9875805131463353,-0.0001255621458548775,-0.00029039103838239175,-0.15711343023692548,-0.16454666503360546,0.010716608530080534,-0.005743610698953232,0.0004685107910518127,0.0026146082745981403,-0.003398651256247831,8622,342000000,0.45,0,2,4,1.083554497810639,0.35842582835995096,4.97397877855309
