x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.783158612159387,0.8670319068630659,4.951490585841732,-0.8877907365737635,-8.453627215418517e-05,0.0009603426625847959,0.4602463238847251,0.17592447462165836,0.017762291126818437,0.002970745781463403,-0.00024692486135791114,-0.00018234760688073948,2.2074387961978914e-05,54209,658000000,3.65,0,2,1,0.2912191224214916,-0.9066730490839207,4.961394477094261
0.0,0.0,5.0,-0.7294545545180443,0.8053566834924576,4.952989701706284,-0.8877201241280548,-2.6746731064263452e-05,0.0009708829571828581,0.4603824908583807,0.15858347008556278,0.01736726522254918,0.002698292147884767,-0.00014950024507243143,-0.00012749881790341533,-0.0011961797326875967,54210,83000000,3.73,0,2,1,0.2912191224214916,-0.9066730490839207,4.961394477094261
0.0,0.0,5.0,-0.6807512933986352,0.7558375860589597,4.954358190663947,-0.887230669036562,-0.00010346494917485861,0.0008871223858374082,0.4613252022487079,0.059228394766257506,0.023129433098155135,0.001280272012502606,0.00020681580679138278,0.0008313248429203668,-0.006510574939966318,54210,484000000,3.79,0,2,1,0.2912191224214916,-0.9066730490839207,4.961394477094261
0.0,0.0,5.0,-0.6689543121502702,0.7560196198784284,4.954598258739203,-0.8865336227556666,-0.00029394736610175733,0.0007253958192776566,0.4626635096045122,-0.03278409110648815,0.02883864099675938,-0.00034972034788494967,0.000821360299596563,0.002156523555640888,-0.010273298357788008,54210,851000000,3.77,0,2,1,0.2912191224214916,-0.9066730490839207,4.961394477094261
0.0,0.0,5.0,-0.6789039292140427,0.7939916901141743,4.953971720708156,-0.8852613546907313,-0.0006541233212702887,0.0003492500251358419,0.46509330680867866,-0.13677881507172407,0.03453076241330481,-0.002620006200691358,0.0005868764787919645,0.002505198858671065,-0.016812781905173324,54211,253000000,3.63,0,2,1,0.2912191224214916,-0.9066730490839207,4.961394477094261
0.0,0.0,5.0,-0.7064493712298087,0.8598682174546868,4.95258299574104,-0.8834621046617686,-0.0009612097226015558,-1.6540245738783977e-05,0.46850163866190186,-0.20417201477197783,0.0369228350936067,-0.004486167591691069,0.00042454915956113837,0.0022623338281846372,-0.021889728486712556,54211,638000000,3.36,0,2,1,0.2926827469135126,-0.8090541092442355,4.961663135746313
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.7675262364396287,0.9921777301560836,4.949507873955617,-0.8799908323025813,-0.0012592846320703646,-0.0005601943929972033,0.4749886687573373,-0.22969371723651105,0.03212066152708144,-0.005475473998950843,-0.0001726815071378951,0.001594937009485875,-0.023023650282993913,54212,3000000,2.91,0,2,1,0.2926827469135126,-0.8090541092442355,4.961663135746313
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.8162201789867315,1.0980880983709786,4.948898993490174,-0.8774092341293042,-0.0012325941543833107,-0.0006692939865213172,0.4797406264033076,-0.14065457335343073,0.025611357579765022,0.005891260561970471,-0.00036108051801875263,-0.0011414845971557952,-0.01286328897549538,54212,379000000,2.04,0,2,1,0.2926827469135126,-0.8090541092442355,4.961663135746313
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.8299262484453652,1.1385544239536438,4.9544922683653985,-0.8762508993509814,-0.0010338064188432972,-0.0004594443815065477,0.48185379685309576,-0.05823708457323136,0.02387650357195007,0.02234168314300076,-0.00038845887502247933,-0.0013735907828049676,-0.010536222998780431,54212,732000000,1.39,0,2,1,0.2926827469135126,-0.8090541092442355,4.961663135746313
-0.030195222724101356,0.5486715554552264,5.425779291565073,-0.8253144134273384,1.152025296690422,4.969908641043338,-0.8752402287256287,-0.0008076717756213495,-0.0002488519511626191,0.4836877378633022,0.013955157712204227,0.02497392109623056,0.044734180909502444,-0.00047616911160730524,-0.0012083987371624971,-0.0070636241161992075,54213,112000000,1.09,0,2,1,0.5281147084705514,-1.0892396352767886,4.966632883033705
