x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,1.542082351393336,0.8390055630150259,4.897207544452596,0.24020809498173568,0.003057435791892784,-0.005094358206414708,-0.9707032351373351,-0.3268939951427451,0.0740131251323554,-0.010801757320052336,2.8197314172473398e-05,-0.0003888942814000984,0.038751488682464696,18920,556000000,2.6,0,2,1,-1.1139018988357245,-0.3788212782772525,4.964627302477432
0.0,0.0,5.0,1.6647996584467324,0.8724319165642828,4.893882204227009,0.24856108172326857,0.0030345030945541644,-0.005108816706762649,-0.9685979973319085,-0.32527722056630737,0.0768686962773069,-0.010707294139191909,0.00021252214708056272,-0.0003859285072849161,0.04866059352934826,18920,977000000,3.28,0,2,1,-1.1139018988357245,-0.3788212782772525,4.964627302477432
0.0,0.0,5.0,1.7548488712729116,0.8976922133067835,4.891429718363118,0.25525394115869976,0.003029734227962858,-0.005125940947111612,-0.9668557136216682,-0.3242190800091312,0.07884420956514773,-0.010729145617394898,0.00017212291254509182,-0.0003065111627620354,0.049948642117669806,18921,497000000,4.46,0,2,1,-1.1139018988357245,-0.3788212782772525,4.964627302477432
0.0,0.0,5.0,1.882807239471066,0.934977323596201,4.887923045487244,-0.264967415121013,-0.0030403725763333885,0.005153039935185167,0.9642388040512122,-0.3226022708036901,0.08093535115096334,-0.010653991733181493,0.0002829361307021827,-0.00027774611623954115,0.050415133955539204,18921,843000000,5.42,0,2,1,-0.8974311214577786,-0.30435846472194067,4.960501964416931
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,2.0161311980477037,0.9759159410645575,4.884298549687815,-0.27617438555605445,-0.0030552131993012307,0.005183704220376813,0.9610887074800109,-0.3208605537916145,0.08305956428015678,-0.010497848896485376,0.00022833564941038276,-0.0003113962435463691,0.06533888226840645,18922,232000000,6.85,0,2,1,-0.8974311214577786,-0.30435846472194067,4.960501964416931
-0.002467198171341778,0.15705379539064146,5.125333233564304,2.0791381682706493,0.9960976110210332,4.882597721214042,-0.28264632959726554,-0.00306448450003706,0.005176139295967032,0.9592053319711747,-0.31321604812091763,0.08333066739642807,-0.00993140515847361,-0.0022436379822465824,-0.00031543771399356046,0.06368577523971908,18922,604000000,8.5,0,2,1,-0.8974311214577786,-0.30435846472194067,4.960501964416931
-0.005550625190149816,0.23553225354821328,5.187381314585725,2.139865136022349,1.0149382099520943,4.8816868653126155,-0.2863500814944653,-0.002802487462181147,0.00463317931043801,0.9581097591307661,-0.2034259723751472,0.0617307941775587,-0.0008205226147328789,-0.00535034591848671,-0.001520571856872266,0.013248171489976812,18922,930000000,9.44,0,2,1,-0.8974311214577786,-0.30435846472194067,4.960501964416931
-0.009866357858641983,0.31395259764656686,5.248689887164855,2.176559003383525,1.0249110157975394,4.8831316100243445,-0.2867757943709216,-0.002419396218234793,0.004110331448182416,0.9579858534760582,-0.1050956145490678,0.038219106781107945,0.010855901293133937,-0.004801843806490069,-0.0019553681113393395,-0.0016785706520749955,18923,349000000,10.08,0,2,1,-0.8974311214577786,-0.30435846472194067,4.960501964416931
-0.015413331334360514,0.3922954786392247,5.3090169943749475,2.1929168529311904,1.0276188178498062,4.887941982412451,-0.2862733432834582,-0.0020264229403170204,0.0036471757155904488,0.9581389067586589,-0.017759685562665106,0.01506433788211908,0.025215251912284565,-0.0037776865838168305,-0.0019370571180843399,-0.006210299352460424,18923,652000000,10.33,0,2,1,-0.700827088837948,-0.21244044425542902,5.004962497793267
-0.022190176984599574,0.47054156659257157,5.368124552684678,2.1899340307515054,1.0242998068877376,4.8957517578898875,-0.2853612144811588,-0.0016892908726694783,0.003334993686935553,0.9584127510542071,0.04866699579979143,-0.0037480265337831256,0.03927546154768867,-0.003098172692261869,-0.001976367775569088,-0.009558099736750592,18923,988000000,10.5,0,2,1,-0.700827088837948,-0.21244044425542902,5.004962497793267
-0.030195222724101356,0.5486715554552264,5.425779291565073,2.1705248689503986,1.0158770285877106,4.908070036296644,-0.2838665927560083,-0.0013376343710638028,0.00314715847220327,0.9588576868570926,0.10684255882378071,-0.021702199397844978,0.055150724904769396,2.1873740363442806e-05,-0.0024494056106050266,-0.015422952583321603,18924,371000000,10.59,0,2,1,-0.6456655867853955,-0.1753201274854172,5.039265954794852
-0.03942649342761051,0.6266661678215213,5.481753674101715,2.1462597220345194,1.0070024081384232,4.920285498450083,-0.2820964466881384,-0.0011012028535739326,0.003255299879445197,0.9593798961521427,0.1420843993558288,-0.033637583774701565,0.0667332562658195,0.0003682363825419088,-0.002358293113502441,-0.020775282246177085,18924,668000000,10.63,0,2,1,-0.6188869771129943,-0.15465056557779147,5.060775604708472
-0.049881711417212315,0.7045061596879133,5.5358267949789965,2.1123904539982283,0.9958386852336553,4.936366884135163,-0.27944851491087014,-0.0008391225654557561,0.003358489704788039,0.9601544375434257,0.1692840716034319,-0.04491996026464117,0.0792103677837757,0.0009318338470620802,-0.0024035067781369435,-0.028627802203118335,18925,59000000,10.58,0,2,1,-0.6188869771129943,-0.15465056557779147,5.060775604708472
-0.061558297024310704,0.7821723252011543,5.587785252292473,2.07689307581849,0.9852937158476978,4.953271360003382,-0.2763354297004832,-0.0006378961626984946,0.0035563518398159855,0.9610544603415179,0.18592305855910324,-0.053479330951181694,0.08960512280146496,0.0015303969917113136,-0.002116483528880053,-0.034935380608658306,18925,340000000,10.45,0,2,1,-0.6188869771129943,-0.15465056557779147,5.060775604708472
-0.07445336922613066,0.8596455013970477,5.637423989748689,2.030164020621808,0.972907400104816,4.976230775381751,-0.271864706303116,-0.00043085346358068505,0.0038054910789610576,0.9623278620458108,0.1980969674114887,-0.0620528851604231,0.1015103813446594,0.0006153244839879335,-0.0018945223700939096,-0.041687900011311285,18925,730000000,10.23,0,2,1,-0.5601243945889778,-0.10155232403318593,5.12116471721437
-0.08856374635655673,0.936906572928623,5.684547105928688,1.9804683739270577,0.9614643350417369,5.00192608149671,-0.26676162268873693,-0.00024611680308697214,0.0039115202578504805,0.9637545725423374,0.2047250532418196,-0.0690751401557429,0.11248942525796665,-0.0003928748753878608,-0.001214540793625929,-0.0462182975752512,18926,144000000,9.9,0,2,1,-0.5392937759058525,-0.07952662861028355,5.147534912765508
-0.1038859468911717,1.0139364767825625,5.728968627421412,1.9376127110302708,0.9529205646796666,5.025299939047699,-0.2621629004198868,-0.0001363382886053258,0.003917956225795076,0.9650156706884692,0.2076464057369834,-0.07383488114368256,0.12102713479283597,0.0001022893542312886,-0.0005688224234745576,-0.04867201314482372,18926,363000000,9.48,0,2,1,-0.519479668440874,-0.0567521729948479,5.175258868036251
-0.12041619030626283,1.0907162069827128,5.770513242775789,1.8939526547688565,0.9454712072315912,5.050285996267577,0.2573501548041749,0.00012874410366996202,-0.004147019576872189,-0.9663093104569843,0.20778565628503998,-0.07842659957316535,0.12872752695067644,0.00255453956015117,-0.0003283883984295244,-0.05065160330559593,18926,590000000,9.09,0,2,1,-0.519479668440874,-0.0567521729948479,5.175258868036251
-0.138150398011617,1.1672268192795268,5.8090169943749475,1.8014642318030498,0.9343289754479583,5.107355692751817,0.24677187143664814,0.00021181430870372648,-0.004727258241274566,-0.9690620473591322,0.2027033600578534,-0.08731713874180903,0.14286815645243445,0.0029109311299180263,0.0001865754441610079,-0.05305343656800687,18926,831000000,8.69,0,2,1,-0.4886671676997169,-0.016863186548651963,5.224341197997521
-0.15708419435684462,1.243449435824274,5.844327925502015,1.7305690408090326,0.9310395708278739,5.15688674180658,0.23573681815206943,-0.0009524098021970661,-0.004566266991130421,-0.9718057391726356,0.14871835104806527,-0.08362692981684673,0.14490024832264908,-0.010958435086649843,-0.02486850426066667,-0.10622100890032016,18927,99000000,7.77,0,2,1,-0.4886671676997169,-0.016863186548651963,5.224341197997521
