x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.7399693870443109,-1.5938428878983102,5.0118760790580215,-0.278099815156868,0.0003788207719651584,0.0007161192960171371,-0.9605518395577056,0.09662363490845279,-0.10405867359507422,-0.014272614275630858,-0.001394726166381588,-0.0016512992033312912,-0.04011335113318637,36200,111000000,10.94,0,2,2,-1.1300803048404062,0.015158806041031033,4.990999816303067
0.0,0.0,5.0,0.726953577290267,-1.5462901255959025,5.007223097739811,-0.2849005827476075,0.0002072039311058909,0.0009648681412041361,-0.9585565627786785,0.12902198543147197,-0.10157954459494023,-0.015021862159695906,-0.0010114529345628398,-0.001453371351090027,-0.04746535159938503,36200,565000000,10.32,0,2,2,-1.1300803048404062,0.015158806041031033,4.990999816303067
0.0,0.0,5.0,0.7026735808861403,-1.4848491982574306,5.001536157368253,-0.2938487199072598,1.7303395052341514e-05,0.00120305629201089,-0.9558511820178993,0.15355830462147538,-0.09648826152213907,-0.015375272318022465,-0.0008226460749938269,-0.001287636439428752,-0.049922146354219876,36200,894000000,9.49,0,2,2,-1.0595184614334572,0.09499762364277338,4.981080489625511
0.0,0.0,5.0,0.6757849328807498,-1.427398144511198,4.9964272831777485,-0.30194427664971407,-0.0001260132668079771,0.001359108449557698,-0.9533245988347094,0.16688102521055687,-0.09124837663727592,-0.015271661382346726,-0.00037639067897998757,-0.0009562594186718343,-0.049322336781187914,36201,195000000,8.41,0,2,2,-1.021137327460129,0.09843745757020417,4.978353471385829
0.0,0.0,5.0,0.6441950837113302,-1.3655989478903499,4.991178133431129,-0.3103497557049951,-0.00024078038155387086,0.00142746041456744,-0.9506213407637251,0.1744182681751103,-0.08527648183429966,-0.014688686122587715,0.00013429536664943953,-0.0006431660381167603,-0.049124235010822304,36201,499000000,7.45,0,2,2,-1.021137327460129,0.09843745757020417,4.978353471385829
0.0,0.0,5.0,0.6109511889515759,-1.3038963482142314,4.986191519135788,-0.3186831629896404,-0.0003318815498018976,0.0014230396649199963,-0.9478601724092363,0.1774923020033074,-0.07935563075677168,-0.013939347182099887,0.000325401222767141,-0.0004692403194894723,-0.04769720289914403,36201,901000000,6.45,0,2,2,-0.9426551650046087,0.09294953234560765,4.973942391437318
0.0,0.0,5.0,0.5721238730311885,-1.2335352469977512,4.980753322125269,-0.3276208229248912,-0.0004214749360726372,0.0013775004397628679,-0.944808192829335,0.1696115571118808,-0.07246024984581585,-0.012790408415895857,0.0004260802882072312,-0.0003121899908364867,-0.040415201874566264,36202,376000000,5.46,0,2,2,-0.9008470752555041,0.08664897937436586,4.9719754088113035
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.545316138822349,-1.1801958760443008,4.976458648589004,-0.3332113357446645,-0.0004579017777615153,0.0012695284054566568,-0.942851199476803,0.10755717816462076,-0.06531949122840039,-0.012147394207376774,0.0009324093070972594,0.0005248052275419468,-0.017505360665381886,36202,749000000,4.41,0,2,2,-0.8522348172027092,0.07782408293909955,4.9699516491069735
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.542461324179519,-1.1538077424518176,4.9730249396244695,-0.33452637441719857,-0.000361200414243314,0.001126482886965309,-0.9423856457893712,0.01998067857143626,-0.06002091701418037,-0.009899452118619614,0.0003682376814140298,0.0014846901649434585,-0.003145244340885256,36203,53000000,3.74,0,2,2,-0.8142457109657659,0.07236030582917478,4.968375363362188
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.5603360178973426,-1.1442804495310044,4.971189261966222,-0.33439709847378707,-0.00010358027389178201,0.0009867403842274618,-0.9424317461476207,-0.06203924132038026,-0.05763759054387452,0.00073531330839645,0.00014896318276669263,0.0019211059225199278,0.004170091733612935,36203,362000000,3.59,0,2,2,-0.8142457109657659,0.07236030582917478,4.968375363362188
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.5954765772092425,-1.1489750047623184,4.974331636719175,-0.333364574907418,0.0001556378164644487,0.0008689981068455864,-0.9427975821012465,-0.12228895366372912,-0.05821559179235318,0.019315855022595432,1.981011026330748e-05,0.001816640872220887,0.010258430211251834,36203,675000000,3.61,0,2,2,-0.7819238658299289,0.09341713575435795,4.967688975637633
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.6504350126996428,-1.1660546262216984,4.985603333183511,-0.33108362064849106,0.0004010064645553385,0.0007378847327835074,-0.9436010443287048,-0.16958646881642644,-0.05902603301087865,0.04347453943727104,0.00041952578158088727,0.0014659434327768395,0.016894932559807785,36203,971000000,3.75,0,2,2,-0.792347382139923,0.13129433347313763,4.970109826840298
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.7265225155476978,-1.1948078259140131,5.010217350123961,-0.3274787838581239,0.0005361768679810734,0.0004953587025868011,-0.9448582503513032,-0.18928468754338246,-0.05938467873637256,0.07319942901401413,0.001303833687416045,0.0008687264539730677,0.017854465295386035,36204,289000000,4.03,0,2,2,-0.792347382139923,0.13129433347313763,4.970109826840298
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.7842696745877037,-1.215676216345889,5.037249127225888,-0.3251526155977762,0.0004432393279170028,0.00027603499248975854,-0.9456614108197001,-0.15615095326198086,-0.061778115355842135,0.09510598172289345,0.0017658803471931606,-0.001777492741439346,0.008063885616138577,36204,663000000,4.48,0,2,2,-0.8676850784213807,0.2766991036607604,4.999923700833057
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.826228521803235,-1.2222302744812017,5.071221428075467,-0.3248119863479244,-3.3024044529669564e-05,8.14568172251896e-05,-0.9457786029504553,-0.07380752528046647,-0.06731097435438442,0.11621662007914117,0.0026419072128192056,-0.003286507671873551,-0.002219070870523865,36205,12000000,4.76,0,2,2,-0.8676850784213807,0.2766991036607604,4.999923700833057
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.8459287193190711,-1.212755155825301,5.1062039506630645,-0.3254953328326756,-0.000537369213981644,-0.00011363980094977353,-0.9455434874316829,0.00022136563573071553,-0.07224244410761342,0.13303572302934935,0.0019187012640031753,-0.002750240128079895,-0.008987932869786164,36205,380000000,4.8,0,2,2,-0.8676850784213807,0.2766991036607604,4.999923700833057
-0.32178831283960463,0.8203325293019702,6.0257985548118125,0.8513770407085411,-1.188543641223974,5.1487771479862445,-0.3273589598537793,-0.0009407654367934742,-0.00032714131002984303,-0.9448995287026064,0.0673059650037012,-0.07661926490530772,0.15080981526026052,0.0027958273221884156,-0.002051234991995443,-0.018313413420401048,36205,738000000,4.71,0,2,2,-0.9335098488628422,0.427848192688956,5.088520748428485
-0.3760011786149793,0.8835980399786463,6.101793962904205,0.8423543116590004,-1.1492281653248073,5.200275280728338,-0.33086623064488885,-0.0013475483631632127,-0.000734398638216086,-0.9436764181597908,0.12562969515361158,-0.07980793974592355,0.1698484571947756,0.003984394197686925,-0.0012920557651341369,-0.027892481193703134,36206,147000000,4.48,0,2,2,-0.9337545495049475,0.45641561828040755,5.129445622102941
-0.4340107023969413,0.9456940227146827,6.175570504584947,0.823206459640165,-1.1025342450930748,5.253616678425939,-0.335275465243866,-0.0015564482111063557,-0.0010884767973031147,-0.9421182277680106,0.16596341987659363,-0.08057031192331579,0.1844556109846099,0.0002710543299144774,-4.2870134819850136e-05,-0.034843595494749025,36206,513000000,4.04,0,2,2,-0.9337545495049475,0.45641561828040755,5.129445622102941
-0.4956964335288987,1.006550657604654,6.246979603717467,0.7966857061956363,-1.049348145539335,5.310824762838692,-0.3405606197089125,-0.0014891262879892825,-0.0011525236702093844,-0.940220675424429,0.19388584015631324,-0.07900295275191202,0.19560156959644276,0.0001011794701355484,0.0010369538927079702,-0.03947607947338838,36206,815000000,3.5,0,2,2,-0.9167915563450436,0.4987234589888745,5.233136476977549
-0.5609305456733971,1.066102398828617,6.315877451879425,0.7628365869879618,-0.987985366782712,5.374931700017935,-0.3466761759690562,-0.0013155393361431106,-0.0013547218940419133,-0.9379829759117788,0.2139627204523699,-0.07602991674487117,0.2040607161121077,0.0023508391677751206,0.0018973211012962565,-0.04140552555327304,36207,124000000,2.84,0,2,2,-0.9167915563450436,0.4987234589888745,5.233136476977549
