x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.051122692732179585,0.4286954853091553,4.968512798452561,-0.3433230622688791,-8.18899580613419e-05,-0.00013344599215345845,0.9392173605723656,0.029285374640312594,0.03552244153052528,0.00017755999393322418,-0.00019444701706561318,-0.0002751921329036122,0.020440443586267065,21370,978000000,9.08,0,2,1,-1.3323930863489746,-1.1348461375231669,4.941190303697296
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.05084222059900266,0.417447068264225,4.968571156721833,-0.34562094740686783,-4.736612304950884e-05,-0.00014332482238673162,0.9383741993085832,0.03261660983342064,0.03430576924393658,0.0008022105274909501,-0.00016126468409538575,-0.00020901921118365863,0.020199613936711103,21371,212000000,8.82,0,2,1,-1.2630869130497293,-1.0804345051495234,4.9418630233927106
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.050117738393708346,0.40558323550048686,4.969258834749959,-0.3480042668404,-2.4496248746254704e-05,-0.00019353545555798348,0.937492929149248,0.021091669989048357,0.030148440523186958,0.004935996587462617,-0.00168731754683904,0.0009402721218521037,0.017586077774467412,21371,404000000,8.59,0,2,1,-1.2630869130497293,-1.0804345051495234,4.9418630233927106
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.05589070802082069,0.40195238591001886,4.971424360235632,-0.3497775390653633,-0.00021039115651164586,-0.000499128967466465,0.936832631675057,-0.0355611961305672,0.020511086670323066,0.011299165702247874,-0.0018144453406421235,0.002759421954579011,0.012209392025397392,21371,601000000,8.36,0,2,1,-1.2630869130497293,-1.0804345051495234,4.9418630233927106
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.07171924529482472,0.4102923804302727,4.975156663565112,-0.3510637631646334,-0.0004699356176410746,-0.0008273092506804469,0.9363510714003616,-0.09441659601540835,0.011430933916118043,0.017624015745493035,-0.0016001341464288998,0.002677802717698796,0.009677617981651565,21371,819000000,8.21,0,2,1,-1.175441028127873,-1.020628664383509,4.943790400527773
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.09904703716694446,0.43176946602834876,4.981415490881939,-0.3523213650945762,-0.0007029050283283999,-0.00114882719087403,0.9358781126933682,-0.1565614406061266,0.0010916138959031045,0.026465002513790387,-0.0018618588342178555,0.002168150035686267,0.01033876260407851,21372,42000000,8.1,0,2,1,-1.175441028127873,-1.020628664383509,4.943790400527773
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.1482127628635892,0.4777508786658808,4.992577612841899,-0.35424282146197067,-0.0008752015210326263,-0.0014994339304216947,0.9351518642246555,-0.2249416212538981,-0.01132258560977806,0.038674644189557184,-0.0013273810395730834,0.0013374067862059746,0.014559282953996444,21372,233000000,7.96,0,2,1,-1.16891055439328,-1.0359169267151824,4.950811628900575
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.2198178190715477,0.5502316627606367,5.013961377046036,-0.35766990091820416,-0.0008211860032507309,-0.001666066115747754,0.9338462356589589,-0.2138581561178873,-0.015683569581316337,0.057210102594693814,-0.0003794651831867668,-0.0013499738770406111,0.018014619308814872,21372,419000000,7.69,0,2,1,-1.16891055439328,-1.0359169267151824,4.950811628900575
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.25301969689079407,0.5851674995162394,5.029011167186678,-0.35971726877435384,-0.0006226373502394108,-0.0016321738832797568,0.9330597166723381,-0.184747991937872,-0.015399095750299963,0.06674785877932955,-0.0002490090736273487,-0.002044756638497347,0.018753112090053037,21372,630000000,7.21,0,2,1,-1.16891055439328,-1.0359169267151824,4.950811628900575
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.2776161415926064,0.6119102053263369,5.044789935246616,-0.36169430865357205,-0.00036978343949470804,-0.001570388592204958,0.9322953524648141,-0.1471376380179126,-0.014589276620082317,0.07540346939607402,-0.0010230637371932971,-0.002330519487259153,0.019515029998729005,21372,824000000,6.93,0,2,1,-1.2414960143332376,-1.137767465189493,4.99745578003472
