x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.7604830547415333,1.024311921820861,4.949481924712294,-0.8587697460918355,-0.0005396457776278286,0.0005763255216852614,0.5123611029622483,0.10964182170759659,0.02633351939638535,0.002516943500063414,-0.0003249646994163413,-0.001017964916627534,-0.0015008568198027206,41525,312000000,3.06,0,2,1,0.26742470100618637,-1.1688051110122863,4.954783041879379
0.0,0.0,5.0,-0.7350382483567709,0.9941507390137819,4.950363798874642,-0.8587596471148918,-0.0004175810482600992,0.0006736564866714262,0.5123780248021109,0.12942284177931193,0.024092509716904766,0.0028033349297374565,-0.00041976240936492104,-0.0008288902790809516,0.0006158388714538887,41525,805000000,2.95,0,2,1,0.2692323234540196,-1.1438098003892079,4.955246821791622
0.0,0.0,5.0,-0.7095814200610558,0.9615464342704197,4.951291218483444,-0.8588305178067106,-0.00031487720735164375,0.0007389408029475997,0.5122592083142006,0.14091641074422667,0.022155406630894065,0.002993472453915141,-0.00031805753906155587,-0.0006236802448711387,0.0012923843655698874,41526,156000000,2.94,0,2,1,0.2692323234540196,-1.1438098003892079,4.955246821791622
0.0,0.0,5.0,-0.6797763136904766,0.9216039985659398,4.952361892174417,-0.8589649631951028,-0.00023072089549470737,0.0007906937154274755,0.5120337035533424,0.14788314954972911,0.02053402734528791,0.002953259800771801,-0.00022916051420907024,-0.00042498915036048857,0.0016658373169775587,41526,483000000,2.96,0,2,1,0.25969357007510674,-1.0788349780666107,4.956440794078999
0.0,0.0,5.0,-0.6513757389721166,0.8825191891246443,4.95336124748138,-0.8590891441991543,-0.00016749672469856152,0.0008159696666042606,0.5118253104893457,0.1507215174821493,0.01944231573492731,0.002854694324173613,-0.0003367526971942425,-0.00023669987569974182,0.000991484432688594,41526,809000000,3.01,0,2,1,0.25969357007510674,-1.0788349780666107,4.956440794078999
0.0,0.0,5.0,-0.62123988556916,0.8404103785863459,4.954371283940118,-0.8591421711006596,-0.00011142409594739824,0.0008159144305545207,0.5117363107155456,0.1508717847297023,0.018483972748460403,0.0026772605027845175,-0.0002394080311773905,-0.00012685707417858794,0.00040405205368188035,41527,214000000,3.06,0,2,1,0.25969357007510674,-1.0788349780666107,4.956440794078999
0.0,0.0,5.0,-0.582962271341534,0.7862166527041596,4.9556024176579685,-0.8591554862903118,-6.391284891013501e-05,0.0008130978982361361,0.5117139681152089,0.14816396617616467,0.017184366052557045,0.00250402020555729,-0.00015250768257146774,-8.033378975369487e-05,-0.0002728443263322333,41527,677000000,3.11,0,2,1,0.22717591398105666,-0.9522809510473558,4.958759280711165
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.5558554769310624,0.7486098679671689,4.956445690928563,-0.8590106133390454,-0.00011424485983115533,0.000770826061711947,0.5119571846806834,0.09248326058930567,0.019484405846874032,0.0016499751385430591,0.0005973413408355555,0.0016939689317041484,-0.005746321949118283,41528,8000000,3.18,0,2,1,0.22717591398105666,-0.9522809510473558,4.958759280711165
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.5441809569268282,0.7421487110434927,4.956843669234577,-0.8583132772316913,-0.0003688113678440727,0.0005068406534724322,0.5131256427216637,-0.016768425926994318,0.025446577221199584,0.001711364326114135,0.0004467594891366389,0.0023950164859343204,-0.010116890098288422,41528,318000000,3.2,0,2,1,0.22717591398105666,-0.9522809510473558,4.958759280711165
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.5465086376974476,0.7670928186736692,4.958171789727219,-0.8573082432816223,-0.000630155831008825,0.00023417476620963434,0.5148029953945356,-0.11376635808885442,0.03168998977248223,0.007970474986326444,0.0005804404622722359,0.0019072746567871945,-0.013479988319886615,41528,661000000,3.1,0,2,1,0.22717591398105666,-0.9522809510473558,4.958759280711165
