x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.007994025752217304,0.06280566511082372,5.0,1.5040456573518641,0.7971483703731291,4.936624081922994,-0.2890208147591942,-0.00011543666437635982,0.0017354858547228218,0.9573212331287531,-0.040884723067124804,-0.00648290067912768,-0.0017009642463072234,0.00041068893779083737,0.0025065598492801655,-0.0058837201322603505,9412,865000000,4.03,0,2,4,-0.18121582549665866,-0.16682008995569414,4.9715967302498925
-0.007994025752217304,0.06280566511082372,5.0,1.51129179506354,0.8030300584924753,4.936257802634266,-0.2885837043420249,-0.0003100323436415729,0.0017153482711038377,0.9574530834711898,-0.0726721680829481,-0.004857108483832569,-0.0027149779975694935,0.0005201320959713485,0.0023668795392950415,-0.005580507468039286,9413,39000000,3.98,0,2,4,-0.190874916582639,-0.17105351527537174,4.97157129405833
-0.01697820740838507,0.1255483960083878,5.0,1.5243100988994633,0.8125951802010666,4.935647309665151,-0.28810197867068205,-0.0005097856522998305,0.001675249768868274,0.9575981325915575,-0.10410186586845757,-0.004110864701731674,-0.003943006331590853,9.838957595320608e-05,0.002153087984879676,-0.005619363719233661,9413,182000000,3.93,0,2,4,-0.20773338705874567,-0.17916831926304475,4.9714986335778795
-0.01697820740838507,0.1255483960083878,5.0,1.5405943136011948,0.8242835197509637,4.934916460762527,-0.28759690900566653,-0.00068996652908712,0.001616003329818617,0.9577499310414035,-0.11591285194710718,-0.004570913173018004,-0.0040790172095840835,-8.860364033580481e-05,0.0020645404219976626,-0.006040410562491161,9413,400000000,3.87,0,2,4,-0.23245552060092198,-0.19144424860047576,4.971375382587885
-0.026955524430023026,0.18821223430714068,5.0,1.5524016860192102,0.8330573821529023,4.934403313797935,-0.2871523446621595,-0.0007829325449943106,0.00156255803325307,0.9578833313008672,-0.09169436045280119,-0.0073061811495511,-0.003269535897990187,-0.0004280425088154516,0.0009832139312493382,-0.007153932801884366,9413,643000000,3.81,0,2,4,-0.25918248969073154,-0.20465944861162716,4.971274685133123
-0.026955524430023026,0.18821223430714068,5.0,1.5612075144129334,0.8406114523828553,4.933981929922318,-0.28657375143659614,-0.0007873805440692049,0.001511677527167625,0.9580566683920574,-0.05191979152200689,-0.01097275092591762,-0.0020403633324829014,-0.0007187278868059366,-0.0005143691623743507,-0.007810413808329031,9413,893000000,3.76,0,2,4,-0.2789257702688125,-0.21420712655790855,4.971222581872381
-0.03792871608951609,0.2507810623072051,5.0,1.5640815372161017,0.8450034305329358,4.9337619135782536,-0.28597286198820693,-0.000690470383989047,0.0014756637617219775,0.9582363319522931,-0.011487447131583697,-0.015027169079522007,-0.0007469900055117796,-0.0007875550238622964,-0.0013308244092513632,-0.007792057112965267,9414,175000000,3.68,0,2,4,-0.29851334699031684,-0.22321122896419218,4.9711694079502555
-0.03792871608951609,0.2507810623072051,5.0,1.562643861079084,0.8464338298017017,4.933722309667674,-0.28551572795598157,-0.0005911999158947833,0.001452533720389788,0.9583727404920365,0.015815691098560267,-0.017739960806300942,9.723052420241119e-05,-0.0008719706727333687,-0.0015440194488292036,-0.008183129557437496,9414,364000000,3.6,0,2,4,-0.29851334699031684,-0.22321122896419218,4.9711694079502555
-0.04990027644803874,0.3132386055305398,5.0,1.5574841683409728,0.8462980638354641,4.933791946379824,-0.28493930890516206,-0.00046571490321237863,0.0014257134203247467,0.9585443863961233,0.044324116372700485,-0.020820513872367948,0.0009325414484834482,-0.0009308455048540054,-0.0016584670788688527,-0.009162420064967591,9414,518000000,3.54,0,2,4,-0.3246829007481158,-0.2337721558489833,4.971059019851345
-0.04990027644803874,0.3132386055305398,5.0,1.5475035505343588,0.8441206068070527,4.9339982324522955,-0.28417310374082283,-0.0003111951751536597,0.001391891975187218,0.9587719295560335,0.07253866662089965,-0.024074246372113223,0.0016862203814724884,-0.0009710330800771771,-0.0017729330920701614,-0.010793751880555646,9414,655000000,3.47,0,2,4,-0.3246829007481158,-0.2337721558489833,4.971059019851345
-0.04990027644803874,0.3132386055305398,5.0,1.5357005653864366,0.8407275972255862,4.934270927906179,-0.28339236189471717,-0.00017470146689911484,0.0013664206099522488,0.9590030613057747,0.09310439516587152,-0.026900263739145513,0.0022475382888602867,-0.0008400493072713289,-0.0017059739434444054,-0.012449895257304888,9414,800000000,3.36,0,2,4,-0.3246829007481158,-0.2337721558489833,4.971059019851345
-0.06287244931678915,0.37556843537659224,5.0,1.5192779163223897,0.8355515264641712,4.934673888285698,-0.28236095395589955,-2.8342569686853566e-05,0.0013362232213280736,0.9593073049786056,0.11255893683156262,-0.02985517658398998,0.0027597600471773926,-0.0008816054332783096,-0.0015636707303201547,-0.01432332564945682,9414,917000000,3.26,0,2,4,-0.3246829007481158,-0.2337721558489833,4.971059019851345
-0.06287244931678915,0.37556843537659224,5.0,1.5027640043949062,0.8300896925760208,4.935091925588748,-0.2813475762888548,8.822634889522635e-05,0.0013104862421302798,0.9596050313323223,0.12659043817892043,-0.03184141072536624,0.003140591453981792,-0.0007609546230469277,-0.0013931066405348247,-0.015755524873384275,9415,95000000,3.13,0,2,4,-0.3246829007481158,-0.2337721558489833,4.971059019851345
-0.07684722320348403,0.4377539718994975,5.0,1.4818874750923328,0.8230118255484686,4.9356374289995415,-0.28007293275325484,0.0002121868589913346,0.001270095786504602,0.9599778612928637,0.13956373305254988,-0.03416547899362129,0.0035326095334246585,-0.0009883473580885038,-0.0012871696299043833,-0.017379846394760534,9415,276000000,3.01,0,2,4,-0.35586069611356974,-0.2348019590179192,4.970723627626837
-0.07684722320348403,0.4377539718994975,5.0,1.4563174769940341,0.8143098409689932,4.936329361888706,-0.27850229437379664,0.00034100680234930335,0.0012223415921134798,0.9604347253321923,0.15096246398575308,-0.03635260753616194,0.003924874806638256,-0.0008201822481623822,-0.0011230790846639138,-0.018807443484547548,9415,453000000,2.86,0,2,4,-0.3573612307504552,-0.23091557453275555,4.970645473259799
-0.07684722320348403,0.4377539718994975,5.0,1.4259054908252773,0.8040650493827949,4.937184672545944,-0.27662984977367167,0.00046060572688320684,0.0011802344727167488,0.9609757130662302,0.15912169712543608,-0.03897738873517135,0.00429354517815395,-0.00048636569545124075,-0.0009124201881149929,-0.019799251094809733,9415,596000000,2.67,0,2,4,-0.35742978819994226,-0.2251639668363082,4.97057363121501
-0.09182632624610987,0.49977848670888325,5.0,1.3864889398514435,0.7917581306279017,4.938361863132915,-0.27432038502357314,0.0005677427707718791,0.0011744434095148416,0.9616374705216839,0.14318423150005655,-0.040961595772703106,0.0042966239604029675,-0.00021340448768114584,-0.0005322549725406134,-0.01625722743483493,9415,740000000,2.44,0,2,4,-0.35580254748997925,-0.21726120616862016,4.970504715189556
-0.10781122113602892,0.5616251059963305,5.0,1.3556132713832298,0.7843860194676251,4.939371573501718,-0.2727363501528318,0.000608047800198107,0.001152439758286665,0.9620879302152107,0.1037143366294087,-0.04216662846460117,0.003629297913588683,-0.0005215943417624658,0.00027618381466254505,-0.010639881747920299,9415,908000000,2.17,0,2,4,-0.3516012305494093,-0.20484024345070603,4.970411015476601
-0.10781122113602892,0.5616251059963305,5.0,1.3409492948724315,0.7833796481534916,4.939871594775799,-0.2721164785548599,0.0005626991364435827,0.0010952330406813105,0.96226353247599,0.06252359870228708,-0.04313688717213464,0.0025786552981863125,-0.0005063849698672129,0.0010217549515800783,-0.006286382358666742,9416,30000000,1.99,0,2,4,-0.3461495466513943,-0.1914974215077449,4.970321629227739
-0.12480310003259198,0.6232768136895412,5.0,1.3337215732410734,0.7850939944610098,4.940122500927077,-0.2718609811910941,0.00048699294822997523,0.0010431820589596706,0.9623358465290979,0.02671592119891541,-0.044254618686987185,0.0016557792269512295,-0.0004742926392964364,0.001892561999738973,-0.002671300126166898,9416,181000000,1.92,0,2,4,-0.34190278898578186,-0.1817416253359194,4.970261628823273
-0.12480310003259198,0.6232768136895412,5.0,1.3296335033779327,0.7921262358888334,4.940276393129382,-0.27185326320751013,0.00029779843984465446,0.0009475360787520908,0.9623382029073235,-0.02508098469927319,-0.04597513545158602,0.0003070263500031989,-0.00043084620529043605,0.002597894058453676,0.002378402518843359,9416,324000000,1.89,0,2,4,-0.3386981046241308,-0.1741405703337796,4.970222785623964
-0.14280287947149173,0.6847164547362532,5.0,1.3315449823058392,0.8010054239225114,4.940213543432625,-0.27217507855888906,0.00012744948349555942,0.0008502989592958375,0.9622473628749375,-0.061377955864316304,-0.04772670734179737,-0.0009122956281363288,-0.0007500897197587619,0.00277262452073046,0.006730767836415907,9416,478000000,1.89,0,2,4,-0.3386981046241308,-0.1741405703337796,4.970222785623964
-0.14280287947149173,0.6847164547362532,5.0,1.3423257802952566,0.8203240489167356,4.939779814159859,-0.27318294043114244,-0.0001376296098445741,0.0006944761325880021,0.9619618390655559,-0.11039087304183548,-0.050242223654271945,-0.0026956322423006243,-0.0008376408175081451,0.0025961461460610735,0.01199670050482382,9416,615000000,1.93,0,2,4,-0.3413291201986439,-0.15907178863553564,4.969995483326906
-0.16181119526917875,0.7459267385199392,5.0,1.3590036025305312,0.8428391857873705,4.939079893759788,-0.27458979341197953,-0.0003557758530966759,0.0005359569470001203,0.9615612468936442,-0.14608479982444325,-0.05298212176473641,-0.004048203557727123,-0.000799820520569483,0.0024461835437250556,0.016166629757208284,9416,779000000,2.04,0,2,4,-0.36204164175851045,-0.1581905153701169,4.969585569966925
-0.16181119526917875,0.7459267385199392,5.0,1.3814663502050766,0.8708859324903117,4.938167683323409,-0.2762432715390812,-0.0005888918029366764,0.0003955213474364701,0.9610874838945167,-0.15513127240019348,-0.055167142299941796,-0.004130644019912872,-0.0006808679586356448,0.002016992993958411,0.013644908176502213,9416,939000000,2.19,0,2,4,-0.3922323332830074,-0.16284868565735783,4.9690602546122955
-0.18182839742572066,0.8068902424093126,5.0,1.3922209336421207,0.8856025499590547,4.93773917028782,-0.2767865037992649,-0.0006553763372413692,0.0003329171202720077,0.960931158284831,-0.12962548632526877,-0.05715452681375227,-0.0032586358633251503,-0.0006603515657843673,0.0008825921042898699,0.006526703100462328,9417,102000000,2.37,0,2,4,-0.43390826166199586,-0.17184979836282746,4.96842491844839
-0.18182839742572066,0.8068902424093126,5.0,1.402223312695022,0.9029504294793719,4.93732698623165,-0.2770496710095174,-0.0006566594881075409,0.0002824939693472499,0.9608553318731139,-0.09151912363711542,-0.059729961006928886,-0.0020746522561204826,-0.0005464482967454387,-0.0005426604673175461,0.0009633499985284288,9417,307000000,2.43,0,2,4,-0.45670922871358705,-0.17650900575080247,4.968114451581431
-0.20285454502857725,0.867589415443657,5.0,1.4062955892667628,0.9156082477976051,4.937125092592779,-0.2770157655606159,-0.0005771047048360625,0.00026192234352334154,0.9608651643064762,-0.056902651793865625,-0.062292319226314286,-0.0009055681582651062,-0.0006266343802963092,-0.0013164827123546274,-0.0014217522561921214,9417,563000000,2.45,0,2,4,-0.4838878757706066,-0.18066529617921742,4.967769565343137
-0.20285454502857725,0.867589415443657,5.0,1.4059668919525274,0.9274596804993732,4.937084946621187,-0.2768038523550834,-0.00045048220287231854,0.0002603995444385124,0.9609263013255737,-0.021363170007403495,-0.06506570703555316,0.00031884935207630177,-0.0003327182582779642,-0.0016297209299409587,-0.004121731717532384,9417,805000000,2.43,0,2,4,-0.504038352354803,-0.1820871058116423,4.967522762754638
