x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.8000050563850919,-1.30788580578179,5.016337067529313,-0.21300016426246893,-0.00014848569874380827,-0.0010539666747141066,-0.9770515836589216,0.09191810521291063,-0.09768366124494342,-0.015483162330777862,-0.001223535002736753,-0.0013943192698206985,-0.03918244728993159,25049,911000000,10.22,0,2,2,-1.1947478063237078,-0.01022819713362708,4.953838723366586
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.7861851146267705,-1.27376181891746,5.012228262092578,-0.21825868382417607,-0.00029147532720912885,-0.0008797925077788663,-0.9758905102226454,0.11306747034482245,-0.09555007199048487,-0.01572838174095397,-0.0009391290234361804,-0.0012495761097852665,-0.04313041681598406,25050,160000000,9.63,0,2,2,-1.1693165372999013,0.025384835210936683,4.951333214491673
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.7652037070880361,-1.2324833807249898,5.007548282605324,-0.22475374429822764,-0.00044114412477185114,-0.0007075034102434501,-0.9744152396461749,0.13035827497444277,-0.09247150022682427,-0.014007043636699034,-0.0009663035143603338,-0.0012336098961895914,-0.04508057463681325,25050,430000000,8.99,0,2,2,-1.1693165372999013,0.025384835210936683,4.951333214491673
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.7422338505599986,-1.1925852590482904,5.004393324318852,-0.23095068852759054,-0.0005820667559184689,-0.0005542873406258961,-0.9729651244687383,0.1420809998344154,-0.09041750699559188,-0.007530228225904807,-0.0008344226216649986,-0.0011926687534469238,-0.046096264850348234,25050,747000000,8.21,0,2,2,-1.1693165372999013,0.025384835210936683,4.951333214491673
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.7170748130704672,-1.1515022433440707,5.003758634667577,-0.23729590426061908,-0.0007140836428196011,-0.00044355329600517015,-0.9714370526010214,0.1507154607048508,-0.08919087166478659,0.0035619000823341263,-0.00022388369842474276,-0.0010371375879003608,-0.04676322641898878,25051,73000000,7.47,0,2,2,-1.0885339367880569,0.04435382504411331,4.9525564965503115
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.6943713040494586,-1.1154491747645663,5.006084854885088,-0.2427389088654996,-0.0008178068915302871,-0.000415014566783894,-0.9700912230700698,0.1562579140895302,-0.08851246531799592,0.01549450190105257,-3.038744651462366e-05,-0.0007366369857209065,-0.04651402159652207,25051,388000000,6.71,0,2,2,-1.0885339367880569,0.04435382504411331,4.9525564965503115
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.6650871936716518,-1.0694046450313708,5.01362770509654,-0.24943419136809825,-0.0009167119027622005,-0.00041922498331466987,-0.9683912267602612,0.16137038581943636,-0.08808382038247987,0.03455914665207701,0.00043677350447524077,-0.0005796609116259788,-0.04603075467457529,25051,614000000,6.06,0,2,2,-1.0885339367880569,0.04435382504411331,4.9525564965503115
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.6356536658696152,-1.0226573319049779,5.027201126589749,-0.2560126830943967,-0.001004113312080038,-0.0005363316595410364,-0.9666727523829433,0.1574717929968853,-0.08762655258835564,0.05580348346073939,0.0016085077618299692,-0.0001238382964174889,-0.04227586759952828,25051,818000000,5.26,0,2,2,-1.0885339367880569,0.04435382504411331,4.9525564965503115
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.6149304801228735,-0.9864512810265889,5.042835612954373,-0.26059912695714416,-0.0010434570477001518,-0.0007481565660652652,-0.9654462421535008,0.13910852578763971,-0.08729348670354507,0.07330408955500306,0.002211817582065123,0.0007592403221678978,-0.03482595675450284,25052,73000000,4.46,0,2,2,-0.9564843547882085,0.051789683049432204,4.99654893232628
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.6020315718395874,-0.9546697344708679,5.062516020774161,-0.2635643008777781,-0.0009368112738620581,-0.0010949837135575125,-0.9646407531812617,0.08618773389189979,-0.08637675196013833,0.09016989791115557,0.003984991553807049,0.0029673688231923734,-0.01672142680035904,25052,346000000,3.9,0,2,2,-0.9564843547882085,0.051789683049432204,4.99654893232628
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.6019048750505416,-0.9325936735628957,5.084163933429069,-0.2644001381844832,-0.0006060159233713956,-0.0016343399015321908,-0.9644114934019674,0.02208285668740564,-0.08536971059399498,0.10633062657103402,0.0024425955871265614,0.004596965709424694,-0.0022667920575258904,25052,608000000,3.52,0,2,2,-0.9564843547882085,0.051789683049432204,4.99654893232628
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.6157836039038752,-0.914866909125921,5.114514814666519,-0.2642258768839489,-0.0001479073065351811,-0.0020316648120739214,-0.9644586753440647,-0.0393426321455342,-0.08586205189077115,0.1271379929416238,0.0024333922056030133,0.0038981358102319064,0.005230867691352614,25052,896000000,3.39,0,2,2,-0.9564843547882085,0.051789683049432204,4.99654893232628
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.6371383762656918,-0.9051933792048592,5.144475326372381,-0.2633246799756002,0.000136760070102731,-0.002417753626172152,-0.9647042286005769,-0.07991076171123038,-0.08747311785149715,0.1449629168169747,0.003485400907266012,0.0030482783586194273,0.011671492120512994,25053,155000000,3.38,0,2,2,-0.9564843547882085,0.051789683049432204,4.99654893232628
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.6771494511220264,-0.8974210633316118,5.191693722961226,-0.2608977364967992,0.00037913505573004586,-0.003132880615259578,-0.965361285947653,-0.12012570939274284,-0.09057106166033643,0.169473136252054,0.005320890068105655,0.0025601175366318785,0.021401403137133457,25053,448000000,3.47,0,2,2,-0.9600543887862066,0.1699047848634817,5.120685813560971
