x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
3.8385000000000007,0.0,5.0,0.9938877108681244,0.6412999645419875,4.915303640151254,-0.7296966784846444,-0.004868787948416838,0.0038685334536627735,0.6837427050881848,-0.06693760133784424,0.1356153845844385,-0.002631726127366959,0.0012069696708749689,0.003703867446347431,0.017467710495111533,2564,114000000,2.05,0,2,3,1.1364301035157522,-1.2988322115454758,4.914043424552816,1.15950716438133,-1.3103288452546382,4.913836685327163,29.402215719223022
3.8385000000000007,0.0,5.0,1.0305055602136397,0.6672659914503857,4.915032207791361,-0.7306432229587578,-0.005298538949181829,0.0035981445992426535,0.6827294190123094,-0.09829402126170188,0.13776133621328152,-0.003030345818578649,0.001327617724200536,0.003150501083837298,0.0024402768303843914,2564,293000000,1.85,0,2,3,1.1364301035157522,-1.2988322115454758,4.914043424552816,1.185968413362491,-1.325829894544104,4.913573843133382,29.736337661743164
3.9510043125000003,0.0,5.0,1.0672748703813473,0.7007824599021524,4.9146775159391565,-0.7302784133258726,-0.00567327924759525,0.003433067738562147,0.6831174620654394,-0.11657507777468652,0.13997330749885645,-0.003529603705430552,0.0008571411342472857,0.002107467526002438,-0.011978552811342524,2564,575000000,1.69,0,2,3,1.1364301035157522,-1.2988322115454758,4.914043424552816,1.2277226404338109,-1.3523451093615984,4.9131001853796334,30.069082260131836
3.9510043125000003,0.0,5.0,1.0991070036946327,0.7306397609376447,4.914323448598811,-0.7287043570087365,-0.005845313302242146,0.0033754285561183746,0.684795151027623,-0.11003091499000214,0.14063539028369462,-0.003704055262626365,0.0003129912670374324,0.0003476952173286918,-0.0277679915598128,2564,843000000,1.74,0,2,3,1.1364301035157522,-1.2988322115454758,4.914043424552816,1.2694641511748503,-1.3753586096184993,4.912632969341306,30.368379592895508
4.0645495,0.0,5.0,1.1260602491651608,0.7518582261720986,4.914022180876337,-0.7262182703999874,-0.0057895720750475695,0.003475134000867898,0.6874310351126972,-0.08776535245810985,0.14080192767393115,-0.0036109563735465485,0.0001896024329539614,-0.0015842398511267675,-0.041400537884328514,2565,94000000,1.98,0,2,3,1.1364301035157522,-1.2988322115454758,4.914043424552816,1.3044932519082442,-1.387577223606561,4.912291064624112,30.590927600860596
4.0645495,0.0,5.0,1.1506568538217246,0.7667385805239391,4.913770717635114,-0.7233386596170227,-0.005646280078349828,0.0036553984674446926,0.6904606730920811,-0.06527843260711767,0.14053385521873424,-0.0033295665657688224,0.00014497715028483071,-0.0026074479592352873,-0.04961015365552157,2565,282000000,2.38,0,2,3,1.3331587436522003,-1.3922633959122643,4.912051068008628,1.3331587436522003,-1.3922633959122643,4.912051068008628,30.814383506774902
4.179108937500001,0.0,5.0,1.1727779315837135,0.7766138997985057,4.913575876893472,-0.7205011631362989,-0.005502897040502064,0.003861774811240199,0.6934211409660865,-0.04781126076102177,0.14094744721718613,-0.003111312043973258,0.000467091027189781,-0.002817214590322692,-0.05229469315963797,2565,465000000,2.84,0,2,3,1.3331587436522003,-1.3922633959122643,4.912051068008628,1.358634652470195,-1.3928291744684052,4.911863882897004,31.024383783340454
4.179108937500001,0.0,5.0,1.1951461793712674,0.7837137481328825,4.913402430699217,-0.7176952646806909,-0.005363846467109129,0.004076048934417173,0.6963247245582154,-0.032616384823647745,0.14147288460610322,-0.002994869667961457,0.00059435711250444,-0.002749631721599144,-0.04818406996491831,2565,627000000,3.3,0,2,3,1.3811475113596499,-1.3908841358236415,4.911706940575565,1.3811475113596499,-1.3908841358236415,4.911706940575565,31.22701096534729
4.294656000000001,0.0,5.0,1.2206047446545107,0.7888322507926596,4.913222034433428,-0.7150385020598022,-0.005235032928619382,0.004317138993023722,0.6990521420561024,-0.018028831471113414,0.142809241843662,-0.002909446796197677,0.0008682367649726075,-0.0025010094304889208,-0.03680155859910883,2565,792000000,3.75,0,2,3,1.3811475113596499,-1.3908841358236415,4.911706940575565,1.4035828607501175,-1.386986458694068,4.9115554867064315,31.43354845046997
4.294656000000001,0.0,5.0,1.2435216018400437,0.7912174590150447,4.913081776596727,-0.7132869314458653,-0.005129233626515219,0.004503525234318481,0.7008388992139419,-0.007010616995086133,0.1440517637673588,-0.0027664944600390494,0.0005862503940079478,-0.0022557401052836212,-0.027053772464569192,2565,959000000,4.19,0,2,3,1.3811475113596499,-1.3908841358236415,4.911706940575565,1.4288345110319287,-1.380628920795176,4.911417222635849,31.638732433319092
