x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,1.3857040135337242,-1.1797909364330719,4.917706933610538,-0.3829691674759811,-0.0006123131671360129,-0.00024772185241828137,-0.923760889229038,0.06925974641930518,0.010239655162324965,0.0005944916326021596,-0.00024287030697678347,-0.0021313154093149933,-0.004345006527728401,7370,802000000,1.96,0,2,4,-0.04193521676685418,0.3648724298086491,4.920611561020998,-0.08212825109411373,0.3945840321884868,4.9205581270742105,0.0005221366882324219
-0.007994025752217304,0.06280566511082372,5.0,1.3735929815703305,-1.1705120998636382,4.917839020245433,-0.38332645258058357,-0.0007904742909982715,-0.00016129870476107842,-0.9236125702290483,0.08103215520309973,0.009966325607768665,0.0005380607538299944,-9.227147756973864e-05,-0.0018228893281957426,-0.00356031828232517,7371,12000000,1.9,0,2,4,-0.04193521676685418,0.3648724298086491,4.920611561020998,-0.09000949828082469,0.3991204689146608,4.9205244222939255,0.2680931091308594
-0.01697820740838507,0.1255483960083878,5.0,1.3586295046606662,-1.1585593420870546,4.917982159580032,-0.3836403469312044,-0.0009527675770489667,-8.181699206585976e-05,-0.9234820895645075,0.09118699786562671,0.009670433896450522,0.00048550939126516324,-0.00028999717187616625,-0.001495896390224516,-0.002858488619494892,7371,213000000,1.85,0,2,4,-0.04193521676685418,0.3648724298086491,4.920611561020998,-0.09621528461742157,0.4019864459179605,4.920500567455319,0.5554578304290771
-0.01697820740838507,0.1255483960083878,5.0,1.3392210941005684,-1.142456446947562,4.918149180896776,-0.3839988991119113,-0.001099649165740262,3.9803207105253125e-05,-0.9233328948262686,0.10126150307718222,0.00874200862578602,0.0003964093829841241,-0.0005295424102769175,-0.0013083295357319003,-0.003060328799620038,7371,425000000,1.81,0,2,4,-0.04193521676685418,0.3648724298086491,4.920611561020998,-0.10145936090734328,0.4035502398113264,4.920486097804796,0.9039604663848877
-0.026955524430023026,0.18821223430714068,5.0,1.3216479825138303,-1.1273389630493826,4.918270731270657,-0.38431176916152315,-0.0012016574159574185,0.00013942829138728825,-0.9232025783451572,0.10702331935379181,0.007831273227663157,0.00023670052851012174,-0.00033689363192479505,-0.0009907114758789248,-0.002983310469062417,7371,695000000,1.77,0,2,4,-0.10591538075062067,0.4038132758040374,4.920470057694559,-0.10591538075062067,0.4038132758040374,4.920470057694559,1.185368299484253
-0.026955524430023026,0.18821223430714068,5.0,1.3017275074202428,-1.1100723463605235,4.918358276854543,-0.38460783903905604,-0.001235000763021655,0.0001938343589074343,-0.9230792205174289,0.09923616104229745,0.007229363347327657,-3.534877379950164e-05,-0.0005314942427503411,-0.0003259179408132695,-0.0025447085818086634,7371,913000000,1.74,0,2,4,-0.10850771237509811,0.4030843720761482,4.920457939992486,-0.10850771237509811,0.4030843720761482,4.920457939992486,1.5138444900512695
-0.03792871608951609,0.2507810623072051,5.0,1.281733603210529,-1.0923334376488163,4.918384720365546,-0.38496631974723766,-0.0012733211506625011,0.00027947073579289816,-0.9229297011200921,0.10404563594179259,0.006120004252198252,-0.00026511916132901663,-0.00043565089526964584,-0.0005031787850384717,-0.0031041659212860395,7372,176000000,1.71,0,2,4,-0.10850771237509811,0.4030843720761482,4.920457939992486,-0.11049050998518112,0.40142490131966513,4.920458424806962,1.8566443920135498
-0.04990027644803874,0.3132386055305398,5.0,1.2576709202414247,-1.070604298497687,4.918346495708827,-0.3853836418621058,-0.0012868352291034854,0.00033076800420341003,-0.9227554839895131,0.09423308893501088,0.005347567657719215,-0.0004897841825397866,2.4260497255568225e-05,0.000322876434211139,-0.002252954413961561,7372,433000000,1.67,0,2,4,-0.10850771237509811,0.4030843720761482,4.920457939992486,-0.11156365109790635,0.39925428806291324,4.920472579228871,2.256493330001831
-0.04990027644803874,0.3132386055305398,5.0,1.2390195511601696,-1.053870423070795,4.9182425014795355,-0.38563846858192274,-0.001172677710734538,0.00028876532149656544,-0.9226491819707885,0.06863284752201164,0.004718209961897877,-0.0005818725625008827,-0.00015799323449527947,0.0017307812186118099,-0.0015206718558147259,7372,746000000,1.63,0,2,4,-0.11198159451221187,0.39628267925293986,4.920505567048998,-0.11198159451221187,0.39628267925293986,4.920505567048998,2.6589670181274414
-0.06287244931678915,0.37556843537659224,5.0,1.228620397508446,-1.0449810732891374,4.918126447834057,-0.385803317908053,-0.0008960156608786762,0.00018869875852280208,-0.9225805988854586,0.036481524356673914,0.0042753667483753826,-0.0005155775698028729,4.439730751926163e-05,0.0028792680723199737,-0.0012939177736370766,7373,50000000,1.61,0,2,4,-0.11198159451221187,0.39628267925293986,4.920505567048998,-0.11175145826034479,0.39352796468335394,4.920549245567019,2.98529314994812
-0.07684722320348403,0.4377539718994975,5.0,1.2245780696668878,-1.0423145015203508,4.918028382770206,-0.38594536446699523,-0.0005305224813345211,3.713603063029995e-05,-0.9225214863694233,0.005362440856889312,0.004042354611747631,-0.00037673747784786195,-0.00028949512795861665,0.0034306715406273725,-0.0013478081996254332,7373,298000000,1.6,0,2,4,-0.11198159451221187,0.39628267925293986,4.920505567048998,-0.11129601751400205,0.3914071006411124,4.920576588979324,3.3130295276641846
-0.09182632624610987,0.49977848670888325,5.0,1.225098291885053,-1.044032414811349,4.917956266637085,-0.38609449433941306,-0.0001827344520034731,-7.242837847210802e-05,-0.9224592147098118,-0.017941710437895046,0.0035536199684800297,-0.0002943131195046712,-0.0003812270364278447,0.0031178004519460956,-0.0015815923916306929,7373,551000000,1.6,0,2,4,-0.11432654559572239,0.3934919724323394,4.920577584177594,-0.11432654559572239,0.3934919724323394,4.920577584177594,3.5965185165405273
-0.09182632624610987,0.49977848670888325,5.0,1.2289293607898253,-1.0489129221901106,4.917886758276184,-0.38627314693092785,0.00012601203357508087,-0.00015440350608229077,-0.9223844189060234,-0.03661457955386595,0.0027801531856449704,-0.00035217342072069125,-0.00025844334459179663,0.002646389771143731,-0.0018734081777438405,7373,770000000,1.58,0,2,4,-0.11432654559572239,0.3934919724323394,4.920577584177594,-0.12184955014030661,0.4006722026443473,4.920566409000887,3.865499258041382
