x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-0.007994025752217304,0.06280566511082372,5.0,0.552367611263719,-0.8500662153839761,4.914097413833376,-0.8701733158401435,-0.0011972735657241722,-0.0012311029923420854,-0.4927427841391499,-0.07104207329121856,0.03453318254726417,0.00023987383466491158,-0.0017631133005124866,0.0031696725272922777,0.02184093937103171,12830,563000000,11.69,0,2,4,1.2155823373050725,0.9810797094751769,4.914631876980802,1.2155823373050725,0.9810797094751769,4.914631876980802,8.630752563476562e-05
-0.01697820740838507,0.1255483960083878,5.0,0.5302076385820101,-0.8686776927690809,4.9142045817769775,-0.8686268935795507,-0.0007848676402208521,-0.0015015281099079547,-0.4954638726955398,-0.10778322827421741,0.02952830373376536,-8.569355681413562e-06,-0.0011517814186845499,0.002609011971799191,0.019592076569097117,12830,811000000,11.38,0,2,4,1.2063126826531019,0.9885213346426224,4.9147382697733395,1.2063126826531019,0.9885213346426224,4.9147382697733395,0.47304773330688477
-0.026955524430023026,0.18821223430714068,5.0,0.5011242142689171,-0.8994628823649419,4.914256677182048,-0.8671418346530998,-0.0004915895311301172,-0.00176400214806334,-0.49805791353075646,-0.12646789110918816,0.027595374068844714,-0.0003536289624933428,-0.000147340331579926,0.001646071746108646,0.014020949947735062,12831,111000000,10.99,0,2,4,1.1983068260484546,1.0061287723175585,4.914875617786978,1.1983068260484546,1.0061287723175585,4.914875617786978,0.9750711917877197
-0.03792871608951609,0.2507810623072051,5.0,0.48016273898160955,-0.9221789122295282,4.91424943480859,-0.8664214941242941,-0.0004225840252793003,-0.0018961880529754112,-0.4993095436831093,-0.11984068260847616,0.02900216617295735,-0.00048284423397467927,0.0011721616942850233,0.0001943164136264386,0.009108610356634017,12831,444000000,10.57,0,2,4,1.1931814872545448,1.0351756290732594,4.9149641412055916,1.1931814872545448,1.0351756290732594,4.9149641412055916,1.373887538909912
-0.04990027644803874,0.3132386055305398,5.0,0.4596902682800715,-0.9411195122344861,4.9142400698203685,-0.8660955172626267,-0.0006381741958582675,-0.0018287244786671362,-0.49987478779996486,-0.0868455283177548,0.034117749306863294,-0.000333647941045535,0.0010517844089008577,-0.0021098736851854483,0.00198892050775612,12831,696000000,10.35,0,2,4,1.1912519139887139,1.0596458025800988,4.914985746918317,1.1912519139887139,1.0596458025800988,4.914985746918317,1.7553141117095947
-0.04990027644803874,0.3132386055305398,5.0,0.444722436854152,-0.9510685725649288,4.914241485838947,-0.8660886693364012,-0.0008595213957116768,-0.0016587492669140496,-0.4998869138324604,-0.061357448246612024,0.03814261149200976,-0.00021888513332121544,0.0011246093890804332,-0.0024265065121653606,-0.0010228202654616325,12831,940000000,10.23,0,2,4,1.1870998666478076,1.0805451097579295,4.915008123841019,1.1870998666478076,1.0805451097579295,4.915008123841019,2.1441586017608643
-0.06287244931678915,0.37556843537659224,5.0,0.43056516311173704,-0.9563451954595652,4.914253458383154,-0.8661804697710452,-0.001113763329435282,-0.001477951120823217,-0.4997278949377769,-0.037501641112695196,0.04170921346723361,-0.00012283907525851683,0.0009734582363307709,-0.0022264901872404153,-0.0010592104445095174,12832,166000000,10.19,0,2,4,1.1812876622432835,1.092143318213175,4.915030327529802,1.1812876622432835,1.092143318213175,4.915030327529802,2.5304150581359863
-0.07684722320348403,0.4377539718994975,5.0,0.41741258519012325,-0.9565768006354979,4.914281612295213,-0.8661454808401563,-0.0013441322874818994,-0.0013102793948245135,-0.4997884377378847,-0.016137769702744,0.04476688221588979,-1.1334703822273375e-05,0.0009317028286659479,-0.0018627846088747901,0.0021754167619292275,12832,411000000,10.18,0,2,4,1.172815916148101,1.0994329076821612,4.91506179845621,1.172815916148101,1.0994329076821612,4.91506179845621,2.9246530532836914
-0.09182632624610987,0.49977848670888325,5.0,0.40697684855364635,-0.9525642893341347,4.914343476773766,-0.8659224711331744,-0.0015327296087640986,-0.0011778707725422421,-0.5001745068943498,0.0004661227926761835,0.04711886776231117,0.00013578953674991674,0.0005840593530592741,-0.0016316755136358552,0.00520053517902852,12832,659000000,10.16,0,2,4,1.1615568777022098,1.1021904612390778,4.915130600157111,1.1615568777022098,1.1021904612390778,4.915130600157111,3.3445324897766113
-0.10781122113602892,0.5616251059963305,5.0,0.3972044062193783,-0.9443647292542329,4.914430718411956,-0.8654817601839739,-0.0016904535707033066,-0.0010483497119541877,-0.5009364891066099,0.015692599880545804,0.04938384872800643,0.0001600442498345379,0.0007730297852504009,-0.001377556952775194,0.008206946040445473,12832,917000000,10.12,0,2,4,1.1485452831211058,1.1008000936009057,4.915215351927959,1.1485452831211058,1.1008000936009057,4.915215351927959,3.744340181350708
-0.10781122113602892,0.5616251059963305,5.0,0.3887333125168959,-0.9327396319797129,4.914527297600161,-0.864855726865451,-0.0018559632652396178,-0.0009545444386445362,-0.5020161510880948,0.028644977820505742,0.051505808898657454,0.00014261956384501823,0.0007987236358530936,-0.00119201208690356,0.010947948885586811,12833,174000000,10.0,0,2,4,1.1352598471840916,1.0967935502266977,4.915299971718804,1.1352598471840916,1.0967935502266977,4.915299971718804,4.1387939453125
