x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.044869497280589095,1.139645213711832,4.955758912288406,-0.7243740212739959,-5.757977139403479e-05,0.00013210545875292186,0.689407177607006,0.04717558720783087,0.0015280284195324854,0.001049428821207184,-0.00025358800712638185,-0.001260052272300527,-0.003028388778147928,38,638000000,1.85,0,2,0
0.0,0.0,5.0,-0.04463342281156817,1.1365906554192569,4.955826079495079,-0.7243114653179148,-2.679792894006374e-05,0.00015376556900235236,0.6894728978335811,0.05372997017633731,0.0013414022632119024,0.0011550282456603371,-0.00023933801145403777,-0.0012074153232788376,-0.0030221549423004035,38,713000000,1.84,0,2,0
0.0,0.0,5.0,-0.04422410799503846,1.1306717260425767,4.955952309410888,-0.7242073958356479,2.121137807477274e-05,0.0001877037513451789,0.6895822011438,0.06371798404220216,0.0010572369545859195,0.0013211848927054987,-0.00021727556571704554,-0.0011075699035245634,-0.003016392633981013,38,772000000,1.83,0,2,0
0.0,0.0,5.0,-0.043884058460917294,1.1252559092230832,4.956065552553293,-0.7241242137639813,5.651675029495355e-05,0.00021267901887824252,0.6896695401525194,0.0709082266118472,0.0008520112060774304,0.0014458937275403187,-0.00020108362548398873,-0.00102379240161099,-0.0030149609074214823,38,858000000,1.81,0,2,0
0.0,0.0,5.0,-0.04344363661507688,1.1177261559664056,4.956221587279918,-0.7240182801976405,9.679263357261354e-05,0.00024108736133325506,0.6897807350511618,0.0789866118488538,0.0006667929279506806,0.0015923470519753854,-0.00018248046558255737,-0.0009205507126353041,-0.0031351799862022744,38,936000000,1.8,0,2,0
0.0,0.0,5.0,-0.043078203811764255,1.1111534724611447,4.956357397138749,-0.7239304410983829,0.0001260536243260723,0.0002616176863295685,0.6898729101202412,0.08477870906736593,0.0005439139497035554,0.0017025096060797082,-0.00016884213636103595,-0.000841792638084371,-0.0032156061934074387,39,44000000,1.78,0,2,0
0.0,0.0,5.0,-0.04260743449194446,1.1023265092062888,4.956540105534644,-0.7238182140861871,0.00015916199361557605,0.00028468073572988694,0.6899906423868523,0.09125849759843482,0.00040652537353482436,0.0018321154856161426,-0.00015321861468464704,-0.0007495805448343162,-0.0032788998851174256,39,128000000,1.77,0,2,0
0.0,0.0,5.0,-0.04231902828268342,1.0967456895011538,4.956655486969049,-0.7237500161088899,0.000174848864493599,0.00029898077896663454,0.6900621669246545,0.09437496249488367,0.0003318455445132396,0.0018784938412392497,1.7507277849659886e-05,-0.0006708391708798445,-0.0033042411359929247,39,221000000,1.75,0,2,0
0.0,0.0,5.0,-0.041834430125937676,1.087232862956097,4.956852115009981,-0.723635403858946,0.00019723566941808767,0.00031854250600601134,0.6901823396108181,0.09448792719467361,0.000370477954165607,0.0019037649760635107,-0.00013371033560360956,-0.0005230160297742259,-0.0033330107044093893,39,292000000,1.73,0,2,0
0.0,0.0,5.0,-0.041355946881230184,1.0780847345244402,4.957048037232751,-0.7235232534844879,0.00021381251909463115,0.00033316791210962133,0.690299894937389,0.08818141106994797,0.0005692849705177099,0.0018662137437805912,4.154524013699756e-05,-0.00036836395054251625,-0.0031320565540227108,39,393000000,1.71,0,2,0
0.0,0.0,5.0,-0.04081717191876488,1.0688743756911623,4.957257676989431,-0.723394640864063,0.0002151122299038322,0.0003397020956545,0.6904346688126024,0.06623944607601787,0.0011866204171416745,0.0015098045255928063,0.00015194956262121195,0.00015561372919137284,-0.0031155132319327095,39,491000000,1.7,0,2,0
0.0,0.0,5.0,-0.04041929973624011,1.0636208170585533,4.957388426830392,-0.7232848374525472,0.00019147942307966862,0.00032997712931135407,0.6905497073795389,0.03995150634709812,0.0018609842093037445,0.0010212168062440632,0.00021319962257848601,0.0007981968451531429,-0.0032258146802632837,39,614000000,1.67,0,2,0
