x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.6883734451127097,-0.2816150945350254,5.680333326015218,-0.1375562173326853,-0.0048754391893821,-0.0005951993136691352,-0.9904817832265319,-0.1133143760493951,0.007587750919767523,-0.05535277233257163,-0.005972953931632219,-0.013781050256511662,-0.010388238024461316,982,871000000,6.04,0,2,0
0.0,0.0,5.0,0.6995736857731784,-0.285661494630896,5.674679562900093,-0.13806912611435768,-0.005476741234367644,-0.00022446891594056885,-0.9904074269376089,-0.12413303799189435,0.008711837101991086,-0.05528899231467523,-0.00537487476321985,-0.012233433608344058,-0.010295197444065707,983,2000000,5.99,0,2,0
0.0,0.0,5.0,0.7193919141928601,-0.2929095100973558,5.665628260820834,-0.13887733309473438,-0.006293118983506295,0.00025861392280819226,-0.9902895617569603,-0.13845325454503585,0.010082972784735248,-0.05464114650009531,-0.003354247360221052,-0.009678538117441349,-0.010079627554659965,983,117000000,5.97,0,2,0
0.0,0.0,5.0,0.7354309007836038,-0.29881528405448543,5.658913663906339,-0.13947268568187515,-0.006781812381775958,0.00047558822346969575,-0.9902025806800065,-0.14588128926717647,0.010570098556355392,-0.053545014325431683,-0.0015187131452876201,-0.007580163901366177,-0.009981939820136176,983,276000000,5.89,0,2,0
0.0,0.0,5.0,0.7579165928411374,-0.3070964639601253,5.650150657192753,-0.14025691996182843,-0.007274781519725871,0.0006542100853962145,-0.9900882011042378,-0.15366570813511857,0.010913669831931453,-0.051856107274029964,-0.0010711799404816702,-0.005520805916603422,-0.009734139803185826,983,396000000,5.84,0,2,0
0.0,0.0,5.0,0.7813125055119959,-0.3156896714664849,5.6416765226841195,-0.1410103099857371,-0.00763180741254125,0.0006907251599916268,-0.9899784699134104,-0.15756219885968722,0.010585589025704018,-0.049387511628839594,0.0009830698672885774,-0.0035464635175230796,-0.0093381546321325,983,546000000,5.76,0,2,0
0.0,0.0,5.0,0.8049393279412576,-0.3242691051036315,5.63364843319236,-0.14171978554604875,-0.007840959364907769,0.000555054491354472,-0.9898756051421467,-0.15687012633859374,0.00958784602182006,-0.046210919656130486,0.00254148653766606,-0.001312187862367864,-0.008626875842310255,983,706000000,5.68,0,2,0
0.0,0.0,5.0,0.8281757655567441,-0.3325636349776306,5.626170990693083,-0.1423755991242563,-0.00785796438137993,0.00030580271278880626,-0.9897814645943268,-0.1521076738722173,0.008120487545099872,-0.04259633282550551,0.003345787695252511,0.0016167467038030736,-0.00805304734967649,983,869000000,5.6,0,2,0
0.0,0.0,5.0,0.8424165583579697,-0.3384619070812568,5.620973639587818,-0.14284218438375534,-0.007617096314565886,7.288366960787971e-06,-0.9897161664594003,-0.08448718940535047,0.025384418643546673,-0.040571182667871394,0.005288741431286326,0.008349768904736266,-0.007777585688018007,984,36000000,5.5,0,2,0
0.0,0.0,5.0,0.8439821439417701,-0.34407785155214565,5.616168017711967,-0.14329503977049451,-0.007002759960752721,-0.00040320362643985006,-0.9896551572931552,0.024043926916229995,0.05374621626729585,-0.03906974214953927,0.00554110670236696,0.0141016734232835,-0.007322456531255739,984,148000000,5.42,0,2,0
0.0,0.0,5.0,0.8349256595173656,-0.34822531299435633,5.612450240367917,-0.1436247791915921,-0.00621173393819412,-0.0007937510893016209,-0.9896124024702073,0.11493892603904121,0.07457975263492667,-0.03769486302121387,0.005421317882792209,0.018464462118572555,-0.005992917840558221,984,262000000,5.31,0,2,0
0.0,0.0,5.0,0.8123367367149322,-0.3524186627823806,5.608312173479244,-0.1439004577582581,-0.0050961430729936155,-0.0012779060918869606,-0.989578220525676,0.21524379762769935,0.09697224880699581,-0.03565964114182933,0.005516414466910646,0.019955692368966993,-0.0032352375683331047,984,366000000,5.21,0,2,0
0.0,0.0,5.0,0.7781397450056271,-0.3557707795288056,5.604522504646751,-0.14396679221291353,-0.003985931238507615,-0.0017853345772194868,-0.9895728814354872,0.3052863294996427,0.11656843637078285,-0.032999968465354815,0.006199693916641991,0.018877269576478284,0.001010156523761907,984,492000000,5.1,0,2,0
0.0,0.0,5.0,0.7416934456951565,-0.35795250226341463,5.60164482459483,-0.1438023280696863,-0.003140242846107144,-0.0022188755147607812,-0.9895989621599528,0.37282244923945196,0.13080466215582837,-0.030406432078388546,0.006377773343047011,0.017281485452258494,0.0053995780035620555,984,606000000,5.01,0,2,0
0.0,0.0,5.0,0.689414023288913,-0.35985929239575903,5.59854186891994,-0.14329138122452928,-0.0022223672338445616,-0.0027436179848159144,-0.9896742462603529,0.4458392250830426,0.1453031787163117,-0.026894846567929398,0.0066808375777327456,0.015524157788604498,0.011505974998726742,984,712000000,4.96,0,2,0
0.0,0.0,5.0,0.6288003023014601,-0.3610146284253798,5.595829621059676,-0.14239611827032583,-0.0014215789592748264,-0.0032714474629107425,-0.9898033250329598,0.5108461341620784,0.15710202483067182,-0.0231473653985061,0.007239918159029912,0.013361909623199608,0.01830324181355536,984,830000000,4.95,0,2,0
0.0,0.0,5.0,0.5726196166695471,-0.3614228836938643,5.5938731097680865,-0.14133622636940063,-0.0008583255824840654,-0.0037125606114029,-0.9899543177776227,0.5594973936634449,0.16496279883431542,-0.019961696493448727,0.007378403188340599,0.011457201435405295,0.024051597210927866,984,945000000,4.99,0,2,0
0.0,0.0,5.0,0.4601983695687853,-0.3609502245588725,5.591039162056262,-0.13873096213512098,-7.61049057482672e-05,-0.00450751029593034,-0.9903198456579767,0.635497830160447,0.17472556895596048,-0.014416774707620091,0.007721554266026942,0.008230247567553306,0.0336221117322566,985,56000000,5.06,0,2,0
0.0,0.0,5.0,0.3498972337051866,-0.35928859100772986,5.58920634992499,-0.1357679592765192,0.00039611624980805506,-0.005232477264575859,-0.9907267663223204,0.6919804110619888,0.17916539114312796,-0.00999836250432654,0.007936598649394,0.005927226038693334,0.040515717773814686,985,218000000,5.3,0,2,0
0.0,0.0,5.0,0.18659489582928868,-0.35575895336669716,5.587405922577052,-0.13103633535909942,0.0005168243634547627,-0.006108282103194265,-0.9913586135188329,0.7414237146066756,0.18152125146171488,-0.00751894369339047,0.008337443523487309,-0.0018002254364546388,0.04546335585473571,985,392000000,5.6,0,2,0
0.0,0.0,5.0,-0.015993829623730818,-0.3512273190644864,5.585434902809672,-0.12500520455107034,-0.00040280829611229587,-0.007061541564005441,-0.9921308740339458,0.7688445511298386,0.17991110606648264,-0.010452432061362555,0.007556327364000026,-0.010709195703384466,0.04739949872600846,985,608000000,6.12,0,2,0
0.0,0.0,5.0,-0.23806537172895317,-0.34737371537182316,5.582193948234608,-0.11842355893272122,-0.002480035768724359,-0.007793721514555426,-0.9929294879382158,0.7725716231575459,0.1761086952022358,-0.02034273811684793,0.006816323639213806,-0.01795842472347431,0.04646512934414204,985,869000000,6.83,0,2,0
0.0,0.0,5.0,-0.4582697101097895,-0.3456722631857239,5.576513404812453,-0.11215615500079634,-0.005357689650484112,-0.008377183244813421,-0.9936408379580264,0.7580747565413164,0.1715986999796843,-0.035661514411140245,0.0060605463204410626,-0.022832608919998165,0.042196273352601565,986,147000000,7.65,0,2,0
0.002985000000000067,0.0,5.0,-0.6271826268414019,-0.3463081582670309,5.56955697944016,-0.10778001461356163,-0.008027440877739166,-0.008776308448948056,-0.9941036188712238,0.7386440001023472,0.16835147296179578,-0.050347207296504895,0.0072957259817485465,-0.02505165266484255,0.037062935007270426,986,426000000,8.46,0,2,3
0.002985000000000067,0.0,5.0,-0.7764481990023137,-0.34846357805863815,5.56103276399919,-0.10447395734441156,-0.010695826916451453,-0.009305101299569669,-0.9944265717553891,0.715777649883994,0.16576603262114645,-0.06489706567075064,0.008609020369476639,-0.026803189393831417,0.029746643849648535,986,643000000,9.06,0,2,3
0.011880000000000134,0.0,5.0,-0.8782048361548822,-0.35078843416625627,5.553830431734488,-0.10261216826492497,-0.01264162536966577,-0.009843149963995417,-0.9945924012532821,0.698850345213023,0.16369709611014688,-0.07435671594600976,0.010228670453216182,-0.027134063202538528,0.023845641953812446,986,845000000,9.52,0,2,3
0.026595000000000202,0.0,5.0,-0.9915975234559095,-0.3541984716266021,5.544399242583112,-0.10099248460701044,-0.014886938573212065,-0.010518808291191952,-0.9947201876834275,0.677361359788248,0.1621085696202064,-0.0854361436140889,0.011575112330319826,-0.027675906312651932,0.015546577742497902,986,992000000,9.8,0,2,3
0.026595000000000202,0.0,5.0,-1.1014573160005412,-0.3584713787341329,5.533642756993969,-0.10003992061438793,-0.01718438793402425,-0.011293047789960629,-0.9947709174309497,0.654118254873728,0.16094054573237712,-0.09585524569826422,0.012577198594954098,-0.02764617311186157,0.007993947110662702,987,155000000,10.04,0,2,3
0.04704000000000026,0.0,5.0,-1.220986151669494,-0.3641097311941163,5.520232227453004,-0.09948507966195175,-0.019680056364839292,-0.012205324781159448,-0.9947695433381132,0.6310421437845056,0.15935326264689947,-0.10510100852499697,0.012519778192654485,-0.02550447916291887,0.003949235633626813,987,306000000,10.21,0,2,3
