x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-1.0342120295915105,0.3795857552653923,5.597779756489517,-0.9766408381558288,0.004065420062755306,-0.0009838703520365995,0.21483756097369,0.003304703315724207,0.009138644843618583,-0.036310068774768514,0.005491521824296797,-0.0142188503559737,0.007207616454252275,982,926000000,4.74,0,2,0
0.0,0.0,5.0,-1.0342516273164726,0.38067453134674856,5.593279078064524,-0.9767330308058513,0.003935042310712253,-0.00013608888521722366,0.21442267476795446,-0.010227397768561224,0.007804092675538733,-0.03832639871100056,0.004874679507338442,-0.012568688362080138,0.006986776406847639,983,64000000,4.54,0,2,0
0.0,0.0,5.0,-1.0357365303338424,0.38226659616134706,5.5885588472360945,-0.9768202569309943,0.0038207581827968988,0.0006109180587735548,0.21402619988053045,-0.022124367112030353,0.00666345006527545,-0.03986256834380709,0.0041604964735597605,-0.01104141010728199,0.006629336712649092,983,177000000,4.38,0,2,0
0.0,0.0,5.0,-1.0389686589741705,0.38464869027929316,5.58288537984454,-0.9769140624052026,0.0037247037647027727,0.0013603649948939957,0.21359585825551197,-0.032780783434638215,0.005688412714967878,-0.04061075155541131,0.003071751939387468,-0.009374384171678685,0.005947814088358427,983,317000000,4.22,0,2,0
0.0,0.0,5.0,-1.042699924106477,0.38703171335218417,5.5779785490452385,-0.9769852086592905,0.0036711093104972317,0.0019059182297968184,0.21326695124443096,-0.03986888411214545,0.005090241237195081,-0.040626268538706586,0.002534877398829849,-0.008122881990857422,0.005364568869481445,983,444000000,4.09,0,2,0
0.0,0.0,5.0,-1.0487470260909761,0.3905941029183796,5.571486172334118,-0.9770681091674385,0.0036327240616337428,0.0025144171360319137,0.21288116654679629,-0.0467186306461637,0.00450342051560595,-0.039769011504410146,0.0016195663306461938,-0.00659030997667287,0.004491230856729089,983,571000000,3.98,0,2,0
0.0,0.0,5.0,-1.0546282627326955,0.3939204368938329,5.565986762536005,-0.9771270080817536,0.003640785234373505,0.0029047975789215454,0.21260554299242312,-0.049193278796901344,0.004334488903166576,-0.038036630438460735,0.0006972194455556746,-0.0043148777876922395,0.0036453858911045245,983,720000000,3.85,0,2,0
0.0,0.0,5.0,-1.0606168351069283,0.39729494386824676,5.560777397093026,-0.9771744947036132,0.00365027738160022,0.0030991070865460635,0.21238426945289862,-0.04849834376667696,0.004485868951759782,-0.035596934030983615,0.00024731903067731764,-0.0010699742801989487,0.002861962479983049,983,858000000,3.76,0,2,0
0.0,0.0,5.0,-1.0651680050600283,0.3996026308996137,5.557293386727382,-0.9772025743670646,0.003640402128093235,0.0030574405038403868,0.2122558083546665,-0.06667383504098771,-0.006951570144656842,-0.03329076248211725,-0.0003622848737450113,0.0034628878438525135,0.0024638189643155783,984,6000000,3.69,0,2,0
0.0,0.0,5.0,-1.0788579993556195,0.4015908180811877,5.55343723951397,-0.9772364748620527,0.0035989661596931744,0.0026575281549632763,0.21210576886514854,-0.14499108148288462,-0.05235879011398416,-0.029972933388380796,-0.0011115662914562563,0.00995203909042175,0.002879517592191405,984,114000000,3.65,0,2,0
0.0,0.0,5.0,-1.101994313966719,0.40230253926809517,5.550003053237985,-0.9772878357630113,0.0034981835329723717,0.0018117161301460347,0.21187960370522324,-0.20458643547523306,-0.09213305132631652,-0.026400608057934337,-0.0014905176385582308,0.01692095956968842,0.004769287943418021,984,234000000,3.63,0,2,0
0.0,0.0,5.0,-1.1329883125919038,0.40167809994882514,5.547019430622042,-0.9773698616068611,0.0033538897558033293,0.0006967152298308109,0.2115098570610352,-0.2562733219217193,-0.12712384924896605,-0.023268767186260093,-0.0017419877167412778,0.019660327961901203,0.007652523618162377,984,347000000,3.63,0,2,0
0.0,0.0,5.0,-1.1778571385383538,0.3994793888576552,5.544061292544985,-0.9775182443136115,0.0032209342139958314,-0.0006985739286600103,0.21082509246123798,-0.3096332093145127,-0.16226969646474643,-0.020498366172473616,-0.0034292221471332596,0.019823177535727154,0.012073396374034928,984,471000000,3.64,0,2,0
0.0,0.0,5.0,-1.2309240118758606,0.39599540431657815,5.541578303891934,-0.9777347190326675,0.0032424271072454547,-0.002075521978178521,0.20980943275525749,-0.35650229545638323,-0.19155919171996078,-0.0186554989214559,-0.005464248170028441,0.01856424041761784,0.01712505163595779,984,606000000,3.63,0,2,0
0.0,0.0,5.0,-1.2821032032863697,0.39220669733043007,5.539768405773063,-0.9779786686905066,0.0033813376664083277,-0.0031914025823915216,0.20865307352513895,-0.39216310934921605,-0.212443980235485,-0.017622126712785794,-0.007032441953924717,0.01710368178464705,0.02173581851820927,984,738000000,3.59,0,2,0
0.0,0.0,5.0,-1.3378798183988139,0.3878500807237153,5.538210082095773,-0.9782774369400555,0.0036394509996067153,-0.0042398156359326885,0.20722459973128243,-0.4239983177821597,-0.22970576763946174,-0.017001685957843342,-0.009397118083143141,0.015667931620555464,0.026228740534861572,984,868000000,3.54,0,2,0
0.0,0.0,5.0,-1.4079881106057361,0.3822436218780247,5.5366593153496,-0.9786885365379573,0.004118549177963478,-0.005393779448121435,0.20523813764776888,-0.45664282510474513,-0.2456542477522647,-0.01679410994190742,-0.011110762079624692,0.014231905151973478,0.03106800104433205,984,988000000,3.46,0,2,0
