x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.9439394527240327,-0.23221553722705385,5.560225827628674,-0.08814217768954441,0.0026635757316330793,-0.002556290625558689,-0.9961010627715967,0.02891406898845743,-0.004123450868219087,0.0014055839956972078,-0.004714679653261555,-0.019385043742659036,-0.005246416776572005,720,696000000,3.67,0,2,0
0.0,0.0,5.0,0.941849619060333,-0.23144499417128847,5.560169665758611,-0.08847741655798291,0.0015360520026184011,-0.002184724365813428,-0.9960746027697502,0.009596426796051463,-0.0025761429400059125,-0.0018192826586818911,-0.0043021737383242,-0.01894163196993759,-0.0059770735788333695,720,837000000,3.65,0,2,0
0.0,0.0,5.0,0.942131882253432,-0.23125618736012374,5.559642993496343,-0.08891367929474608,0.00028717609856133465,-0.0017596189521717782,-0.9960377396993061,-0.012064256305149458,-0.0008835158674142566,-0.0055703490014615996,-0.0052642917125922395,-0.01797970326151699,-0.006558504355780315,720,952000000,3.63,0,2,0
0.0,0.0,5.0,0.944179262141623,-0.23160786032048974,5.558929338784594,-0.08924556625690905,-0.0005694680947957308,-0.0014263865475414744,-0.9960084688550542,-0.027762249110705163,0.0003468203742297305,-0.008380040993018908,-0.004914332248517894,-0.01733284989313688,-0.006706735166517319,721,85000000,3.6,0,2,0
0.0,0.0,5.0,0.9494772500015252,-0.23273887861817127,5.55747327642886,-0.08970866946968792,-0.0016963680101919937,-0.0010006574627417944,-0.9959661016531608,-0.04779687370280909,0.0018584651695423067,-0.011892694670389881,-0.004441753935680026,-0.015821406850591302,-0.0066332900132692885,721,195000000,3.58,0,2,0
0.0,0.0,5.0,0.9548264233617398,-0.23395553962019294,5.556144298191298,-0.09003809822022907,-0.002429064169041162,-0.0007303945358694254,-0.995935091780568,-0.06020281581282616,0.0027147030458389504,-0.013946088099248707,-0.003444594358370523,-0.014370999815582763,-0.006623019316975842,721,324000000,3.56,0,2,0
0.0,0.0,5.0,0.9626655664092068,-0.23577123285682286,5.554296049422818,-0.0904334534050068,-0.0032082521345594473,-0.0004795986499659373,-0.9958972173917449,-0.07228452004205195,0.0034060488114914926,-0.015820856473935187,-0.002148314570149523,-0.012346897256065859,-0.00659320594422752,721,433000000,3.54,0,2,0
0.0,0.0,5.0,0.9716924557302224,-0.23787581650706105,5.552255405452608,-0.09082224626338392,-0.0038696376120412723,-0.00031678729223885704,-0.9958595509077754,-0.08135749009525121,0.0038262825835311044,-0.016961373179124883,-0.0014208735592546873,-0.010387918155174702,-0.006420237377824378,721,547000000,3.52,0,2,0
0.0,0.0,5.0,0.9834384862584898,-0.24061413629065365,5.549715212697843,-0.09125956820211006,-0.004518061296065544,-0.00018745575834040826,-0.9958168723184138,-0.08961148152664415,0.004081481401049976,-0.01762036421268757,-0.000340784433205954,-0.008460986555292038,-0.006135426156106405,721,672000000,3.49,0,2,0
0.0,0.0,5.0,0.9960706054519954,-0.24354382825555929,5.547122248773747,-0.09166983307526766,-0.005040926665974946,-0.00013030140398484925,-0.9957766887128081,-0.09509362757886361,0.004127540398626778,-0.017593477873154767,0.00010466716275914223,-0.006741883953509387,-0.00557976040909125,721,808000000,3.46,0,2,0
