x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.8913906770836391,-0.5414952697531888,5.531755673368919,-0.27134156722494673,-0.003880057812982454,0.0010960854945856054,-0.9624746737675055,-0.04607702608635307,-0.00024383628563992075,-0.005130027717687875,-0.00020040106818441927,0.019229638928663917,0.0004217266422301691,565,696000000,0.68,0,2,0
0.0,0.0,5.0,0.8948457874335564,-0.5435848630847369,5.531231180618123,-0.27132525773294996,-0.0027190653711965714,0.0007804213999891348,-0.9624835594139225,-0.023493100994736192,-0.00014544285161271011,-0.0032790640340457427,-0.0001773373455193905,0.020375831991259474,0.00021941513637102616,565,828000000,0.56,0,2,0
0.0,0.0,5.0,0.8961025739573854,-0.5443416317124247,5.53094975799776,-0.2713160142277355,-0.0015548547245263632,0.0004625748065345558,-0.9624889551963227,-0.0030275849004918255,-3.350304186633979e-05,-0.0014642060156678418,-0.00015731095572846243,0.01970074972632574,0.00018618127199943046,565,940000000,0.46,0,2,0
0.0,0.0,5.0,0.8953715964731128,-0.5438991273655723,5.530891042463776,-0.27130404401825325,-0.00045944661745956673,0.00016296909203342657,-0.962493572991125,0.015392649494407945,7.749386802223228e-05,0.00035978330863343426,-0.00013918903363219215,0.018198316138295922,0.0001865173885562399,566,62000000,0.37,0,2,0
0.0,0.0,5.0,0.892859568408652,-0.5423774064142477,5.531058287763129,-0.2712943462652174,0.0005398120752387007,-0.00010719737468633834,-0.9624962726141718,0.031849567502009804,0.00016713407855443454,0.002303983315841127,-0.00028777873524177267,0.016448405403934885,0.00020288836424242618,566,191000000,0.33,0,2,0
0.0,0.0,5.0,0.8879333256574893,-0.5393973922301132,5.531538524522909,-0.2712756422684649,0.0015804013180252985,-0.00038409058074730606,-0.9625003276456229,0.04878925759504267,0.000229943842338284,0.004569372535197304,-9.85274105858025e-05,0.014515964994643582,0.00032156277995909477,566,305000000,0.33,0,2,0
0.0,0.0,5.0,0.8822035415722493,-0.53591927348572,5.532182157941132,-0.27125447537754893,0.0023746892031484106,-0.0006028420857173752,-0.9625045490906827,0.06153081097362639,0.00020121164055091032,0.0064703585964661844,-7.44429783594569e-05,0.013125840632710606,0.00038420779731040966,566,438000000,0.36,0,2,0
0.0,0.0,5.0,0.8764890359183838,-0.5324439643440738,5.532877575769792,-0.2712344515621634,0.0029788128434248603,-0.0007693964392322637,-0.9625083932044101,0.0710418911682457,0.0002203753833925623,0.008033722334500486,-6.6561108269525e-05,0.012069935564795742,0.00042107474769181863,566,565000000,0.42,0,2,0
0.0,0.0,5.0,0.8686159643330501,-0.5276631402210419,5.533899391578784,-0.27120831533652634,0.0036393160526834185,-0.0009515476098488202,-0.9625133243899213,0.08129625905805554,0.0002968907077193952,0.009894842651274719,-5.8583775341958244e-05,0.010867969649552833,0.00045592911419589655,566,673000000,0.46,0,2,0
0.0,0.0,5.0,0.8545305198541587,-0.5225995649951911,5.535114547275781,-0.27116942424097945,0.004233776442582774,-0.001112410800244441,-0.9625216782161643,0.1647819814421908,0.05223630795479661,0.01225151225692808,-0.0001165114113632626,0.009807430797081906,0.0010861960731745057,566,792000000,0.52,0,2,0
0.0,0.0,5.0,0.8160873198480117,-0.5160617890601509,5.537003744844125,-0.27094191153097585,0.004956368196059677,-0.0012808368183428941,-0.9625820871215558,0.2778042304681145,0.12244539717553686,0.015529356490723598,-0.0007341593686760461,0.008863909806677839,0.005215920236878446,566,916000000,0.57,0,2,0
