x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.41881145853264967,-0.028203760417161768,4.9687799568585325,-0.10069154079563564,-0.0001324949527003916,-0.004896120615294505,-0.994905635756582,-0.0052032334932452596,-0.0013387369023136033,-0.00024142699860082436,-0.00011191999433890487,-0.0008274444894595945,0.002047120415227255,12239,920000000,1.56,0,2,3,-1.763606622234336,0.36783245631114025,4.932670430609462,-1.763606622234336,0.36783245631114025,4.932670430609462,0.00020813941955566406
0.0013280625,0.0,5.0,0.4187682320068256,-0.02796212900692655,4.968740630931178,-0.1004998666578828,-0.00019761791808180478,-0.00488023030075716,-0.9949250831600928,0.005359982203913157,-0.0012266203129835242,-0.00017553928443613274,-9.379028895750707e-05,-0.0006812497190367139,0.002230103473266354,12240,236000000,1.57,0,2,3,-1.7372852149433282,0.3621058208287111,4.933310130138887,-1.7372852149433282,0.3621058208287111,4.933310130138887,0.4168987274169922
0.0013280625,0.0,5.0,0.41727699824602826,-0.027463883657081824,4.968714316972144,-0.10031807843339369,-0.00024548170863110657,-0.004868400880268379,-0.9949434765608702,0.013453725393577054,-0.0011613523923847252,-0.00012410005414417426,-8.032899998511311e-05,-0.0005710542723136314,0.0023139092945712036,12240,453000000,1.58,0,2,3,-1.7056863994865694,0.3552957115513998,4.934075339367984,-1.7056863994865694,0.3552957115513998,4.934075339367984,0.8437254428863525
0.005294500000000001,0.0,5.0,0.4142073101764439,-0.026631959697392155,4.968693569460872,-0.10010871274885791,-0.0002898698068476233,-0.004857236701134141,-0.9949646068372938,0.02115083193003925,-0.0011030792743307012,-7.298986082392221e-05,-6.772232765683839e-05,-0.00046705996510354453,0.0023491681758969207,12240,665000000,1.59,0,2,3,-1.6762609741371235,0.34900921420555164,4.934784386125711,-1.6762609741371235,0.34900921420555164,4.934784386125711,1.3115532398223877
0.011872687500000001,0.0,5.0,0.4104366384418105,-0.02568987167678606,4.968682300082711,-0.09992103037388772,-0.000322288626955311,-0.004848912367488458,-0.9949835033144587,0.026871157983284405,-0.001062165124719845,-3.2711728541619535e-05,-5.826843647582791e-05,-0.0003901027071151475,0.002359993595746346,12240,838000000,1.6,0,2,3,-1.6420244780634048,0.34174947243869397,4.935611312276039,-1.6420244780634048,0.34174947243869397,4.935611312276039,1.7189557552337646
0.021036000000000003,0.0,5.0,0.40584687179322004,-0.024594153192034535,4.968682054267883,-0.0997265091393656,-0.00035038887301712136,-0.004831941581481384,-0.9950030919263853,0.03162740085083981,-0.0009579776502178509,7.372432176760938e-05,-0.00022231944569739426,-0.00038300131848245655,0.0025338238174299477,12241,52000000,1.61,0,2,3,-1.6110635006639142,0.3352139167839172,4.93635373050198,-1.6110635006639142,0.3352139167839172,4.93635373050198,2.1281187534332275
0.032757812500000004,0.0,5.0,0.39918190608710186,-0.02306475089180885,4.96870851077554,-0.09946714353308744,-0.0003833575997118639,-0.004808128821408053,-0.9950291565032432,0.036290775072753995,-0.0008372004789012949,0.00021054623285438095,-0.00022337619753898252,-0.00034498885099765175,0.0026494769599594292,12241,241000000,1.62,0,2,3,-1.5808057652744463,0.32881113415069485,4.937077969753456,-1.5808057652744463,0.32881113415069485,4.937077969753456,2.6167376041412354
0.047011500000000005,0.0,5.0,0.3895339824022614,-0.020873742070248922,4.9687617507700175,-0.09912065153919108,-0.00042372113555253854,-0.004761894953948112,-0.9950639382749698,0.03660131686512093,-0.0010520564455792926,0.00022681516442160248,-0.00029560940220108023,-0.0003454540831171471,0.002692433463380439,12241,433000000,1.64,0,2,3,-1.5442797078854664,0.32091879010689756,4.9379918282001904,-1.5442797078854664,0.32091879010689756,4.9379918282001904,3.1975765228271484
0.0637704375,0.0,5.0,0.38345008673223335,-0.019403173362861275,4.9688054880220545,-0.09885201827601442,-0.0004514305849978857,-0.004732126348759158,-0.9950907906685724,0.026120431835535984,-0.001361772205667608,0.00023182841438698222,-0.0002602991088451745,-0.0002502437141060909,0.0027130458192914375,12241,623000000,1.65,0,2,3,-1.515597996526213,0.31431487776982103,4.93878586913239,-1.515597996526213,0.31431487776982103,4.93878586913239,3.7184481620788574
0.08300800000000001,0.0,5.0,0.38541465722059953,-0.019360288306707947,4.968790875405333,-0.09853974591841258,-0.00032029565605189766,-0.004706680714691822,-0.9951219337556967,-0.04057781006161748,-0.0027983641312172127,-0.00032433514855182213,-0.0003943807485029538,0.0021232494873402175,0.003435525331951794,12241,794000000,1.67,0,2,3,-1.5032926766409829,0.31089116722569576,4.939192731915776,-1.5032926766409829,0.31089116722569576,4.939192731915776,4.196471691131592
0.10469756250000001,0.0,5.0,0.40346544474941426,-0.02212937634164615,4.968561176126784,-0.09811392904564198,-4.346306622650398e-05,-0.004680353579470812,-0.9951641820968838,-0.11928141891261909,-0.004500037485452806,-0.0017025468524432923,-0.0004487672441655377,0.0025748395046321093,0.0041639155824668705,12241,970000000,1.67,0,2,3,-1.5015993807488532,0.3093717121593332,4.939342243212939,-1.5015993807488532,0.3093717121593332,4.939342243212939,4.70356822013855
