x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.6010187111196725,0.10498667071515295,5.004664801713219,-0.9955474064108203,0.0003447604002284132,-0.0009161519673719967,0.09425711323039843,-0.0011107916291996458,-0.005389447275918567,0.003984655325158246,-0.0002951841025833346,0.00022986478711573,0.01108744572775322,36,619000000,9.49,0,2,0
0.0,0.0,5.0,-0.6018221986943483,0.10454517876979813,5.005146630633399,-0.9955996442192165,0.00035857726630236986,-0.0009379039393093826,0.09370346946145691,-0.012041877180617616,-0.006217617749172342,0.005498408944986181,-0.0004321089306813519,0.0006412158427337999,0.011158568577229744,36,735000000,9.52,0,2,0
0.0,0.0,5.0,-0.6037772610588603,0.10423583729152383,5.005800943369449,-0.9956517959225175,0.0003828027827368767,-0.0009998732246659864,0.09314695374423027,-0.02389302649680992,-0.00704580852630417,0.007304705356487409,-0.0006003396322284971,0.001544233543882001,0.011193678437848575,36,823000000,9.54,0,2,0
0.0,0.0,5.0,-0.6071135821009567,0.10398594586499298,5.006753129725303,-0.995713564224413,0.0003884089119234726,-0.0010922309133829307,0.09248326437612686,-0.02784328415073368,-0.007201230878483439,0.008075982691938212,6.754520498475358e-05,0.0012974567312085128,0.010980010847561061,36,922000000,9.56,0,2,0
0.0,0.0,5.0,-0.6092996405516947,0.10381927112890642,5.00738914552536,-0.995753470580842,0.00037884525392843204,-0.0011283599372398975,0.09205220859020113,-0.02522681923156206,-0.00696135467479844,0.007712577633538947,0.0001879640464608201,0.0006736852526501025,0.010706536886573303,37,45000000,9.58,0,2,0
0.0,0.0,5.0,-0.6107068924587995,0.10367091419228644,5.007835023326039,-0.9957825914642412,0.00037240945430035496,-0.0011411617621524496,0.09173652270383459,-0.02079359904061506,-0.006569254551907555,0.0071377208887819675,0.00018307186877564163,0.00030881721215791913,0.010478121566848131,37,122000000,9.59,0,2,0
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.6124457047237792,0.10336331906642006,5.008496997319374,-0.9958297331045158,0.0003639258328821993,-0.0011445428648424328,0.09122335361412132,-0.012445599193170741,-0.005841305300753687,0.006026014316323808,0.00016614467455156046,-5.6402332049287907e-05,0.010149948684556875,37,190000000,9.61,0,2,1
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.6132402982053134,0.10296208830401855,5.0090254502620235,-0.9958751938594828,0.00035270284041222753,-0.0011342118448860114,0.09072589167120393,-0.00277186912385324,-0.00503698721979026,0.004621510690649592,0.0003212237515981542,-0.0002700537663713476,0.00988153415164561,37,281000000,9.64,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.612971664816792,0.10236082843906594,5.009481525624648,-0.9959282610467884,0.0003352730679632853,-0.0011119028954104716,0.09014183330862868,0.007846134310702154,-0.00397045350705014,0.0034261746667565316,0.00042653630885070015,-0.0003668144245239091,0.009705770662549185,37,385000000,9.67,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.6118253870750142,0.10182333635308409,5.009829452528857,-0.9959716705316056,0.0003163684583295006,-0.0010920945804760514,0.0896612443528898,0.015700118815901082,-0.0026415944273269452,0.003573151007222234,0.00031383499106141244,-0.0003357477453391766,0.009614359532861272,37,513000000,9.71,0,2,1
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.6099237962651233,0.10128370957543417,5.010192838419786,-0.9960145362785151,0.0003061333923883094,-0.0010761078325945814,0.08918403330290009,0.022813856538308367,-0.0013600528483900677,0.0037577256979022334,0.00022384358544513816,-0.0002670920792979814,0.009562476134306053,37,604000000,9.74,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.6079252494414698,0.10087887426262221,5.010545870478931,-0.9960487845717307,0.00028804156992848115,-0.001064659859535778,0.08880091376002414,0.02747819751656668,6.73761895410731e-05,0.005038472933453323,0.0005495283005529927,-0.00022134105961413297,0.009657460941525642,37,704000000,9.78,0,2,1
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.60505604907081,0.10045782572463305,5.011158929903503,-0.9960914840328009,0.00026304615806274525,-0.001052585502254808,0.0883208826258638,0.029787519631643215,0.001562635821494966,0.007184199441123465,0.0005063386879555765,-0.00017026177374646068,0.009611121004127199,37,792000000,9.81,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.6015626382468872,0.10011928882276709,5.012212683064148,-0.9961421337725942,0.00023528688939585077,-0.0010417311376444984,0.08774798436032255,0.02782781938348284,0.0030083597809542712,0.010519912564050904,0.0005502359442743909,-8.113090359529451e-05,0.009570230668032309,37,885000000,9.86,0,2,1
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.5990064999980672,0.10005976238985241,5.013488873390548,-0.9961839755837204,0.00020691530660408935,-0.0010396396461640441,0.08727177737204384,0.02270001941389712,0.0045182766235027545,0.014753370874187951,0.0005597544486590778,5.043148334493708e-05,0.009555982069286983,38,7000000,9.92,0,2,1
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.5967348543780453,0.10031706528743059,5.015603933868049,-0.9962337584858854,0.0001740301592386238,-0.001039983582920566,0.08670171048334357,0.014177188248324984,0.006196072767026567,0.02035395720773825,0.0007219088786314387,8.024962099284494e-05,0.009460831643082201,38,114000000,9.98,0,2,1
