x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.7956720281323146,0.5635787356713431,4.957669684480682,-0.9690477001088733,0.0005022281826562447,0.0004272030328556039,0.24687268009669228,0.025975762108787354,-0.018806262764340467,0.002212953355554044,-0.0003854702100625218,0.0007656091497665329,0.006404111536539858,613,598000000,2.9,0,2,0
0.0,0.0,5.0,-0.7956558928801012,0.5609227735038531,4.95793748207142,-0.9691526771795147,0.0005088385355134407,0.0003725161917456169,0.2464603226298518,-0.0017039989456467137,-0.01983350919741249,0.0021985871700791718,-9.689546089930445e-05,0.0009355622978546307,0.007652302929272992,613,713000000,2.93,0,2,0
0.0,0.0,5.0,-0.7977650235835823,0.5597651493022727,4.958157810365435,-0.9692525866877342,0.0004975905184511401,0.0003244909306349845,0.2460672068936609,-0.020839463148645546,-0.020508858649560792,0.002231666359536235,-6.799427731962737e-06,0.0010158994541598076,0.008332604465977056,613,828000000,2.97,0,2,0
-0.007994025752217304,0.06280566511082372,5.0,-0.8011320870384043,0.5592377508132333,4.958392152788833,-0.9693549470290364,0.00048518912697141073,0.0002754792108992576,0.24566374452297574,-0.031741828376726344,-0.020806628952073015,0.002442612925744498,-2.255824127495032e-06,0.0009884956170935766,0.008303169579448877,613,918000000,2.99,0,2,0
-0.007994025752217304,0.06280566511082372,5.0,-0.8049147910373305,0.5589386120655497,4.9586464926218925,-0.9694525531495519,0.0004761624699757995,0.00024026712077762668,0.2452783372677409,-0.030814024635471504,-0.02044920507500485,0.0026240398035972706,3.2393786542073144e-07,0.0005398303983383812,0.0075583888701658,614,37000000,3.01,0,2,0
-0.01697820740838507,0.1255483960083878,5.0,-0.8075387375651708,0.5585269608410454,4.9588589251939466,-0.9695197658859436,0.00047241771011415654,0.00022616799504290538,0.2450125491194472,-0.023063368260549732,-0.019871718996505396,0.002682713975242103,3.214707411380857e-06,0.000252940273526292,0.006377897216225392,614,135000000,3.04,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.8099041849805874,0.5576145907587151,4.959129694419815,-0.9695892298994105,0.00046520346640791703,0.00022064424991191246,0.24473753321654146,-0.010395754049065052,-0.018653252964573208,0.0027097957454723385,0.0001803989690074559,8.233643384869538e-05,0.0051026664550590795,614,198000000,3.06,0,2,4
-0.01697820740838507,0.1255483960083878,5.0,-0.8110248054875694,0.5561863267459534,4.959400715611243,-0.969645467692938,0.000459427800144048,0.00021942653577011599,0.24451463710918314,0.00276108345138532,-0.017224650578428362,0.0026859494067442884,0.00026134728727811307,5.149373798474244e-05,0.004268153816155973,614,300000000,3.1,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.8111384286864622,0.555484585424022,4.959508961731093,-0.969665781860601,0.0004505832389978744,0.00022041869193263164,0.2444340808459683,0.0076311593080198485,-0.016541394221432967,0.0026913972301797137,0.0004941826261983806,6.71819492481518e-05,0.004089322010258911,614,397000000,3.14,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.8111271386628802,0.5551084876155641,4.959563199714321,-0.9696756360162914,0.0004454364725331237,0.00022098851228261567,0.24439499517548835,0.010002603213314708,-0.016210318797048855,0.002694086984787759,0.0005152946187081398,7.363713976360486e-05,0.004011735063613742,614,445000000,3.16,0,2,4
-0.026955524430023026,0.18821223430714068,5.0,-0.8106469135026533,0.5534447914964107,4.959779995669556,-0.9697134192475066,0.0004217484577046649,0.00022397685395449558,0.24424507465641365,0.0190289300662271,-0.014892877210601915,0.002675461438374535,0.000661815437297264,6.384060640129974e-05,0.003764197640521161,614,473000000,3.16,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.80825700480897,0.5499847084445655,4.9601516367898375,-0.9697757696360356,0.0003822328580536052,0.00023157341918941365,0.24399745264782652,0.03276845502744609,-0.012556463443068159,0.002589403971398739,0.0005815187080315809,1.7599306367799272e-05,0.0037186644703979255,614,552000000,3.2,0,2,4
-0.03792871608951609,0.2507810623072051,5.0,-0.8055613523063957,0.5472241380416871,4.960411558925876,-0.9698236885469043,0.00035441232453333583,0.00023758664294937668,0.24380695453117857,0.03983326494159513,-0.010804259965784855,0.002552524622458755,0.0005458174484829215,2.24231389012175e-05,0.004033411096315831,614,679000000,3.26,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.8022343184024237,0.5443122017354847,4.960668361362117,-0.969873683419082,0.00032901981179358066,0.00024286119406474003,0.24360802732156767,0.04532192676896589,-0.009202760209957663,0.0025337694542963605,0.000493919543487209,9.37773072529069e-06,0.004206445373711176,614,787000000,3.3,0,2,4
-0.04990027644803874,0.3132386055305398,5.0,-0.7985180430431954,0.5413901804145184,4.960929578062111,-0.9699282953694595,0.0003068388404888046,0.0002506306666082624,0.24339051928103078,0.047309932599409826,-0.007423957087677251,0.0026187543964882516,0.00044511174905892403,-6.935801906138295e-05,0.004696845235230285,614,883000000,3.33,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.7917327784775853,0.536409413031767,4.961501763491432,-0.9700603115828735,0.00025978944725413115,0.0002624544893808043,0.24286386210966382,0.03457830294077925,-0.004578013860907593,0.003043098386468598,0.0005337827474249934,6.739239637454375e-05,0.005970502070340444,614,993000000,3.36,0,2,4
-0.06287244931678915,0.37556843537659224,5.0,-0.7894898286571868,0.5347681817240657,4.9618229384645405,-0.9701361465572437,0.00023933914173454056,0.00025585509596581964,0.24256078495504385,0.021784080241581655,-0.0033967704574245404,0.003314396651677251,0.0003116249104095914,0.000338004963396088,0.006442540234274929,615,177000000,3.41,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.7882201398444626,0.5336465034710579,4.962396155212953,-0.9702662531576445,0.0002042285188368472,0.00020991213322416012,0.24203989797352432,-0.002101327025370951,-0.0015972804249578577,0.0038839299981868773,0.00026561980632777704,0.0012766701615873899,0.0069500762947427575,615,295000000,3.42,0,2,4
-0.07684722320348403,0.4377539718994975,5.0,-0.78976814900776,0.534350015828792,4.962903723888883,-0.970366909600328,0.0001616815828728406,0.0001021339425843974,0.24163614005448797,-0.02482657898323238,-0.00029062555478132323,0.004581847626836951,0.0002426085359275021,0.002538883200031705,0.006747746147084399,615,451000000,3.43,0,2,4
-0.09182632624610987,0.49977848670888325,5.0,-0.7928436575009637,0.536012575795922,4.963395406167243,-0.970446350808909,0.00011513232859071545,-3.658969331584364e-05,0.24131694015839972,-0.042567208359766746,0.0008023624860520643,0.005175838451326716,0.00022482783350596947,0.003157413766530226,0.006461672819568776,615,567000000,3.42,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,-0.7981621047648134,0.5390726261114869,4.964053023698772,-0.970537678124563,5.370988800283263e-05,-0.0002261881946160986,0.24094929195731407,-0.05600580870890474,0.0027130717903298407,0.005678545915821382,0.0003237001806155604,0.0032711353014747147,0.006129667326604249,615,669000000,3.41,0,2,4
-0.10781122113602892,0.5616251059963305,5.0,-0.802969673088852,0.5420406880300132,4.964636127478645,-0.9706101315313689,-2.297064930361389e-06,-0.0003646490492679844,0.24065709961364762,-0.05445064121685515,0.00477745202049235,0.005814946782919411,0.0007017772247763787,0.002456959850860585,0.005972793223918416,615,790000000,3.39,0,2,4
-0.12480310003259198,0.6232768136895412,5.0,-0.806902845439477,0.544828879109017,4.9652068849315505,-0.9706819734558493,-6.147045066235741e-05,-0.00043126214252386393,0.2403670456660102,-0.04248959467550185,0.007508667335866401,0.00555030891191169,0.0008255655359334924,0.0009834426805355179,0.00596212771597493,615,894000000,3.38,0,2,4
-0.12480310003259198,0.6232768136895412,5.0,-0.8092020782029303,0.5468409896699802,4.965640736516422,-0.9707379332386048,-9.704756625089126e-05,-0.00044420308975289576,0.24014091329264692,-0.03310868913133848,0.009850157547067003,0.005268716145950016,0.000759122406179813,0.00022895490019436693,0.005732015961257275,615,981000000,3.36,0,2,4
-0.12480310003259198,0.6232768136895412,5.0,-0.8107769968398763,0.548672080821236,4.96605224833622,-0.9707921329138502,-0.00012464199122139832,-0.00043561975166082076,0.23992171509136773,-0.024246562953748312,0.012004169643797103,0.005003488459123634,0.0006971999823690567,-0.0002187743987747126,0.005588197700490127,616,69000000,3.35,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,-0.8118855423646317,0.5511221689272064,4.966630257303855,-0.9708706837329445,-0.00015638405782192224,-0.00040163761680569185,0.23960369299986894,-0.012418308960148523,0.01528805839706423,0.004632581998624279,0.0006151752359073726,-0.0005492709703958099,0.005349656794351176,616,151000000,3.34,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,-0.8119229195576236,0.5522412644823808,4.9669026653938255,-0.9709091720478145,-0.000169326591852692,-0.0003800535231179772,0.23944771145544919,-0.006992675006930485,0.01687570352687205,0.004458205335592103,0.0005782368305062846,-0.0006223688728823618,0.0053605260745825944,616,257000000,3.33,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,-0.8114766297988377,0.5536315534784029,4.967249708102692,-0.9709610381060254,-0.00018447776484179981,-0.0003495670794576706,0.23923734292722826,-0.00022147792929304907,0.018809272969586215,0.004236399808198395,0.0005327886412942462,-0.0006635901513618592,0.005478697403304977,616,334000000,3.32,0,2,4
