x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.7739839179676886,-0.46934364823868,4.961332480896716,-0.9789584999589158,-0.0004138071572749924,-0.00014829386448612805,-0.20405896728827116,0.022379216967586442,0.020335645074040405,0.0019436547884963014,-0.0004650336080658235,-0.0010398862286820076,-0.006341055859593325,1125,764000000,2.28,0,2,0,1.1431087692665087,0.19419255378641181,4.952073045559213
0.0,0.0,5.0,-0.7722156696187297,-0.46640354187112704,4.9615257458341935,-0.979022042092063,-0.0004097383779522605,-9.451515454723025e-05,-0.2037539307086706,0.03237014657503677,0.019552088432114336,0.0018938415533726876,-0.00024546584711515607,-0.0010229238114334294,-0.006146568694020971,1125,858000000,2.24,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
0.0,0.0,5.0,-0.76891735557145,-0.4624769458892689,4.9617511655269295,-0.9790948877317098,-0.0004084826303139739,-3.3529986104096406e-05,-0.20340362050689104,0.04300817432819978,0.018652252926719976,0.0018338718062831671,-0.00021431600742971568,-0.0009533840966469143,-0.005834766079715337,1125,976000000,2.19,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
0.0,0.0,5.0,-0.7640747150468896,-0.4575881998661303,4.962006086050624,-0.9791810311562379,-0.0004105800772537789,1.0118954363344253e-05,-0.2029885207232503,0.03979461748260111,0.018256455882694433,0.0017704309333607666,0.0001465643364895186,0.0003119664526707311,-0.007050998556223931,1126,91000000,2.15,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
0.0,0.0,5.0,-0.7620955665122705,-0.45472072377003836,4.96218108087288,-0.9792632195380866,-0.00040960637305056805,-4.738631378944561e-05,-0.20259165046234617,0.019796414437768035,0.018677502775255737,0.0016609839343015124,0.0003172326074718512,0.0017024869293891243,-0.008947617880039616,1126,221000000,2.1,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
0.0,0.0,5.0,-0.7628572443363668,-0.45213553739209184,4.962393084142132,-0.9794024321745562,-0.0003999480143056292,-0.00020485271291910593,-0.20191749287150768,-0.013963805357914949,0.019531369053530697,0.0013246175390512424,0.000302387110195923,0.00250032815074519,-0.010030036537500564,1126,327000000,2.05,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
0.0,0.0,5.0,-0.7672142954716146,-0.4513990731969486,4.9625267421220025,-0.9795234602431081,-0.00038586596951818377,-0.000358419906729492,-0.20132936565735304,-0.04536472875066187,0.02036451553895724,0.000820027334848491,0.000269971215516307,0.0025656385105321533,-0.010102455053129233,1126,472000000,1.96,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
0.0,0.0,5.0,-0.7764817454336587,-0.4522016962522882,4.96260465190208,-0.979666513090905,-0.0003642911147105803,-0.0005325677143696981,-0.20063176914915726,-0.07622816731953333,0.021023066135481737,0.00030570298261639497,6.773613279165147e-05,0.0024432054487988353,-0.010027846656157635,1126,584000000,1.89,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
0.0,0.0,5.0,-0.788621033798755,-0.45417766593330594,4.962656176757697,-0.9797996338770185,-0.00032927965525563396,-0.0006909865543140091,-0.1999802279400409,-0.08917998153201709,0.020944282227516275,0.00030382944956025245,-0.0001292214591330776,0.002190969303228485,-0.008814562261250103,1126,727000000,1.81,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.7993856302846767,-0.4560568951361929,4.962717125841199,-0.9798961635673031,-0.0003004285330406906,-0.0007966641103029883,-0.1995063500119057,-0.08389995267601703,0.020346098722560744,0.000425812357157076,-0.00011735481635355427,0.0012472010553210566,-0.007174603661042056,1126,863000000,1.73,0,2,0,1.088761276919022,0.25729758562166555,4.957530367120142
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.80581258408625,-0.4570445961369205,4.96276563788077,-0.9799484585456736,-0.00028905598633701714,-0.0008281546651599703,-0.19924921380132254,-0.07439021861941178,0.019767653614201398,0.0005075201983832145,-0.00022163074930858784,0.0004955204076395603,-0.006130057226982899,1126,986000000,1.68,0,2,2,1.088761276919022,0.25729758562166555,4.957530367120142
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.8125176715267388,-0.45779449273316397,4.962833460462371,-0.9800037649004918,-0.0002706987876710567,-0.0008147075007038718,-0.19897709354273974,-0.05693285508969888,0.01886670845742727,0.0006097127084670944,-0.00044183703096223326,-0.0006353404444325861,-0.005150744118509465,1127,70000000,1.65,0,2,2,1.088761276919022,0.25729758562166555,4.957530367120142
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.8176215905289038,-0.4579311044248594,4.962985926321963,-0.9800520341085146,-0.0002662439232458391,-0.0007626039109987117,-0.19873942233289088,-0.03993900933916516,0.01851736715314827,0.0023163949782236985,-0.00022531781240786586,-0.0012425483532751969,-0.00465341286144394,1127,173000000,1.61,0,2,2,1.088761276919022,0.25729758562166555,4.957530367120142
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.8206020864704121,-0.4575901941831669,4.963249737988084,-0.9800872593912829,-0.000274260650658418,-0.0007064546386206704,-0.1985658321107212,-0.02713044665878095,0.01837409389607901,0.003944496084936187,-5.1363324260478294e-05,-0.001518654971732758,-0.004271713214620831,1127,266000000,1.59,0,2,2,1.088761276919022,0.25729758562166555,4.957530367120142
