x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.01516681718597982,-0.2654371108129161,5.021442176125441,-0.659215988661911,-0.0029167636687916134,-0.005962068486662768,-0.7519243489351569,0.059443548524785436,-0.020169955542391,-0.03263203244903148,-0.0012797305430467532,-0.0005012465749132389,0.04478595874388702,1386,7000000,24.78,0,2,0,-1.4789116115577732,1.8884946122470612,4.6644845681226075
0.0,0.0,5.0,-0.014464562695032688,-0.2617790095124344,5.019486699386916,-0.6582066984761057,-0.002895313539503286,-0.005928599426085732,-0.7528083494153992,0.058673647254645835,-0.01999203608826112,-0.031782395363271584,-0.0012001539289485663,-0.00046815826806323457,0.044676431934931315,1386,108000000,24.65,0,2,0,-1.4789116115577732,1.8884946122470612,4.6644845681226075
0.0,0.0,5.0,-0.013551006427665461,-0.2569727593906744,5.016958600613898,-0.6568614213608206,-0.002868466627767959,-0.005887286741553775,-0.7539828810270632,0.057635178877357626,-0.019734601998186867,-0.030652331116659704,-0.001099622420497326,-0.0004661043789155883,0.044650735799223185,1386,172000000,24.58,0,2,0,-1.4789116115577732,1.8884946122470612,4.6644845681226075
0.0,0.0,5.0,-0.012440272171991623,-0.25107597254466824,5.013926975002875,-0.655176358837122,-0.002837136351039859,-0.005837372825232076,-0.7554480885916355,0.056391374158801535,-0.019487461756243062,-0.029248403147930247,-0.0011435144529059471,-0.0004396384127858255,0.044622475252253935,1386,249000000,24.48,0,2,0,-1.4789116115577732,1.8884946122470612,4.6644845681226075
0.0,0.0,5.0,-0.011573085956410928,-0.2464443161650079,5.011602020950327,-0.6538296099871327,-0.0028098936361723105,-0.0057981949108693275,-0.7566143843052436,0.05541918746843104,-0.01929215517285584,-0.028167230247035796,-0.001075903446690063,-0.00037672729717996845,0.044456450996221974,1386,348000000,24.36,0,2,0,-1.4789116115577732,1.8884946122470612,4.6644845681226075
0.0,0.0,5.0,-0.01072712427654118,-0.24188748317429287,5.009362989523533,-0.6524840586703742,-0.0027809178023993257,-0.005759493240963043,-0.7577754600901372,0.05447154280641897,-0.019059129784841734,-0.027107973448083394,-0.0011582179126889969,-0.00035052837858984276,0.04442858917172998,1386,425000000,24.27,0,2,0,-1.4789116115577732,1.8884946122470612,4.6644845681226075
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.009700837858762398,-0.23629446870352086,5.006682667719451,-0.6508019713066265,-0.0027481071658102905,-0.005715958245974543,-0.7592210283387467,0.0533024870731217,-0.018776500293312747,-0.025814590507328667,-0.0008802058516721445,-0.0003428352755463493,0.044236147732590325,1386,500000000,24.18,0,2,0,-1.4789116115577732,1.8884946122470612,4.6644845681226075
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.008312588200188313,-0.228655127695929,5.003144240892126,-0.6484617995376285,-0.0027114577513632377,-0.005666868910678554,-0.761221274751325,0.05169145223348491,-0.018457164476020943,-0.024059379035118456,-0.0007445427684160677,-0.0003035604521528512,0.043737520900322124,1386,601000000,24.06,0,2,0,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.007543703391501449,-0.2243813388023037,5.0012455172631185,-0.6471331431616452,-0.0026912653321440275,-0.005641036992587892,-0.7623513827719404,0.051052462515290706,-0.01829966978951445,-0.02248926883988904,-0.0008166530960806995,-0.0003216521463400568,0.04351552670414094,1386,752000000,23.91,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.006421517352743373,-0.21801734365171865,4.998737686574457,-0.6451474328782901,-0.0026619124931480877,-0.005599156394236785,-0.7640329531637385,0.05039512463219431,-0.018123672251854916,-0.01873704118848159,-0.0005770589822873262,-6.666372769359441e-05,0.04289304924895987,1386,828000000,23.82,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.0054598700039153545,-0.2143305920292194,4.997984774619929,-0.6442559823912521,-0.002217768522030377,-0.006143111603261819,-0.7647820426995491,0.02156581397313167,-0.013790852380108376,0.0024764241444431008,0.0034459280186638352,0.023288240845431574,0.009043343379744329,1386,941000000,23.7,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.004205033593471515,-0.2137433273516204,4.999941294219377,-0.6445792469291924,-0.0009713293126983138,-0.00765229200634273,-0.7644985895177381,-0.012046193101943672,-0.008665568491329512,0.028460853513102503,0.01559097045173985,0.037794843956362456,-0.021611673037114087,1387,39000000,23.66,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.003070803249107727,-0.21612020181677485,5.0040191105149425,-0.6459599753220759,-2.5731984870744178e-05,-0.009677890540367533,-0.7633099292256433,-0.03662728593773325,-0.005046214648901988,0.0503510949429658,0.019285841881355736,0.04248941368132364,-0.046343710710061714,1387,161000000,23.72,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.0018689670503000205,-0.22080693962996678,5.010263589560273,-0.6480777179915709,0.0009865739368874237,-0.011769153697259293,-0.7614826230032796,-0.05894448754037994,-0.0018692224474285927,0.07100122892075555,0.017560150990902912,0.042794373439392075,-0.06147906751721166,1387,266000000,23.86,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.0001262603644869858,-0.23068993343363473,5.022500062171974,-0.6516256093239755,0.0023790538095434105,-0.014507977302881378,-0.7583982621094986,-0.08504663553767448,0.0018212733930292693,0.09807525845390076,0.014791549438086804,0.03942245166399516,-0.06930959061719477,1387,376000000,24.06,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.0011287317329656606,-0.23972003956609472,5.0334558168722445,-0.654276188133861,0.0033007480315668785,-0.016272725409629513,-0.7560733913524527,-0.10053283163809781,0.0038665311453192235,0.11428293285601332,0.013205713821662357,0.0363591800123686,-0.06992012131377123,1387,500000000,24.34,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.0021253355173373395,-0.24792612528265265,5.04335747881697,-0.6563767325091984,0.003980687873027793,-0.017577316648299084,-0.7542179904272047,-0.11138967272475189,0.005233672439069754,0.12575219110097274,0.012021922157146037,0.03378200672159437,-0.06928364309715107,1387,598000000,24.52,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.0033483767461878365,-0.25918508438827015,5.057070464805111,-0.6589377068419664,0.004741484272063885,-0.019104525787617253,-0.7519399137718243,-0.12200359033489987,0.006584324372306329,0.1396971005244456,0.011568741138034966,0.031044781644595787,-0.06704581901431084,1387,684000000,24.63,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.004769869826266328,-0.2737679568659022,5.075260403529201,-0.6618492439439068,0.005572470695883276,-0.02082215427736204,-0.7493270072221287,-0.13102831670392437,0.007605935646750469,0.15307988588047325,0.010812885102495784,0.029327509764698334,-0.06267956050578505,1387,790000000,24.75,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.005915204574525856,-0.28654245879200435,5.091601598474498,-0.664128476591161,0.0062335218878989875,-0.022172783054677528,-0.7472635930360765,-0.13647978730038832,0.00818771843342753,0.16272406776480475,0.010223450863122707,0.027932981902267784,-0.05968911500531249,1387,905000000,24.85,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.0072225681183130195,-0.30232764616016244,5.112563139976511,-0.6667298780487182,0.006970834469846766,-0.02371147994047436,-0.7448895508080159,-0.1406382679337497,0.008760528920300988,0.17409642219332863,0.009383357428305317,0.026232862001052126,-0.05686122713086661,1388,8000000,24.91,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.008858926777964902,-0.3237601363515445,5.142506710421358,-0.6699868061210885,0.007901315918052789,-0.025606503923907332,-0.7418891802602468,-0.14351003646111288,0.009034480706963584,0.18634149550945006,0.00800349780547549,0.02444201982143568,-0.05308885265549179,1388,136000000,24.95,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.010011916884722223,-0.3398751279259339,5.166242830858379,-0.6722913775191215,0.008557123363422013,-0.026926848053059463,-0.7397472704965613,-0.14366441541674718,0.009107185016766483,0.195165639775904,0.007588479866171838,0.022933395848667715,-0.05103363728267141,1388,285000000,25.04,0,2,2,-0.009887972272253798,1.0053652599482916,4.298535504910374
