x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.727791168855191,-0.5262309366826189,4.937168955681169,-0.9901145245971772,0.00034922459873509316,6.698628910505595e-05,-0.14026083465002687,0.08701232625450223,-0.009541160182224683,-5.841329287175325e-05,0.0002969493607452023,-0.0017934079892256705,0.005919341401749989,4149,650000000,4.81,0,2,1,0.18027898301299008,0.2003514623652439,4.973276069130085,0.18027898301299008,0.2003514623652439,4.973276069130085,6.4849853515625e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.7052974533911374,-0.5215846689699934,4.9372779778324265,-0.9900192553561658,0.0002616528118583468,0.00025362953686797364,-0.14093168995611732,0.1166391878075563,-0.007188363179485247,0.0008842002514593784,0.0004461060740368339,-0.0017645154571255262,0.00645298523522797,4149,828000000,4.74,0,2,1,0.1825199674277575,0.19780432789968272,4.972973917551033,0.1825199674277575,0.19780432789968272,4.972973917551033,0.24630236625671387
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.6795314900835079,-0.5156452180204795,4.937552316880765,-0.989911031251449,0.00019613157777950658,0.0004367994112969556,-0.14168952306141436,0.11922889845816956,-0.0066904080662291325,0.0016422810408639366,0.00043104109579417127,-0.0015687777704442851,0.0074744184075825615,4150,45000000,4.65,0,2,1,0.18369857930220226,0.19412570667048962,4.972613407817056,0.18369857930220226,0.19412570667048962,4.972613407817056,0.4806509017944336
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.6605685798562473,-0.5113899707363881,4.938061136513843,-0.9898066091780042,0.0001401282787769311,0.0005429537148981084,-0.14241685993192804,0.09800658905699688,-0.007145112928140514,0.003653833650535756,0.0004172222929810232,-0.001022032699893316,0.008610219083493575,4150,257000000,4.56,0,2,1,0.1834571708368732,0.19012075418182747,4.97253762647246,0.1834571708368732,0.19012075418182747,4.97253762647246,0.7105014324188232
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.6486411817188484,-0.509236683347324,4.9387394122673705,-0.9897028989001853,0.00015843047037571094,0.0005410483879423832,-0.1431357889383283,0.0555269840799565,-0.009032620591221644,0.0045680649985656244,-0.00030986349770500965,0.0007715553067555447,0.009402645446243696,4150,448000000,4.48,0,2,1,0.18241895906564398,0.1868199376011826,4.9729728641784625,0.18241895906564398,0.1868199376011826,4.9729728641784625,0.8786072731018066
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.6430404684777296,-0.5091850370158226,4.939663338859884,-0.9895915694270258,0.00018589775246046495,0.000438519382419103,-0.1439037833475295,0.014507535541298392,-0.009982327999222069,0.007108292676371759,-7.972053452931505e-05,0.0017233487824341864,0.009947207581717521,4150,603000000,4.4,0,2,1,0.18099246959304874,0.18387495571390405,4.97371761517102,0.18099246959304874,0.18387495571390405,4.97371761517102,1.0553090572357178
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.6434200061296955,-0.5110065455932975,4.941049618758299,-0.9894746170702071,0.00021288949366495192,0.00028662319488876475,-0.14470609765650683,-0.02244780677090217,-0.010403529394066063,0.010008120489258802,-4.9960954129346646e-05,0.00202805003937101,0.01027218640956562,4150,768000000,4.31,0,2,1,0.17971139944795766,0.18126096468294017,4.974970348294906,0.17971139944795766,0.18126096468294017,4.974970348294906,1.2518916130065918
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.6501500855562872,-0.5149172234301274,4.943277294145689,-0.989338787553121,0.00023132497860846188,0.00010360415549771077,-0.14563206788978017,-0.05876880875249613,-0.009553629425606993,0.014779150864878004,0.00014830489760697674,0.002010001480812207,0.010493778154341271,4150,931000000,4.23,0,2,1,0.1817975082938086,0.18031558039263412,4.976816981539345,0.1817975082938086,0.18031558039263412,4.976816981539345,1.4492213726043701
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.6627206949052638,-0.5203785314367609,4.946389249435551,-0.9892012165420785,0.00024447079025412917,-7.376850231090675e-05,-0.14656359706254635,-0.08993900627728071,-0.008241028173734224,0.019426393708705927,0.0001379525528477643,0.0018866214304580353,0.010428355381009169,4151,113000000,4.13,0,2,1,0.1917172950717864,0.1827357661044945,4.979702434820033,0.1917172950717864,0.1827357661044945,4.979702434820033,1.632584810256958
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.679732160700242,-0.5269317955014804,4.950313583783331,-0.9890661574791217,0.000245206870176319,-0.00024156049434536104,-0.14747209109388515,-0.10962656376766808,-0.006536586815343058,0.023791416911414412,0.0002864539567326574,0.0017761798176252341,0.010009918878495228,4151,284000000,4.04,0,2,1,0.2104170090575205,0.1892222690919473,4.983535582774366,0.2104170090575205,0.1892222690919473,4.983535582774366,1.8392689228057861
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.697249276943039,-0.533062467429912,4.95525440149716,-0.9889439760409746,0.00021535057521152132,-0.00037013751890867816,-0.14828900456411093,-0.09544565710124887,-0.001867936954474433,0.030654530020905606,0.0005383255256674602,0.0010350661341362866,0.008529082788300002,4151,470000000,3.95,0,2,1,0.23583020919598038,0.1988895177161366,4.988221802095802,0.23583020919598038,0.1988895177161366,4.988221802095802,2.0260612964630127
