x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.07024591783364476,0.16023609303767475,4.990917043162354,-0.5728526477949782,-0.00021392855078857892,-0.0011623770767876405,0.8196575181308281,-0.02415374059625054,-0.0001736888091511991,8.920239188977727e-05,5.42378113976838e-05,-0.0013279916288411187,-0.0008752486280627636,1637,198000000,1.22,0,2,2,-0.6490960361286914,-1.7648005701847556,4.945951983518481,8.130073547363281e-05
0.0,0.0,5.0,0.0709651481194869,0.16224880042979536,4.990924144720708,-0.572819187258458,-0.0001609318986692407,-0.001122145147821588,0.8196809706219552,-0.019163877781842715,-0.00015623581805315707,-6.3177308192192e-06,4.964993642886384e-05,-0.0013208168525125075,-0.0007759231039017322,1637,298000000,1.22,0,2,2,-0.6464026301931718,-1.7569863351927744,4.946206951812469,0.13684988021850586
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.07152263306930616,0.16381437222738482,4.990921028169357,-0.5727887517434291,-0.00010948549458686022,-0.0010832837735483473,0.8197022998536705,-0.014595391479338627,-0.00013990289514548306,-9.60134030623011e-05,4.5154850170092686e-05,-0.0012576841868394695,-0.0007194524130227364,1637,397000000,1.22,0,2,2,-0.6431010215705679,-1.7475584296653977,4.946531002590546,0.30698180198669434
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.07199721091012008,0.1651557918319169,4.990904850978982,-0.5727544022753197,-5.1935342978760976e-05,-0.0010399352710891811,0.8197263631917624,-0.009619544678399322,-0.00012183985345235375,-0.00019645995354485038,4.007496201552385e-05,-0.0011491830832710548,-0.0006837297007677989,1637,517000000,1.23,0,2,2,-0.6386711466303876,-1.7350035799462027,4.946987831297712,0.44136977195739746
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.07224517571384843,0.16586827114930527,4.990887327368314,-0.572726727235487,-7.859856828974342e-06,-0.0010076061089972495,0.819745741421253,-0.006004204060321851,-0.00016429307483535892,0.00013204150644376936,-5.610526407906491e-05,-0.0010402537441223103,-0.0006689392023417895,1637,620000000,1.23,0,2,2,-0.6348790547677241,-1.72427205527895,4.947398747450866,0.5813910961151123
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.07237032962365542,0.1663109638145698,4.991037483089157,-0.5726994716349625,3.520168897120344e-05,-0.0009854653474953646,0.8197648094471515,-0.003474119663327986,-0.0005081428763404985,0.0026074324734400678,-0.0001412008884926763,-0.0008997792633635981,-0.0006618255895318725,1637,726000000,1.23,0,2,2,-0.6311974444289787,-1.7138409258842713,4.9478162055202475,0.722517728805542
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.0723782952159581,0.1665454290685119,4.99143811157069,-0.5726723995276606,7.34367464834738e-05,-0.0009672268990936169,0.8197837409331814,-0.0012469908131202262,-0.0009207983320538383,0.0051215463113950975,-0.0001743571971246638,-0.0007911233410595742,-0.0006591210990336549,1637,829000000,1.23,0,2,2,-0.6311974444289787,-1.7138409258842713,4.9478162055202475,0.8519175052642822
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.07220780514352527,0.1665762571432814,4.992437657495573,-0.5726345814713509,0.000127952710666995,-0.0009530298779418345,0.8198101679445591,0.0011509800118817532,-0.0015883121635733386,0.009540823696579107,-0.0002788186179714103,-0.0007194188469838991,-0.0006585522214663797,1637,923000000,1.23,0,2,2,-0.6253493851845836,-1.6967927461742467,4.949137898595422,1.034325361251831
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.07191088750302466,0.16646257040159076,4.993949887176843,-0.5725984009187607,0.00017019023209339823,-0.000942405643522137,0.8198354433495579,0.002176254542097308,-0.0023684714959173354,0.015179917859899406,-0.00024080131311166042,-0.0006445550582157011,-0.0008762227366787556,1638,59000000,1.23,0,2,2,-0.6253493851845836,-1.6967927461742467,4.949137898595422,1.1982731819152832
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.07156469002313234,0.1666407874240148,4.996550469952359,-0.5725453762328228,0.0001854526353342196,-0.0009503674113964408,0.81987246237663,-0.0071479980366189995,-0.0031242229882012134,0.021490855138727265,-0.0002014164110164529,0.0009632537228299043,-0.0008002745801150013,1638,180000000,1.24,0,2,2,-0.6227226301146408,-1.687415533131887,4.951797925208729,1.3858954906463623
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.07194234442422347,0.16905214518769737,5.000006874711707,-0.5725044178272897,7.981525781967518e-05,-0.0010314463660210699,0.8199009826290945,-0.02588977399481107,-0.0036911665441169868,0.02731410774475434,8.33589823834302e-06,0.002494135810593434,-0.0007058086055167223,1638,322000000,1.25,0,2,2,-0.6227226301146408,-1.687415533131887,4.951797925208729,1.5733506679534912
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.07322172424146964,0.1741743107772468,5.004353664964989,-0.5724668521883673,-7.887635805023233e-05,-0.0011569166497505338,0.8199270446008764,-0.04923490449714629,-0.004528474341854791,0.03483118088849159,-0.000320772983286588,0.003177690223310492,-0.0005722370133298682,1638,465000000,1.25,0,2,2,-0.627072213116239,-1.6953382244308284,4.956778968021395,1.7662456035614014
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.07514445406847196,0.1811216492832836,5.009000721211647,-0.5724439275507527,-0.00022647009862441852,-0.0012813252426822218,0.8199428374753848,-0.06792494456562152,-0.005361482136384007,0.041732748021398695,-0.00026386278193513135,0.0031448743129658396,-0.000346179555776871,1638,612000000,1.23,0,2,2,-0.627072213116239,-1.6953382244308284,4.956778968021395,1.9282348155975342
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.0780293080212528,0.19132339057196435,5.015415145799323,-0.5724303301651078,-0.000370319348161312,-0.0014009036184306498,0.8199520824046352,-0.07746013922439858,-0.006280776713467338,0.04875915013237051,-0.00019037239695762764,0.0017137124700639106,-0.00020890965970465913,1638,730000000,1.21,0,2,2,-0.627072213116239,-1.6953382244308284,4.956778968021395,2.11873459815979
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.08002870832429053,0.19867962861773017,5.02057074180635,-0.5724211668941482,-0.00039958466581381047,-0.0014342221555941911,0.8199584081100973,-0.07404464216259068,-0.007117370560338124,0.05390547957900995,-0.0002919293649483734,0.0001394393969178509,-0.0002676249295063826,1638,874000000,1.18,0,2,2,-0.627072213116239,-1.6953382244308284,4.956778968021395,2.2566750049591064
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.08207052779164474,0.2069207677171594,5.027527187673416,-0.5724054379239227,-0.0003592807331928604,-0.0014255852778277387,0.8199694221488338,-0.06743179907321888,-0.008372360251314805,0.06098238690291326,-0.00022828994730161867,-0.001151838739588129,-0.00029887156358654465,1638,975000000,1.17,0,2,2,-0.627072213116239,-1.6953382244308284,4.956778968021395,2.413053035736084
