x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.047347732166380434,-0.24610625101277586,4.991266272862778,-0.3123681908599001,-2.3264992442009378e-05,-0.000825684352744627,-0.9499607523698033,0.005777956565317066,-0.027316146101522398,-0.0003247705400001229,-4.862828753005033e-05,-0.00047336502291273064,-0.022080966482462827,14288,400000000,10.36,0,2,1,-1.3643177307848446,1.2246008074276762,4.951256644728383,7.271766662597656e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.04924505017687867,-0.24076508559328225,4.99118811565361,-0.3144299457243054,-7.205750963646702e-05,-0.0008216711622244747,-0.9492803215573504,0.010397141988572682,-0.026916244361981277,-0.0003572005659701623,0.00014164761950041793,-0.0004397131903033369,-0.02144569716620026,14288,589000000,10.14,0,2,1,-1.3643177307848446,1.2246008074276762,4.951256644728383,0.33515310287475586
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.05066389041419162,-0.2331915087793204,4.9910980519078345,-0.3170172056913026,-0.00013709354970847603,-0.0008249260419402446,-0.9484194177672989,0.01566758662574834,-0.026627368178984052,0.0005517912825079086,-0.00024984010167372617,-0.000457900611650075,-0.020710942044388503,14288,790000000,9.91,0,2,1,-1.2803205160521718,1.1605345700919265,4.954393931237037,0.7351510524749756
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.05181507559945773,-0.22537960917841288,4.99183052043737,-0.31953189252516473,-0.00017747197461192828,-0.0008401037748849692,-0.9475751328462731,-0.006394717555702603,-0.023889466503171034,0.005762075711592032,0.0020515058167802636,0.000938004791350977,-0.019134543799737003,14289,48000000,9.64,0,2,1,-1.2604731544421337,1.1504477654569438,4.954918262706029,1.153310775756836
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.06460945695985473,-0.22979946135326762,4.994135844589194,-0.3215094556204549,-9.15549964271593e-06,-0.0011460429622253087,-0.946905674525369,-0.09688480205763814,-0.012213744126385094,0.012957161917573798,0.0017600377304916037,0.0026649956225810456,-0.016188617155421525,14289,305000000,9.38,0,2,1,-1.2604731544421337,1.1504477654569438,4.954918262706029,1.5570528507232666
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.09896044975406494,-0.254255311429191,4.998931033845938,-0.32355011795911426,0.00024700290040493146,-0.0014372200920100067,-0.9462099104092165,-0.19616644350383197,-0.0009039339687034801,0.021571677707101854,0.0007641919296474953,0.002048357077910623,-0.014932484737073537,14289,545000000,9.19,0,2,1,-1.2582386624478819,1.1705591578486696,4.9560624653972525,2.008770704269409
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.1658900631678747,-0.30715665281593263,5.009652009827679,-0.3260957205950702,0.0004390345165904868,-0.0016060555232353493,-0.9453352891138315,-0.24914876139727546,0.00023183117579618408,0.0380015692416065,0.00035161726827936945,0.0009077179811356473,-0.015200016514427261,14289,824000000,8.97,0,2,1,-1.2582386624478819,1.1705591578486696,4.9560624653972525,2.5680413246154785
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.21646403549381427,-0.34600725944854493,5.021383714081738,-0.32795787682366134,0.00046541635189334635,-0.0016197453248558737,-0.9446908440553545,-0.23012807853473252,-0.007116120504178291,0.05106363305209344,-0.001297385369980475,-0.0012592834195856994,-0.014952752462704666,14290,185000000,8.68,0,2,1,-1.2582386624478819,1.1705591578486696,4.9560624653972525,2.987658977508545
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.25323012433122266,-0.3713938015394576,5.034029863560941,-0.3294692495699609,0.00023976514067127657,-0.0014207083959901791,-0.9441652067769377,-0.1782016275613624,-0.0184893975038586,0.06268855766726661,-0.0005443626491796749,-0.0031447647415916435,-0.01399854672854417,14290,449000000,8.44,0,2,1,-1.2582386624478819,1.1705591578486696,4.9560624653972525,3.35194993019104
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.28467912065126344,-0.3887096805306712,5.0507617463316254,-0.3309255106682439,-0.00012064623495930036,-0.0012828436713411362,-0.9436559998990961,-0.12055450628863862,-0.030885488481664003,0.0760015308660121,0.00018954089995304457,-0.002997707679242012,-0.0118839349852351,14290,672000000,8.24,0,2,1,-1.3468444360930216,1.324436779799806,4.99315583091599,3.7141494750976562
