x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.39459328898978885,-1.4570931451159599,4.981675860511472,-0.5936546641046218,0.0001311936430217521,0.0008935188865808504,-0.8047194071221694,0.18148077287090572,-0.020210723420374006,-0.011541729760223702,0.0009603817943570903,-0.0018004132016358199,0.010649306386767421,14760,184000000,7.23,0,2,2,-0.5351469545083555,0.5819951482103636,4.980624465864742,6.723403930664062e-05
0.0,0.0,5.0,0.38635220682681015,-1.4165159333205142,4.9793763168927905,-0.5926823065048491,-7.431408414731782e-05,0.0009250302046247807,-0.8054357965428588,0.19193473586020743,-0.017720776867319876,-0.00992291077117914,0.000794911255752595,-0.001516560098480113,0.011382832053641323,14760,397000000,7.09,0,2,2,-0.5222144529951319,0.5775520437718601,4.978856207836972,0.42183685302734375
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.3742925567612043,-1.362636621923904,4.976942134055291,-0.5913312075709909,-0.00027902506762714707,0.0009524763179869061,-0.8064281852009569,0.19993547653843424,-0.015393667052407805,-0.00817618292912704,0.0006209227706222009,-0.0010787336236717238,0.011858760080940556,14760,622000000,6.95,0,2,2,-0.5084722342731667,0.5696806894252023,4.977467361780121,0.9128179550170898
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.36297992769223725,-1.315296900303682,4.975269368792969,-0.5902143489828067,-0.0004070668665259269,0.000965493269109633,-0.8072458884219325,0.20421747772675974,-0.014062844939312109,-0.005579286677162758,0.0003476895386711476,-0.0008362671394479548,0.011222934699617326,14760,901000000,6.76,0,2,2,-0.49025319138009077,0.5558785452688323,4.976189299970536,1.3473730087280273
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.3494315396102491,-1.2599492793672895,4.975086463774948,-0.5889797699527817,-0.0005174419829262827,0.0009817728367757567,-0.8081470156860444,0.1894595745947924,-0.01616846494083331,0.004457508329825381,0.00048552329303674924,-0.0006137580498943862,0.010828530594153563,14761,144000000,6.61,0,2,2,-0.49025319138009077,0.5558785452688323,4.976189299970536,1.8252015113830566
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.34213402612189064,-1.2234955140571575,4.977393779282806,-0.5880160740024692,-0.000580565154890817,0.0009730472174335675,-0.8088484486218269,0.1444197347857914,-0.022771793514242092,0.015806134754718405,-0.000354731974994138,3.353168737327272e-05,0.011017614269803744,14761,418000000,6.46,0,2,2,-0.4554704586516146,0.5236404847276978,4.977292058742401,2.2085635662078857
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.34052806122922263,-1.2007705432017146,4.982040613071543,-0.5870864621144167,-0.0004977975018115274,0.0009658399638771496,-0.8095235051268053,0.08116184968474191,-0.031611302937827594,0.029455978258163883,-0.0004221371284529596,0.0012110439115531335,0.011867476314364467,14761,643000000,6.35,0,2,2,-0.4554704586516146,0.5236404847276978,4.977292058742401,2.590139865875244
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.34513966096553406,-1.1891967961131824,4.99080004398374,-0.5859610227573059,-0.00028230180494580304,0.000860965883982653,-0.8103387309345699,0.011139902709015484,-0.04034697481372277,0.048607283794648695,-0.00031847962702613586,0.0025660344363132026,0.013340793157112785,14761,855000000,6.25,0,2,2,-0.4554704586516146,0.5236404847276978,4.977292058742401,2.9637773036956787
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.35579578034405074,-1.190536604595582,5.003474318900563,-0.584659078224042,-4.0069139419786966e-05,0.0007079435445245604,-0.8112787803588943,-0.048443537121012584,-0.04725280338485167,0.06590710777260747,0.0003195725753357692,0.002462931342961383,0.015924462968541775,14762,64000000,6.13,0,2,2,-0.42489179803472865,0.509149610042541,4.996276690996914,3.351663589477539
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.3731146573558531,-1.204213459806587,5.021959870381256,-0.5828940397501465,0.00011546226421686306,0.0004902393504778776,-0.8125480199702657,-0.10076390866995351,-0.0526806854590363,0.08732482085402352,0.0009634900607125019,0.001800702057153103,0.020033375767525285,14762,285000000,5.98,0,2,2,-0.42489179803472865,0.509149610042541,4.996276690996914,3.7881624698638916
