x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.002291386001864737,0.07066929128722992,5.08972966070103,-1.1501965839590071,0.4332583166882894,4.955391926822746,-0.9765296642254192,-0.0013581624220218632,-0.0006698109544105309,0.21537762566225538,-0.11437558245025373,0.047462438250285385,-0.0018745718001236058,-0.0015579601608806115,-0.0006543339395648218,-0.017872517491923645,8618,744000000,5.3,0,2,2,0.7603672759693222,-0.6748422548481664,4.97573593172928,4.8160552978515625e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,-1.1605217363377054,0.44584567555417143,4.955291952564931,-0.9762480338363613,-0.001221504899279982,-0.0005853107039262638,0.21665165997009755,-0.07234196244086563,0.04130463116778205,-3.8943718767632804e-05,-0.001365384184737195,-0.0018501114368518756,-0.015174918280536076,8618,921000000,5.07,0,2,2,0.7894129173085266,-0.6825613899473254,4.9753443009870555,0.3166933059692383
-0.009160726391858276,0.14123938972314432,5.179278617806867,-1.165891950726196,0.45685341184612116,4.955923168481182,-0.9759528274755893,-0.0010666390588187557,-0.00040831345180881035,0.2179788386601908,-0.026531709966904137,0.036265157546801055,0.006242696354318869,-0.0010398604217698448,-0.0021074589085401385,-0.012343340767984046,8619,94000000,4.9,0,2,2,0.7894129173085266,-0.6825613899473254,4.9753443009870555,0.6406848430633545
-0.009160726391858276,0.14123938972314432,5.179278617806867,-1.164853047376851,0.46248265162681823,4.957387209259007,-0.9757597847180579,-0.0009411966297069028,-0.00026521595575071025,0.21884214935969193,0.00552096301182284,0.033246777007954295,0.011489148067048458,-0.0011155742754453968,-0.002009097624977585,-0.010157705673918827,8619,278000000,4.71,0,2,2,0.8256107089944271,-0.6861431924251389,4.975543670820502,0.9561583995819092
-0.020593580356818464,0.21161144053362013,5.268466531635311,-1.1587547854255187,0.46601186289097624,4.960282600921712,-0.9755793570575628,-0.000833616285606689,-0.00011280158842569727,0.21964564744798104,0.03636262529755748,0.031573836153064916,0.020491509309222045,-0.0007003149903539452,-0.0017847085246103234,-0.008371520834771218,8619,443000000,4.58,0,2,2,0.8336075804299964,-0.6832655761624177,4.976686586259373,1.2774937152862549
-0.03656591995530789,0.28168726406152494,5.357113789597273,-1.1481493714286004,0.46714714854516975,4.964804557311362,-0.9754334493413447,-0.0007387354719077884,2.453464975276764e-05,0.2202930765457679,0.062486339575215856,0.030577630434085856,0.029048218852164846,-0.0006869015180654969,-0.0015964264093781821,-0.006645071152888704,8619,629000000,4.45,0,2,2,0.8375471993566681,-0.6771791990426494,4.979175676266798,1.599562644958496
-0.03656591995530789,0.28168726406152494,5.357113789597273,-1.1338065592246507,0.46641933023707305,4.971131422343109,-0.9753156015260678,-0.0006608909083868156,0.000141527227357007,0.22081444837939174,0.08299393332568117,0.03087450076167869,0.040683389296595804,-0.0005566519803323899,-0.0012748753078994923,-0.0054179409744392615,8619,812000000,4.35,0,2,2,0.8367549100935219,-0.6683785998141476,4.983182174352797,1.921849250793457
-0.05704419012769257,0.3513696907347439,5.445041867912629,-1.1144540056361671,0.46419808688647946,4.980933441658388,-0.9752096661712467,-0.0005628252195559124,0.00022619485568157885,0.2212820351267234,0.0996111697586373,0.032656317524075565,0.056513494211440876,-0.0008487179229632602,-0.00077286836130952,-0.00431619378105097,8619,992000000,4.26,0,2,2,0.8367549100935219,-0.6683785998141476,4.983182174352797,2.2532830238342285
-0.0819853924892815,0.4205628929340893,5.53207369113335,-1.0947076217490477,0.4614016167369422,4.992328709020007,-0.975134531725838,-0.0005005013835904991,0.0002594594589646408,0.22161301228715152,0.1108005981945435,0.034102708898930946,0.06901792165384465,-0.0006162658507946617,-0.00024381983649846006,-0.003394005761947483,8620,182000000,4.19,0,2,2,0.8367549100935219,-0.6683785998141476,4.983182174352797,2.5868051052093506
-0.0819853924892815,0.4205628929340893,5.53207369113335,-1.0708744626541864,0.4577815226854683,5.0078013711123495,-0.9750684428645948,-0.00044540468940456083,0.00024660572407107697,0.2219037460925199,0.1189988542982842,0.0363588992720212,0.08463658959917361,-0.0006451731110246328,0.00026596453608362935,-0.00268046319433779,8620,376000000,4.13,0,2,2,0.8367549100935219,-0.6683785998141476,4.983182174352797,2.898092269897461
-0.1113371926862321,0.4891727127417653,5.618033988749895,-1.0508513827872374,0.45484386010575145,5.022550047011047,-0.9750260609926201,-0.00040535634647984167,0.00020271141599085928,0.2220900154881552,0.12223309188115009,0.038862677633943285,0.09852961372089641,-0.0007039868648917036,0.0005974142197828769,-0.002172584186155291,8620,557000000,4.09,0,2,2,0.8367549100935219,-0.6683785998141476,4.983182174352797,3.210381031036377
-0.14503805103201373,0.5571069845630509,5.702749648162685,-1.027684427896917,0.4517019080092136,5.041577291590372,-0.9749883260247136,-0.0003481775130397993,0.00011732033673849486,0.2222557741069609,0.12461860884095707,0.04115326570316734,0.11165495760666048,-0.0009291650997056422,0.0009473205977883481,-0.0016578636632402777,8620,736000000,4.04,0,2,2,0.7793350280096849,-0.5881068961566309,5.039364509051694,3.5324366092681885
-0.14503805103201373,0.5571069845630509,5.702749648162685,-1.0015078131404052,0.4485680020792376,5.0654903470844905,-0.9749479785136006,-0.00029601681559757127,-6.148328017118278e-06,0.2224328022762992,0.1245576254449966,0.04412215332308607,0.1266412281665815,-0.0008539750069758156,0.0012178708516330516,-0.00197628044134035,8620,914000000,4.03,0,2,2,0.7640162486929808,-0.5701696752274612,5.055648691463452,3.8691093921661377
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.9729160069939075,0.4460796130060604,5.0954411083509745,-0.9749044843015232,-0.00023031847778701397,-0.00017193256095827188,0.22262336777924718,0.11750185838488736,0.04828150239502374,0.14443906516989236,-0.0011119447890450829,0.0015319386989176564,-0.002059623352579365,8621,115000000,4.01,0,2,2,0.7436407484980518,-0.5465509457323383,5.0785353098435495,4.2369935512542725
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.9503017820094485,0.44652491711833386,5.125824801742795,-0.9748135959620954,-0.00013596576197193985,-0.00037240499931183115,0.22302084197508631,0.08642589928447474,0.05360103428468123,0.1584762405009599,-0.0015610764080520312,0.0016588609469181392,-0.005408879678725498,8621,335000000,3.98,0,2,2,0.7199732288814626,-0.5190424204811652,5.107195958122807,4.56782341003418
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.9385649031283926,0.4525269120919148,5.155668041324272,-0.9746054194104862,-0.0002078066149326778,-0.0007755218744319137,0.2239277379824639,0.0071177788786155926,0.06252919684216582,0.17218906639497883,-0.0004948467790200084,0.005662665853378712,-0.013800227679894306,8621,523000000,3.93,0,2,2,0.7017428581796532,-0.49512607507317336,5.136493450585851,4.881332874298096
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.9386131375849609,0.46597028254465456,5.188029938934333,-0.9742579444894048,-0.0002947462407878909,-0.0012652107409822358,0.22543240664490433,-0.06801288218694532,0.07080082471755823,0.18626732795150355,-0.000690672555947458,0.004693035543823498,-0.019661299302242696,8621,701000000,3.82,0,2,2,0.6936471839599072,-0.47771863856498603,5.16555113335756,5.20606255531311
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.9509353050207627,0.48867603589294645,5.226647015954837,-0.9737467579302206,-0.00030276930455846757,-0.0016056681204600141,0.22762816517518153,-0.13827025901851922,0.07783403339210224,0.19837454887988454,-0.0006212431344465585,0.0018194439803664864,-0.024868247419362888,8621,880000000,3.65,0,2,2,0.6958742803636151,-0.46553430920456934,5.197360128274048,5.550912857055664
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.9767900676271213,0.5214761833655657,5.271887062258254,-0.9730452912065355,-0.00027519945019041376,-0.0016311832471195245,0.23060816283745483,-0.19950837884380407,0.08332987726002897,0.21101987339391726,-8.633412349468017e-05,-0.0015139933793761884,-0.030020903614058625,8622,78000000,3.39,0,2,2,0.6958742803636151,-0.46553430920456934,5.197360128274048,5.945803165435791
-0.3760011786149793,0.8835980399786463,6.101793962904205,-1.0146750118283492,0.5635523341762674,5.324291104629636,-0.9721643768912436,-0.0001401880008144188,-0.001254370821354623,0.23429646007745603,-0.2320462436174268,0.08555740216736105,0.2231823745726254,-0.0012223927001286938,-0.005311492077453295,-0.03163325891364366,8622,309000000,3.04,0,2,2,0.7330679307356244,-0.4527209600908137,5.281090997036894,6.328164100646973
-0.4340107023969413,0.9456940227146827,6.175570504584947,-1.0472998553966977,0.5994850385270272,5.3697610987535205,-0.9714567999574513,0.0001390322340757715,-0.000642965749887242,0.2372156257111035,-0.22158091292201929,0.08407143984948612,0.23015880537365221,-0.0017853026861303078,-0.007603428639413323,-0.02861903703887947,8622,539000000,2.59,0,2,2,0.7330679307356244,-0.4527209600908137,5.281090997036894,6.683231592178345
-0.4956964335288987,1.006550657604654,6.246979603717467,-1.0698079894381796,0.626153351722683,5.406944345496909,-0.970960794603335,0.00048376002179708244,3.230514907347627e-05,0.23923816642809898,-0.18539830341913752,0.0812117578075263,0.23423192415616995,-0.0020194197077216813,-0.009728697204991477,-0.024183496134355664,8622,748000000,2.23,0,2,2,0.7330679307356244,-0.4527209600908137,5.281090997036894,6.948887825012207
-0.4956964335288987,1.006550657604654,6.246979603717467,-1.0874886893092481,0.6499703066644464,5.444698014490473,-0.970524604550239,0.0007708974074539085,0.000717597688822705,0.24099975670806317,-0.15063530170285747,0.07885477552233604,0.23790674539361373,-0.0010539972777223738,-0.00842148729134351,-0.021518924040719867,8622,906000000,1.96,0,2,2,0.7330679307356244,-0.4527209600908137,5.281090997036894,7.219956636428833
-0.5609305456733971,1.066102398828617,6.315877451879425,-1.1019684773459029,0.6735857088646217,5.487849240009481,-0.9700746938140945,0.0009980646100253903,0.0012862854170297752,0.24280123096547696,-0.1163316899194327,0.0769540025516346,0.24216695360736532,-0.0007821871804480907,-0.005149306298335432,-0.019989695283584297,8623,73000000,1.72,0,2,2,0.7330679307356244,-0.4527209600908137,5.281090997036894,7.503690004348755
-0.5609305456733971,1.066102398828617,6.315877451879425,-1.1098025027629903,0.6899596942788613,5.52186041365065,-0.9697529289189123,0.0011162847345665486,0.0015486825254242805,0.2440811593384825,-0.09331141313041155,0.07584872109909921,0.24426338666990838,-0.0006192031491991656,-0.003177273129040259,-0.01781237624527421,8623,244000000,1.48,0,2,2,0.8634671058124826,-0.4414930736890737,5.501713938323907,7.777466773986816
-0.6295781545646726,1.1242882091915054,6.3821252979737295,-1.1156107760212974,0.7068531167112282,5.56107326792614,-0.9694247978439555,0.00121487875513075,0.0016848983833773657,0.2453798005383766,-0.07119628064308417,0.07498626629570442,0.24669202501440038,-0.0008450731115772214,-0.0009065087226645119,-0.015858298138482496,8623,396000000,1.3,0,2,2,0.8634671058124826,-0.4414930736890737,5.501713938323907,8.053550958633423
-0.6295781545646726,1.1242882091915054,6.3821252979737295,-1.1188144836499696,0.7239464063606621,5.605577085478137,-0.9691032221006439,0.0012938136562482103,0.0016638829331947253,0.2466465131599414,-0.05050821809331846,0.07424043925649927,0.24806922086864341,-0.0008485965111049154,0.0006481089315002464,-0.013260013292892836,8623,555000000,1.12,0,2,2,0.8634671058124826,-0.4414930736890737,5.501713938323907,8.325797319412231
-0.7014976530615584,1.1810517807396756,6.445589727654783,-1.119264761705786,0.7377514714812178,5.645346599797164,-0.9688754028738313,0.0012840039316421989,0.001584555043021706,0.24754049007241247,-0.03666753345325009,0.07376768540577151,0.24963084074800035,0.00013759492247800154,0.0012276319125703594,-0.010081642449222272,8623,721000000,0.94,0,2,2,0.8634671058124826,-0.4414930736890737,5.501713938323907,8.598317623138428
