x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.24766226734448815,-0.3419399162724662,4.985742196977883,-0.27590625142285796,0.0011020422036808278,-0.0011187662849524284,-0.9611832677958806,-0.19420527803779958,-0.004651623159231386,-0.0004985321125875042,0.00032912347762703575,0.00218510592731036,-0.00923644356589648,20974,724000000,6.21,0,2,3,-1.3392074868864834,0.8946323150922734,4.962200642595411,9.226799011230469e-05
0.002985000000000067,0.0,5.0,0.2858551747896653,-0.36429401263702726,4.985776510767222,-0.2770369030624003,0.001261638500786744,-0.0011860522685539568,-0.9608577188584706,-0.17217067391577023,-0.006803317533160302,-0.00026743350484757436,-0.0002711961514023642,0.0004943901245724192,-0.010132936404261272,20974,972000000,6.1,0,2,3,-1.359726363884851,0.9189405198620186,4.961060216124458,0.4863464832305908
0.011880000000000134,0.0,5.0,0.31284672695733684,-0.379332564497549,4.9858469383172945,-0.27802266906694534,0.0012117946610741065,-0.0011374043317639647,-0.9605730754866997,-0.13852437766105188,-0.009693714591054845,4.0190908505333565e-05,-0.0004778479535616498,-0.0013109247788634093,-0.010340899643779267,20975,197000000,5.98,0,2,3,-1.3860898634006615,0.9475806606459001,4.959731590447554,0.914555549621582
0.026595000000000202,0.0,5.0,0.3323807750273318,-0.38932666413907047,4.985937812767775,-0.27892030113973826,0.0010601633006015587,-0.0010374601797297632,-0.9603131079717016,-0.1068530344744946,-0.012335844629624976,0.000301572894028391,-0.0005808438459098397,-0.002239693867522874,-0.01041938412527088,20975,401000000,5.86,0,2,3,-1.4074568016870732,0.970655104288761,4.9587480276966724,1.3530464172363281
0.04704000000000026,0.0,5.0,0.35045119242609396,-0.3972379425068218,4.986066130886497,-0.28005378789806856,0.0008233852580707633,-0.0009294976785308896,-0.9599835071264119,-0.07288203969539941,-0.014918360831659209,0.00047546488108567137,-0.0001813962398955482,-0.0023153317442847765,-0.01091979574994184,20975,587000000,5.76,0,2,3,-1.4074568016870732,0.970655104288761,4.9587480276966724,1.8088302612304688
0.07312500000000033,0.0,5.0,0.36207685530613004,-0.40087770421127233,4.986202909991888,-0.28110243979936983,0.0006136065268987064,-0.000858249602920199,-0.9596771880343362,-0.046750340561984974,-0.016856946228890078,0.0006940273613088094,-8.758238152495323e-05,-0.002073112841571856,-0.010951930289593292,20975,808000000,5.62,0,2,3,-1.43124082793584,1.000454867528222,4.957598622692384,2.319666862487793
0.1047600000000004,0.0,5.0,0.3698944507727905,-0.4016514789074326,4.986367010667153,-0.28216968741388193,0.0004332944950122637,-0.0007979676265852137,-0.959364082613217,-0.024946333790229612,-0.018714317697485994,0.0008714056280696285,-0.00011286754926231879,-0.0017227626926796802,-0.01123467354773311,20976,5000000,5.48,0,2,3,-1.43124082793584,1.000454867528222,4.957598622692384,2.7811551094055176
0.14185500000000045,0.0,5.0,0.3748966494155458,-0.39973413059861906,4.986562156324457,-0.2833510950943637,0.00028270813345818364,-0.0007278233983509717,-0.9590159264882085,-0.005389892711284145,-0.020459158279330224,0.0009034661647311472,-0.000328858158127332,-0.0013090200582155376,-0.01126483721236582,20976,207000000,5.34,0,2,3,-1.4204258737957252,1.001233490487152,4.957736991334557,3.2418127059936523
0.18432000000000054,0.0,5.0,0.37672824253807563,-0.3963789587329568,4.986713385114031,-0.2843447579719659,0.000187171480690927,-0.0006664599115419741,-0.958721846737565,0.007550718140936214,-0.021767391550967786,0.0008348872255368427,-0.0003347596503999739,-0.001108948401906673,-0.01168723347291234,20976,416000000,5.18,0,2,3,-1.4204258737957252,1.001233490487152,4.957736991334557,3.700718879699707
0.2320650000000006,0.0,5.0,0.3768345290182338,-0.3904981996068345,4.986880693914284,-0.2855766501750814,9.18173339676895e-05,-0.0006041608950469513,-0.9583556768934847,0.019776935044876258,-0.023434468064805744,0.0007599540269588674,-0.00026964892185787903,-0.0008787676335941796,-0.011691878808051115,20976,616000000,5.04,0,2,3,-1.3827876804458115,0.9799129130750072,4.958840083749162,4.153993368148804
0.28500000000000064,0.0,5.0,0.37564672340323957,-0.3845036882716782,4.987005640728282,-0.28658693391644774,2.9183067521118425e-05,-0.0005626101425361433,-0.958054075679732,0.02717194881669483,-0.024899932361505873,0.0007059550577469145,-0.00022591682835582105,-0.0007198169555522327,-0.011739577257685596,20976,821000000,4.86,0,2,3,-1.3542500585228756,0.9617436612576825,4.95971868973542,4.607004404067993
0.3430350000000007,0.0,5.0,0.3737024877889793,-0.3776723006009596,4.987121556294992,-0.28760155277634736,-2.192902619145966e-05,-0.0005281102964077512,-0.9577500025890193,0.032138696923715834,-0.02648922113198126,0.0006582288639566053,-0.00018926485410020177,-0.0005876079342215235,-0.01179576702270424,20977,12000000,4.7,0,2,3,-1.3542500585228756,0.9617436612576825,4.95971868973542,5.027319431304932
0.4060800000000008,0.0,5.0,0.37107824242407095,-0.36934386578653167,4.987241341104816,-0.288733943039398,-5.188253478177865e-05,-0.00047129615726518407,-0.9574092569664532,0.035290736579216865,-0.028371772425343382,0.0006113803161284994,-0.0004854418875765987,-0.0003322449657616744,-0.011846053166664205,20977,189000000,4.53,0,2,3,-1.3542500585228756,0.9617436612576825,4.95971868973542,5.4790825843811035
0.4740450000000009,0.0,5.0,0.3681515555203562,-0.3595333028430212,4.9873637860458455,-0.28996802952003725,-6.564215963727666e-05,-0.00041715245602179753,-0.9570362394032954,0.03595840498948143,-0.031010195004041164,0.0005676536196972441,-0.0003934756023227237,-0.0002055580566207027,-0.011602475478866836,20977,379000000,4.33,0,2,3,-1.3542500585228756,0.9617436612576825,4.95971868973542,5.9656171798706055
0.5468400000000009,0.0,5.0,0.36564184481340956,-0.3492689734511306,4.987477888554721,-0.2911729921217065,-7.232496700116775e-05,-0.0003728410217966149,-0.9566703426037435,0.03481800007634884,-0.03371890797559633,0.0005307282355468666,-0.0005270005885904538,-0.00012462401741686335,-0.01129854090322624,20977,614000000,4.09,0,2,3,-1.2301088887901472,0.878064758755507,4.963668580927592,6.44775652885437
0.624375000000001,0.0,5.0,0.36391283485923404,-0.33872710832355457,4.987584961975523,-0.2923266947237145,-5.531870950898412e-05,-0.0003070690546541468,-0.9563184648433514,0.030837330543668995,-0.03683214980865811,0.00049845744469325,-0.0005713326856948697,3.3737489246732366e-05,-0.010522257616685238,20977,825000000,3.84,0,2,3,-1.2301088887901472,0.878064758755507,4.963668580927592,6.936948537826538
0.7065600000000011,0.0,5.0,0.36437343231075986,-0.32786796421177133,4.987694132739327,-0.29342291977870666,-3.0918233447002456e-05,-0.00024593377217809083,-0.9559827031433055,0.016735511933471107,-0.0401458893115491,0.00042434081321234256,-0.0007601907270782249,4.867949421338835e-05,-0.008738261567486916,20978,53000000,3.58,0,2,3,-1.1650803326353565,0.8350540565407203,4.965779982976789,7.491238117218018
0.7933050000000011,0.0,5.0,0.3696520115553017,-0.31826781252001074,4.9877441977249175,-0.2943459254865725,1.8500153381163784e-05,-0.00017301258894460506,-0.955698930560164,-0.0245953448812997,-0.04296765012969679,-0.00029822338063210854,-0.0001609637166666289,0.0012382007980704657,-0.004072129513588152,20978,295000000,3.29,0,2,3,-1.1455618072374563,0.8244866933482,4.966345925738034,8.015304327011108
0.8845200000000012,0.0,5.0,0.3885448274147488,-0.3196932500069365,4.98747705869645,-0.29430243286321345,0.00028276640267617517,-0.00023413487930189653,-0.9557122701079094,-0.11945902787225109,-0.043084435156071695,-0.0021319141887560103,-0.0005558883799494652,0.003105130667790945,0.0038879847124917433,20978,539000000,2.98,0,2,3,-1.140975344836391,0.8262944271804019,4.966324338973847,8.53739309310913
