x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-1.607900558789848,-0.711337276870222,4.9510450972966495,-0.9806617020470326,-9.516128178581025e-05,0.000855492932020265,-0.1957086743463109,0.10899581949730433,0.0008689958379950133,0.0034988884588673477,-0.0002358834208848748,-2.235245073478609e-05,0.003973348111685482,6409,205000000,1.76,0,2,1,0.24630483760203994,0.1131675107768519,4.992188838565586,5.173683166503906e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.5938893602826834,-0.7054194767586752,4.9515551170998995,-0.9806006478700668,-8.011353349699624e-05,0.0008674102958977695,-0.19601431217644621,0.0852424170321812,0.0002998160867021351,0.002704859711848069,-0.00020258273423223727,-0.0002930325962324787,0.003842290925604175,6409,375000000,1.71,0,2,1,0.24630483760203994,0.1131675107768519,4.992188838565586,0.25829243659973145
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.582472747051264,-0.7006709653395252,4.951952031702022,-0.9805364528805655,-6.551110584735999e-05,0.000877651218538454,-0.19633514715667177,0.05165300740067028,-0.00041162711956703067,0.0014144145969612915,-0.0001683412023112396,0.0002268888238177169,0.003412346768527641,6409,521000000,1.67,0,2,1,0.24697616732515143,0.11041435399478422,4.991937940656116,0.5537526607513428
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.5772919028338,-0.6985122731837515,4.952351944548846,-0.9804806872699646,-6.944159838155199e-05,0.0008269802252008054,-0.19661366476465736,0.01356053100948835,0.00037621995856183175,0.0029429855610910434,0.00019244621398684103,0.000733975002731313,0.0029828218430338893,6409,704000000,1.62,0,2,1,0.24697616732515143,0.11041435399478422,4.991937940656116,0.8626904487609863
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.5784303567815918,-0.6987434571369359,4.953146337207342,-0.9804352440925087,-6.23769259608579e-05,0.0007182233921457794,-0.1968405761156492,-0.02521524362000816,0.0023813736194481937,0.006897403193254215,0.00016577690473695839,0.0017804160961532034,0.002832318818946078,6409,891000000,1.59,0,2,1,0.24182331541616037,0.10659953683957735,4.992095635960421,1.1140577793121338
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.586085041515238,-0.7012550733848139,4.954831326010317,-0.9803860728545688,-5.590576265038303e-05,0.0005055050493470975,-0.19708599516958808,-0.060374259599589176,0.004577420782704764,0.011706753318137858,0.0004728773205897596,0.002779285318865732,0.0027392186893848702,6410,42000000,1.57,0,2,1,0.24182331541616037,0.10659953683957735,4.992095635960421,1.39884352684021
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.598273224361052,-0.7050844609538148,4.957677810402088,-0.9803425515665194,-3.818721496184611e-05,0.00022784934206506328,-0.19730288445549887,-0.07872654370959993,0.008347925520998471,0.019650418108689824,0.0003574978961751185,0.003143237995573145,0.0022322012455333606,6410,223000000,1.55,0,2,1,0.24182331541616037,0.10659953683957735,4.992095635960421,1.712559461593628
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.6113634302647473,-0.7085475615129279,4.96199012447721,-0.9803016044474101,-3.0109310627227075e-05,-1.1434347633969221e-05,-0.1975063626330006,-0.06941943295388273,0.012175262364002936,0.027737451593073413,0.00039096621549106203,0.002183130618504947,0.002371620325902768,6410,407000000,1.54,0,2,1,0.24182331541616037,0.10659953683957735,4.992095635960421,2.0059421062469482
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.6189121627791638,-0.7095400190124019,4.966478356246825,-0.9802648063519022,-6.944854911254819e-05,-6.963274755155728e-05,-0.1976888963903815,-0.035210760750338355,0.016346760097963174,0.035975133139298836,0.0007469144350125134,-0.0005229012344898365,0.0029228437824713183,6410,577000000,1.52,0,2,1,0.24388712755823538,0.10965713683739194,5.001840773608052,2.2554075717926025
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.621781803671594,-0.7074974194107188,4.972996169291534,-0.9802115911324922,-0.00013768223423611385,2.2531595127979962e-05,-0.19795256286655433,0.010298788947178665,0.020735041986342267,0.044740271153785385,0.0004896461689440912,-0.0017086458115045389,0.0038240536696321215,6410,725000000,1.49,0,2,1,0.2529392463311017,0.11526816156894908,5.006219620369661,2.5370028018951416
