x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.6507670376526001,0.14647952979824547,5.000589152998513,-0.9971830047306,-1.8469675145551894e-05,-0.0010612304238183249,0.0749995235005575,-0.07359554698284759,-0.000789549220853875,-0.0006573206902324037,-0.00031930754005315976,-0.0023140004714150564,-0.006977000930419308,9508,863000000,4.05,0,2,4,1.528256571903713,-0.2958711554613822,4.931869191148356,4.673004150390625e-05
0.0,0.0,5.0,-0.6628626948216882,0.14797577193706032,5.000373773771285,-0.9971262637985319,3.0169074979394467e-05,-0.0008246997882238108,0.07575310556846032,-0.03972196804478233,-0.0021610984646900323,-0.0014573823645803049,-0.0002570003545088184,-0.002019343787651451,-0.0068045009811612545,9509,76000000,4.01,0,2,4,1.6943110325565645,-0.36572883973513864,4.932931143699062,0.28919053077697754
-0.007994025752217304,0.06280566511082372,5.0,-0.6682310473239346,0.14819134253850688,4.999978899621805,-0.9970696804762119,7.022517817585296e-05,-0.0006267924777499329,0.07649610757861114,-0.010998245137819768,-0.0031995125104076322,-0.0021572830292084033,-0.00020904613649008752,-0.0016450323414574086,-0.006732690508215455,9509,295000000,3.96,0,2,4,1.6713755022676748,-0.36389453084544265,4.935136004332618,0.5808510780334473
-0.007994025752217304,0.06280566511082372,5.0,-0.6676379928576128,0.1472317786719098,4.999376196335252,-0.9970086107239273,0.00010083093261030308,-0.0004537151725945084,0.07728915912344708,0.015057313133527992,-0.003625700451883813,-0.0028176413217295775,0.00013871080284388881,-0.0013358784258343803,-0.006848764996902901,9509,512000000,3.92,0,2,4,1.6409394825773176,-0.36024421497213066,4.937688429162585,0.8690786361694336
-0.01697820740838507,0.1255483960083878,5.0,-0.6622192502020152,0.14569546989262722,4.99869112127723,-0.9969452345343242,9.176246934097894e-05,-0.0003130164194838557,0.07810309174207858,0.03425666223533068,-0.002580867178965488,-0.0033386361988656495,0.00016472611861217956,-0.0011899019341399253,-0.007772624758217717,9509,742000000,3.87,0,2,4,1.6409394825773176,-0.36024421497213066,4.937688429162585,1.1550672054290771
-0.026955524430023026,0.18821223430714068,5.0,-0.6530186026215167,0.1437963337859748,4.997900102280706,-0.9968767323394077,8.101948663101346e-05,-0.0001923449356449685,0.07897301412237784,0.04967749423728326,-0.001225976615327656,-0.0037499161211594677,0.0004211755793903649,-0.0009921693504111317,-0.00793415711086709,9509,957000000,3.81,0,2,4,1.5610072580797072,-0.3482144237268964,4.9437089429998196,1.4524774551391602
-0.026955524430023026,0.18821223430714068,5.0,-0.6408631529664838,0.14187833398061936,4.997053763657634,-0.9968092705122933,3.8576855193623793e-05,-9.056960760876286e-05,0.07982022631966118,0.06115537403044515,0.0014381249833309575,-0.00390357135343508,0.00042318175133004843,-0.0008051212773807492,-0.0075332470714783994,9510,193000000,3.75,0,2,4,1.5610072580797072,-0.3482144237268964,4.9437089429998196,1.7345378398895264
-0.03792871608951609,0.2507810623072051,5.0,-0.6279127741846346,0.14044191627683664,4.996258807997451,-0.9967515360687952,5.508677669639422e-06,-1.50508134570693e-05,0.08053803503702095,0.06839764558992792,0.004807589537853186,-0.0040230086527520935,0.000375406918351473,-0.0006578710156190937,-0.006981359229030204,9510,411000000,3.7,0,2,4,1.4728492968097815,-0.3321083007449366,4.949703775685206,1.9879364967346191
-0.03792871608951609,0.2507810623072051,5.0,-0.6136200021477862,0.13940736276370339,4.9954551440890524,-0.9966961878300375,-3.8875112729223684e-05,4.335803755669738e-05,0.08122010695558196,0.07388870089187209,0.007781636386540287,-0.004018101065427754,0.0004660055765270954,-0.0004643619149646838,-0.006744058919139206,9510,615000000,3.65,0,2,4,1.4308896782275022,-0.3232860220713902,4.952372124060652,2.213319778442383
-0.04990027644803874,0.3132386055305398,5.0,-0.5999192184352762,0.13891386375744103,4.994743471549651,-0.9966500098730775,-8.823409243706578e-05,8.783840165051487e-05,0.08178473157719712,0.07693583516073153,0.01126704064705005,-0.003916254388480795,0.0005675829697793233,-0.0004267386174205967,-0.005979590332572116,9510,801000000,3.61,0,2,4,1.4308896782275022,-0.3232860220713902,4.952372124060652,2.4643378257751465
-0.04990027644803874,0.3132386055305398,5.0,-0.5808256406589068,0.13901011742122885,4.993824508224524,-0.9965950231250953,-0.00015395206287017449,0.00013927881955702622,0.08245190587526308,0.07944374374088806,0.01550050770405845,-0.003769643203089341,0.0009423322637758247,-0.00031777362607954274,-0.0053118105370231206,9510,987000000,3.59,0,2,4,1.4308896782275022,-0.3232860220713902,4.952372124060652,2.7718026638031006
-0.06287244931678915,0.37556843537659224,5.0,-0.5628442297896131,0.13997009025245633,4.993026622961814,-0.9965480602121042,-0.0002521364827532799,0.0001742554649011212,0.08301728584890666,0.08021726019357317,0.01971310939318653,-0.0035590030941696077,0.0008371280387109437,-0.00018899425811014225,-0.004975156753062038,9511,229000000,3.57,0,2,4,1.4308896782275022,-0.3232860220713902,4.952372124060652,3.060685157775879
-0.06287244931678915,0.37556843537659224,5.0,-0.5414204926938747,0.14213860824601685,4.992141159949009,-0.9964980117622793,-0.0003465137833665682,0.00020284419248963581,0.08361549698623766,0.07751992704536415,0.024199839151916223,-0.0033466062493764564,0.0006609201136598131,-0.000183781824603102,-0.0045454325118043926,9511,450000000,3.56,0,2,4,1.4308896782275022,-0.3232860220713902,4.952372124060652,3.378257989883423
-0.07684722320348403,0.4377539718994975,5.0,-0.5246772063591606,0.14523332600739217,4.991433771780871,-0.9964549417726167,-0.0004114739537238175,0.00023335005049495214,0.08412684027033329,0.0668743107186622,0.028722998538514927,-0.0031754964292324875,0.0006829977337474702,-0.0002542712792319435,-0.004877806213698932,9511,699000000,3.57,0,2,4,1.4308896782275022,-0.3232860220713902,4.952372124060652,3.6869773864746094
-0.09182632624610987,0.49977848670888325,5.0,-0.5093872278804061,0.1509381115169253,4.990659459835574,-0.9963948082680998,-0.0004990953028437474,0.0002768750113177341,0.08483548962835735,0.0400828083428284,0.03439917583309525,-0.0029572406497544714,0.0009061805258170352,-0.00026490423294944776,-0.00651692389510572,9511,931000000,3.57,0,2,4,1.4308896782275022,-0.3232860220713902,4.952372124060652,4.0085766315460205
-0.09182632624610987,0.49977848670888325,5.0,-0.5028132482884684,0.15814717474059536,4.990018939173499,-0.9963226414717644,-0.0005912112012119345,0.0003088489222577461,0.08567817208825368,0.008405630002706532,0.04006761204583871,-0.0029191901671329584,0.0011525374816301337,0.00012390862025313254,-0.008680635710334172,9512,195000000,3.55,0,2,4,1.2827776126098958,-0.2685996926959185,4.963080831522109,4.295960903167725
-0.10781122113602892,0.5616251059963305,5.0,-0.5046907622846474,0.16826193978815024,4.9894674954113585,-0.9962243089821,-0.0007518351844679981,0.00016287733837768055,0.08681321562967825,-0.04124555880267903,0.047203884320449856,-0.0023799689205581255,0.001597001937625464,0.002258915083075408,-0.01220067524627666,9512,413000000,3.5,0,2,4,1.2827776126098958,-0.2685996926959185,4.963080831522109,4.570462226867676
-0.10781122113602892,0.5616251059963305,5.0,-0.5214257761876173,0.18276755671164058,4.9888366367238595,-0.9960660821579193,-0.0009672506617617037,-0.00013317776643780304,0.08860816364428808,-0.12538090971621205,0.05541861200421281,-0.003510652641601015,0.0015625264836671704,0.0031425897304870887,-0.019473150678095408,9512,633000000,3.41,0,2,4,1.2827776126098958,-0.2685996926959185,4.963080831522109,4.857933282852173
-0.12480310003259198,0.6232768136895412,5.0,-0.5622696886968575,0.20615565863473478,4.9877973833731755,-0.9957958125482116,-0.0011904229665906354,-0.0005227504257892522,0.09159153528902025,-0.2091599684298601,0.06422423221904855,-0.004948736504516825,0.0015466587683476973,0.0031052757549332455,-0.02586730242910562,9512,852000000,3.23,0,2,4,1.3925445409880437,-0.26905182174985093,4.958973334094252,5.183845520019531
-0.14280287947149173,0.6847164547362532,5.0,-0.6337949736920923,0.2417176339469535,4.986213499680123,-0.9953881973567831,-0.0013906242139573827,-0.0009122876896430925,0.095914391299118,-0.23572224090234323,0.06799005967128896,-0.005439742746715934,0.0001509197900873005,0.0012555045827866707,-0.024279911485791672,9513,108000000,2.91,0,2,4,1.3925445409880437,-0.26905182174985093,4.958973334094252,5.582806348800659
-0.14280287947149173,0.6847164547362532,5.0,-0.6738611025912585,0.263361222885079,4.985331415455376,-0.99517455795245,-0.001412212440343669,-0.0009635326246228874,0.09810543545110023,-0.20122623866117878,0.06709467081975004,-0.0047122796622967025,8.012705414728316e-05,5.4207421751328866e-05,-0.02050043458439177,9513,423000000,2.45,0,2,4,1.3925445409880437,-0.26905182174985093,4.958973334094252,5.8547563552856445
-0.16181119526917875,0.7459267385199392,5.0,-0.7061728373271964,0.28347009119897787,4.984583123951301,-0.9949796821033317,-0.0014027893601637313,-0.0008864539303757759,0.10006337283438721,-0.15852420080961094,0.06641567739492628,-0.0039338268284600875,-6.648401971176554e-05,-0.001219901139393187,-0.019011001495528035,9513,630000000,2.23,0,2,4,1.3925445409880437,-0.26905182174985093,4.958973334094252,6.107146739959717
