x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.2860179196966914,0.40204631297166377,4.9863455588949686,-0.4802840911002637,-0.0006048958076021893,-0.0013435995721619884,0.8771117492527649,-0.1189777539299159,0.00022869653794513174,-0.0013696605125830842,0.00013569300421067965,-0.002225591492788226,-0.001905229464682634,8532,883000000,1.27,0,2,2,-0.9823227242132883,-1.5078922773406358,4.950391501521367,3.790855407714844e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.29499309642464466,0.4160961814910652,4.986195870079475,-0.48015650952695965,-0.00045278402026523656,-0.001248708471081167,0.8771818295385921,-0.09171181408861608,-0.000283990120014933,-0.0009878532418796516,0.00011706221059171185,-0.0022041202555556083,-0.001757733627982816,8533,63000000,1.26,0,2,2,-0.9813168131635476,-1.5054497635780608,4.950456842773762,0.27794647216796875
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.3024026660904518,0.4279438778961541,4.986373280623305,-0.4800286233275443,-0.0002858868040709882,-0.0011727352243123123,0.8772519955788596,-0.06576771922989563,-0.0013462592263236406,0.0030247576329940824,-0.00023541551001926564,-0.0018691258333092264,-0.0014927623169569415,8533,223000000,1.26,0,2,2,-0.9813168131635476,-1.5054497635780608,4.950456842773762,0.5527856349945068
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.3068899364367799,0.4355050017482378,4.987227461569423,-0.47992135530778296,-0.0001563524328561226,-0.001121259140719623,0.8773107836174117,-0.045789303634161525,-0.0023200964027663825,0.007170169725413218,-0.00019484545106251971,-0.00161456973728491,-0.0015645652638340835,8533,401000000,1.25,0,2,2,-0.9675918307577708,-1.4828265409860861,4.951845742582693,0.8305635452270508
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.30987357840113045,0.44122667686384814,4.98923199705522,-0.4797957193700505,-3.237990457409957e-05,-0.001070686766154512,0.8773795759279822,-0.027317564100762564,-0.004095657752872237,0.015027859766186754,-0.00014385045119524875,-0.0013648089293383237,-0.0016069350522229797,8533,575000000,1.24,0,2,2,-0.9675918307577708,-1.4828265409860861,4.951845742582693,1.1108760833740234
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.3109134338139213,0.4442992198195538,4.992252909604111,-0.479688442122467,5.982298816948478e-05,-0.0010309235996162761,0.8774382782349208,-0.013263881695346388,-0.0056333800977147385,0.022148300639282567,-9.421085138683338e-05,-0.0011490488304843893,-0.0014488772649201564,8533,747000000,1.23,0,2,2,-0.9675918307577708,-1.4828265409860861,4.951845742582693,1.4003989696502686
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.3105083606617962,0.44590240688621546,4.997217045637624,-0.4795707301257446,0.00014248296411067864,-0.0009917296809111794,0.877502655823619,-0.0005747770990950356,-0.007838155074655054,0.03287818226063384,-2.2611760464030795e-05,-0.0008967437906903797,-0.0015586984659421432,8533,916000000,1.21,0,2,2,-0.925953101813437,-1.4149669505025098,4.961988151295127,1.6855363845825195
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.30866699139313647,0.44599717079227646,5.004134947857941,-0.4794354743792747,0.00021868687641716876,-0.0009761529781044567,0.8775765637299878,0.009809091204535134,-0.00992721926225179,0.04317544241116761,-0.00028129767315476784,-0.0007618743154580443,-0.0018434076764606289,8534,86000000,1.19,0,2,2,-0.9100890270176587,-1.3885923777172033,4.967957956554777,1.9875836372375488
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.305994463672628,0.4451237403515641,5.0120027506754035,-0.4793003666074057,0.00028086259426950757,-0.0009742740301207792,0.8776503463659794,0.01670127939734612,-0.0123302778229959,0.05450168432748524,-0.0003089702403258343,-0.0006235848957203416,-0.0019811854826912167,8534,273000000,1.18,0,2,2,-0.9100890270176587,-1.3885923777172033,4.967957956554777,2.26753568649292
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.3024597018230902,0.4436844044758098,5.021792547640424,-0.47915288797466105,0.0003249029816416326,-0.0009692854579827367,0.8777308612947908,0.021583043927043778,-0.01532617330915378,0.06745946348610762,-0.00011228250471617685,-0.000413576753999223,-0.0022270237877819454,8534,433000000,1.16,0,2,2,-0.9100890270176587,-1.3885923777172033,4.967957956554777,2.5200486183166504
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.29874227566549966,0.4421814416976602,5.0320600944407445,-0.4790071220571295,0.0003489796502696492,-0.0009658369584399759,0.8778104136946199,0.024783282577147885,-0.01777010569820723,0.07814843282906261,-0.00011436910085649288,-0.00026448421124314336,-0.0025171072365992586,8534,586000000,1.14,0,2,2,-0.8560882516674252,-1.2958109505009676,4.996670054971168,2.762253999710083
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.2932504737484483,0.44009106770477213,5.047463547335053,-0.47879720495084943,0.0003767111953823568,-0.0009825940607876794,0.8779248994810668,0.02721268456896065,-0.021286052002302668,0.09251736647009233,-0.0003705189385527774,-0.00012018274802017004,-0.0027528485588845797,8534,732000000,1.13,0,2,2,-0.8406595473280845,-1.2682906340961515,5.00742925337518,3.0606307983398438
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.28705652927818087,0.4380721525314942,5.065368776759869,-0.4785573146252613,0.0003965811920808516,-0.0010059660744480624,0.8780556516384788,0.028729989761788144,-0.02454991510905961,0.10528611041947075,-0.00021060294841390714,-2.6313050405235572e-05,-0.003269080639256572,8534,914000000,1.11,0,2,2,-0.8406595473280845,-1.2682906340961515,5.00742925337518,3.3356170654296875
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.2818178940763371,0.4366337139753803,5.080908801046032,-0.47835897271817684,0.0003968269948642872,-0.00101066718730335,0.878163717253328,0.028903500692245,-0.027518544953669087,0.11597602047055937,7.60755767714727e-05,7.084590123440648e-05,-0.003150895099679474,8535,80000000,1.09,0,2,2,-0.8406595473280845,-1.2682906340961515,5.00742925337518,3.585653305053711
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.2745946884777886,0.4351085692853453,5.102967683371858,-0.47810213436697807,0.0003821976888702507,-0.001004151565930757,0.8783035891525772,0.028783645610649444,-0.03093443192954317,0.12788466188994518,0.00023024675783744897,0.000120835353811799,-0.0034147060659961426,8535,235000000,1.07,0,2,2,-0.8406595473280845,-1.2682906340961515,5.00742925337518,3.861445665359497
