x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,1.05655988925992,0.39473314534343384,4.9718944380968955,-0.267980159452127,0.00019371398114542172,0.0008032282681743829,0.9634240766346123,0.13685307173031874,-0.02635389657777009,0.004480553576705444,-0.0007448921451214119,0.001693151375548041,0.11509459145599976,2848,551000000,10.08,0,2,4,-0.7805578550604502,-0.2604347497962901,4.9825969761167705,5.078315734863281e-05
-0.007994025752217304,0.06280566511082372,5.0,1.024977266489588,0.3832058548444362,4.973019799927111,-0.282360963876856,1.6140951888936968e-05,0.000681907344797469,0.9593079905954995,0.13673025786201015,-0.030814752875487128,0.004765217553294258,-0.00036689059754735354,0.0017019568417708797,0.12687032867688686,2848,780000000,11.44,0,2,4,-0.7805578550604502,-0.2604347497962901,4.9825969761167705,0.37386083602905273
-0.01697820740838507,0.1255483960083878,5.0,1.0144755221157915,0.37935606346251466,4.973403877546749,-0.28716652391899095,-5.1507740201094056e-05,0.0006491699645181043,0.957880453640011,0.13589050869201807,-0.03175624480679469,0.004816593619311106,-0.00030079050077347347,0.0018094154711434385,0.12429345515556633,2849,23000000,13.15,0,2,4,-0.7521622833674961,-0.25148311820003455,4.982663524549492,0.5749032497406006
-0.026955524430023026,0.18821223430714068,5.0,0.9964402675192154,0.3726870526324733,4.97407481976049,-0.29520645311969157,-0.00018307648004920466,0.0006177844774524412,0.95543327075303,0.12256951314185824,-0.030958422470411147,0.004547267604856508,0.0021308319901436334,0.002102239000123518,0.10223685094388202,2849,106000000,13.73,0,2,4,-0.7521622833674961,-0.25148311820003455,4.982663524549492,0.7667503356933594
-0.026955524430023026,0.18821223430714068,5.0,0.9853263145617494,0.3688207115350468,4.974521968758493,-0.29897496661158796,-0.00037635336147008315,0.0007386729625283486,0.9542605944185276,0.07095160085945906,-0.021660867297563093,0.0031217967032569167,0.0029493856345652603,0.0025186767970808432,0.03920303061022423,2849,237000000,14.7,0,2,4,-0.7521622833674961,-0.25148311820003455,4.982663524549492,0.9523401260375977
-0.026955524430023026,0.18821223430714068,5.0,0.9793684216324997,0.3673873147282161,4.974831349120694,-0.30002726288103465,-0.0005880827310244485,0.0008544292985293991,0.9539300632841957,0.015526816845651778,-0.011290906324054792,0.0015063916769286014,0.0019975402210548054,0.0022110144982434576,-0.00024194229517604526,2849,376000000,15.15,0,2,4,-0.7716669221038555,-0.25830117180653533,4.9819334729290325,1.126004695892334
-0.03792871608951609,0.2507810623072051,5.0,0.9796662691884598,0.3686188322989433,4.974922927129838,-0.29943912844403436,-0.0007374868389745956,0.0009311187956196102,0.9541146668444143,-0.02706240900869371,-0.003377590991481013,0.0001326440145248443,0.002058733571175253,0.0018257378201269603,-0.01719622978271218,2849,505000000,15.27,0,2,4,-0.7716669221038555,-0.25830117180653533,4.9819334729290325,1.3026440143585205
-0.03792871608951609,0.2507810623072051,5.0,0.9844740896512397,0.37185977345474946,4.974856385767624,-0.2981539308183436,-0.0008661380372515526,0.0010140871700039596,0.95451686992409,-0.06601802369557709,0.004018831612692888,-0.0012091657597103499,0.0018457067994859244,0.001588432110111171,-0.025779888528632,2849,635000000,15.19,0,2,4,-0.7716669221038555,-0.25830117180653533,4.9819334729290325,1.4830751419067383
-0.03792871608951609,0.2507810623072051,5.0,0.9953567109272062,0.3779706924938842,4.974594029926966,-0.2962557209854445,-0.0010003324732134528,0.001087279417738454,0.9551075148598743,-0.10780228148738033,0.011363211686553265,-0.0026806222934851877,0.0011036454338864132,0.0015700063727308589,-0.029969077513669617,2849,752000000,15.03,0,2,4,-0.8333367660357889,-0.2778339415919413,4.980190238700717,1.662393569946289
-0.04990027644803874,0.3132386055305398,5.0,1.0139397919000894,0.38777597468303054,4.974061639907565,-0.2938849859898052,-0.001144767949994711,0.0011346443288562601,0.955839430604513,-0.14934200703708672,0.01768548722460473,-0.0043134077910993215,0.0010895083278228412,0.0016077402619885106,-0.0316438698064303,2849,883000000,14.78,0,2,4,-0.8626497622929142,-0.2867126872205815,4.979396458147806,1.877903938293457
-0.04990027644803874,0.3132386055305398,5.0,1.0309543848080387,0.3966140622593512,4.973549778892983,-0.29206167405743244,-0.0012542774548500023,0.001146467803068725,0.9563979772805946,-0.16317914897798977,0.018174770103627058,-0.004590634340625257,0.00044714740283779975,0.001877578733910923,-0.031745242449687794,2850,37000000,14.48,0,2,4,-0.8967533097453595,-0.296563796372505,4.9785142843447385,2.0700325965881348
-0.06287244931678915,0.37556843537659224,5.0,1.0510464888537867,0.40738536871301245,4.972978057993812,-0.2899593451555857,-0.001336256859492843,0.0010473702627630413,0.9570374577779501,-0.15209234002548885,0.011701489785617374,-0.00408688675555664,-0.0029555206310760695,0.000819469261159611,-0.03067846701014787,2850,167000000,14.24,0,2,4,-0.8967533097453595,-0.296563796372505,4.9785142843447385,2.2629082202911377
-0.06287244931678915,0.37556843537659224,5.0,1.0652613166234615,0.41589862314246306,4.9725746171681156,-0.2882473748846531,-0.001276706313005334,0.0008571286659880496,0.9575547431993361,-0.12434539956994994,0.001749716809287977,-0.0032567248580768946,-0.003819350195044535,-0.0007878872793298797,-0.02894010867748875,2850,303000000,13.97,0,2,4,-0.9446431761638038,-0.3088514479006097,4.977354273610513,2.440376043319702
-0.06287244931678915,0.37556843537659224,5.0,1.0758818854669059,0.4234332823962165,4.9722640587117235,-0.28663635964000256,-0.0011286091309676122,0.0006678644194510921,0.9580385574343413,-0.09530026549306692,-0.00831249432576903,-0.0023639050023959436,-0.0038044752955102012,-0.0018322766550227243,-0.02725924459809903,2850,434000000,13.75,0,2,4,-0.9615499714730973,-0.31227616919782714,4.976954234939098,2.606724977493286
-0.07684722320348403,0.4377539718994975,5.0,1.0830916347899595,0.430092629178697,4.972053048473707,-0.28511156766876855,-0.0009459984449434967,0.0004973771890183975,0.9584937410772858,-0.06859773553206829,-0.017706187050252724,-0.0014641330270841076,-0.003432724724916625,-0.002223122874056571,-0.0260155040450627,2850,557000000,13.55,0,2,4,-0.9768215753910383,-0.3143328092150028,4.976593992859182,2.7787363529205322
-0.07684722320348403,0.4377539718994975,5.0,1.087186215334544,0.4359395553424588,4.971936964467481,-0.28363692470570734,-0.00075867365844697,0.0003502401422258889,0.9589313826805395,-0.04412109322241343,-0.02584501580436043,-0.000661901930653338,-0.003198413810423517,-0.002305585189787962,-0.02546979048929643,2850,671000000,13.33,0,2,4,-0.9850194766948795,-0.3145873095589871,4.976406210037574,2.948732614517212
-0.07684722320348403,0.4377539718994975,5.0,1.0884606102006191,0.4410113292312303,4.971903807997415,-0.2821710405434904,-0.000573749858940804,0.00021086702941843698,0.9593639195971458,-0.021832237508231038,-0.03302496924875294,2.338828997443155e-05,-0.0031847440823185025,-0.0022503407308249734,-0.025578882377885748,2850,794000000,13.13,0,2,4,-0.9850194766948795,-0.3145873095589871,4.976406210037574,3.121549367904663
-0.09182632624610987,0.49977848670888325,5.0,1.0867191981185849,0.4460948291009656,4.971959632555627,-0.2804351582933474,-0.00036755702808871914,4.8443637811822194e-05,0.9598729002050376,0.001501415178540556,-0.04073113144910202,0.0007139245689952824,-0.002995880572598253,-0.0021003013898734935,-0.02615723424241878,2850,910000000,12.94,0,2,4,-0.9850194766948795,-0.3145873095589871,4.976406210037574,3.2976365089416504
-0.09182632624610987,0.49977848670888325,5.0,1.0827400306179655,0.44979350015175484,4.9720767225001765,-0.27889983464816925,-0.00020500413706818447,-7.112870619860207e-05,0.9603201732480864,0.01955591301191078,-0.046223348225589544,0.0012119171304401058,-0.0023262080048880307,-0.0020136403691140004,-0.027293048697174527,2851,38000000,12.71,0,2,4,-0.9850194766948795,-0.3145873095589871,4.976406210037574,3.485854148864746
-0.09182632624610987,0.49977848670888325,5.0,1.0799699872652975,0.45142324101710823,4.97215737149031,-0.27810249495350264,-0.00012917641894469772,-0.0001185378351314862,0.9605513893399309,0.027927933509098935,-0.04863844062336192,0.001445188580019832,-0.00216482867472223,-0.0019676644797073095,-0.027923103698412888,2851,161000000,12.51,0,2,4,-0.9850194766948795,-0.3145873095589871,4.976406210037574,3.7044389247894287
