x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.32972585110817093,0.47329275760304573,4.976244266679379,-0.793988275511277,-0.0006278151806569806,0.0007569225915247638,0.6079322752304881,0.06309163291972837,0.030637648278349555,-0.0014508578781833631,-0.0003555840237368102,-0.0006202437816682504,0.016738800150051247,13372,900000000,6.38,0,2,2,0.4805698724639743,-1.6773374135673653,4.995278892853244,7.295608520507812e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.31858483841578267,0.4598614973055328,4.976061938313586,-0.7952029559731557,-0.0005615901516365684,0.000784155413502341,0.6063425834693983,0.06843047289066284,0.029623076263716647,0.0005165544990629284,-0.00015099186185807412,-0.00047288453970395494,0.01646850669203559,13373,132000000,6.18,0,2,2,0.4805698724639743,-1.6773374135673653,4.995278892853244,0.3282773494720459
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.307377093081252,0.44566094225218483,4.977038788414886,-0.7963718950740334,-0.0005188494468839791,0.0008108361367767446,0.6048064798563281,0.07027748558231582,0.028882451244809697,0.007057783233610252,-0.00017791013391388333,-0.00032570525831943087,0.01585885984241031,13373,373000000,5.96,0,2,2,0.4805698724639743,-1.6773374135673653,4.995278892853244,0.5981335639953613
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.2971464037371697,0.4323798815469536,4.979283632040864,-0.797417174560522,-0.0004845180852915713,0.0008146702139096437,0.6034276686319425,0.07068127486132461,0.028169455351204964,0.013490995444085638,-0.0005084147915113135,-0.00014260200771332165,0.015404408986796625,13373,597000000,5.75,0,2,2,0.4805698724639743,-1.6773374135673653,4.995278892853244,0.8759679794311523
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.28343763585995746,0.4146769688663643,4.985511268971763,-0.7987330864201851,-0.00041502902036109863,0.0007586673976982957,0.6016848916437714,0.06787899142683321,0.027456226473857804,0.026925669827390048,-0.0006056818278921128,0.0001422992738753237,0.013888299417885719,13373,825000000,5.57,0,2,2,0.3889267147840804,-1.3235315073886131,4.976998340370358,1.2289414405822754
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.27236247141013403,0.4013101289791069,4.99391583444432,-0.7997562951044919,-0.00036855159602686323,0.000643827313699547,0.6003243440814707,0.03127677974730098,0.024170736748431024,0.03773971321488492,-0.0016088229699562362,0.0017441619320379687,0.010556843608355848,13374,121000000,5.37,0,2,2,0.38363372543367286,-1.2894854158475788,4.977805519080617,1.5528011322021484
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.2698358314914285,0.41170593472259087,5.006411485272621,-0.800358926533419,-0.00042054681751469325,0.0002283609854421328,0.5995209418443259,-0.08994629185438788,0.014815654801801756,0.05062037325158242,-0.0014173168665365665,0.002744899438766879,0.004885406133325887,13374,391000000,5.22,0,2,2,0.38363372543367286,-1.2894854158475788,4.977805519080617,1.8794019222259521
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.2773436766025695,0.44752529178564315,5.021039571664946,-0.8006594418120035,-0.00045387981031976276,-8.54692243220443e-05,0.5991195581229344,-0.18384539110606915,0.008128634852438928,0.062200517625764576,-0.0011897940112248762,0.0014237833397601207,0.0038035501347621903,13374,668000000,5.16,0,2,2,0.3997235774060293,-1.2920417779529088,4.98596408507036,2.2089734077453613
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.29684108994138086,0.5192926442879426,5.044066276133377,-0.8011118691534085,-0.0003444473903602483,-0.0002273358991059753,0.5985144967132507,-0.27283363758045376,0.0023234790384617397,0.08155755929798038,-0.0010934091278613778,-0.0006354260847274418,0.006032752889950643,13374,932000000,5.14,0,2,2,0.4164318317681166,-1.3157693060618592,4.995440230537624,2.5742475986480713
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.3204287843156001,0.5994668311010499,5.069447806977148,-0.8016919113068505,-9.729720636648224e-05,-0.00010550836429779425,0.5977374496770363,-0.30265023149674397,0.0008381484403160108,0.09794030456136739,-0.0007750509610104928,-0.0025564876978023676,0.007552398392363102,13375,238000000,5.08,0,2,2,0.44212202690607966,-1.3579771372446738,5.0138285529003355,2.9349489212036133
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.34129546270905897,0.6714682536892738,5.0965663840965245,-0.8022950456658373,0.00019525479267003043,0.00014580735153497704,0.5969276340695193,-0.26671599811410684,0.004459966793411201,0.11030414428342368,-0.000252072047146612,-0.0038382303500839043,0.007836881923140027,13375,526000000,4.98,0,2,2,0.46782757557356186,-1.4028930202663694,5.036594162010567,3.264294385910034
