x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.13027691727629545,1.2750870157737033,4.947149920464332,-0.7454274632501654,-0.0013939697190817918,0.000862360493148818,0.6665847359602721,-0.005168719936309559,0.02448331015283659,-0.0018956295229195185,-0.0016290273947561218,-0.0014178753644955577,-0.01448911389161367,19,775000000,7.42,0,2,1,-0.16320554107905375,-0.8123558574119382,5.00031510628693,7.319450378417969e-05
0.0,0.0,5.0,-0.12840195395786075,1.2749684712818665,4.947050839547738,-0.7450507552548284,-0.0013058787474019748,0.0008712632654966015,0.6670059277661846,0.011096322745983562,0.02209203339176787,-0.000862871327763991,-0.0014336580989038339,-0.0017305096434938605,-0.013851795029040659,19,851000000,7.34,0,2,1,-0.15978232246932564,-0.8227364667291036,4.9990387850149345,0.11160945892333984
0.0,0.0,5.0,-0.12657215349831435,1.2735831888090237,4.94703058385057,-0.7446889360218155,-0.0012122989189653083,0.000886845477545727,0.6674100182070436,0.026262450174054187,0.019898774395636105,0.00011255126686667161,-0.001634023124097439,-0.001907227931496891,-0.013394489087659167,19,926000000,7.27,0,2,1,-0.15978232246932564,-0.8227364667291036,4.9990387850149345,0.21675467491149902
0.0,0.0,5.0,-0.12522574703519,1.2717673714153606,4.947064734514531,-0.7444236064946473,-0.001136227903859347,0.0008982317254633647,0.6677060702580292,0.036898803269271085,0.018412005644024364,0.0008084269390811356,-0.001614973507457762,-0.001980248089239467,-0.013140858663973631,19,998000000,7.2,0,2,1,-0.15978232246932564,-0.8227364667291036,4.9990387850149345,0.3226442337036133
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.1238987250924313,1.269328698899669,4.947139380560697,-0.7441634095124282,-0.0010611165973844424,0.00091182634970811,0.6679961545900638,0.04691935671507595,0.017040847349047376,0.0014717954844014622,-0.0014942520238037105,-0.0019937845536333043,-0.012895547297375742,20,71000000,7.15,0,2,1,-0.15454862302048625,-0.831792033729665,4.997133559795022,0.4175245761871338
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.1225905652366513,1.2663071672076296,4.947251660446672,-0.7439072854006321,-0.0009908159242454982,0.0009299028655667988,0.6682814558943913,0.05625578565441134,0.015758208086268034,0.002075970485613618,-0.001278641775570577,-0.001991438921322697,-0.012709425845969236,20,130000000,7.1,0,2,1,-0.15454862302048625,-0.831792033729665,4.997133559795022,0.514254093170166
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.12045225420853056,1.260085978207295,4.947514287617827,-0.7434866473866474,-0.0008741145841871497,0.00095899123845681,0.668749520685631,0.07032884303544731,0.013813247111688545,0.002974182619405924,-0.0013297871532813588,-0.0019502909708535299,-0.012529793912108289,20,191000000,7.05,0,2,1,-0.15454862302048625,-0.831792033729665,4.997133559795022,0.6426215171813965
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.11919275510306854,1.255706812776304,4.947720564646061,-0.7432352931641263,-0.0008066035112268605,0.0009761167400904984,0.669028919839883,0.07776340897870102,0.01280029177805014,0.0038813459589942764,-0.001259986800050683,-0.0018838155597222794,-0.012529257855931064,20,280000000,6.97,0,2,1,-0.15454862302048625,-0.831792033729665,4.997133559795022,0.7490956783294678
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.11753999499386307,1.2492344121868824,4.948132631723169,-0.7429000151846175,-0.0007230381022990246,0.0009998121041712152,0.6694012586112714,0.08623756362018697,0.011610148733045646,0.00603297075638543,-0.001021893785946304,-0.00177933767417926,-0.012527397757366998,20,351000000,6.92,0,2,1,-0.1480273281952001,-0.8324980026601062,4.994883850067809,0.8547508716583252
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.11591776041683742,1.2421152113915976,4.948717024508627,-0.742564169044772,-0.0006482949501700618,0.0010253373929996555,0.6697738299215155,0.09389288562504154,0.010540467925765724,0.008136097230878832,-0.0009214145620717318,-0.0016506558040418895,-0.012581479586515343,20,424000000,6.86,0,2,1,-0.14618134718648002,-0.8307766980727307,4.994359344094148,0.9846227169036865
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.11432316269593164,1.2344115988312874,4.949465044751229,-0.7422253896277721,-0.0005775292103311581,0.0010469284076394304,0.6701492679939464,0.10077614692655674,0.00959076414221695,0.010102608404087124,-0.0010128354688276886,-0.0015166424532253586,-0.012686193076660857,20,509000000,6.8,0,2,1,-0.14618134718648002,-0.8307766980727307,4.994359344094148,1.1136155128479004
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.11275537585550774,1.2262013828499854,4.950364518754283,-0.7418849269479635,-0.0005113136231155251,0.0010649293944468181,0.6705261811824936,0.10635844186811308,0.008807326310841322,0.011914998419627083,-0.0008084211231107474,-0.0013493074675352545,-0.012679306473728502,20,594000000,6.73,0,2,1,-0.14250601950790814,-0.8250297677233203,4.993709668161212,1.2319250106811523
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.111211311347899,1.2176397512040626,4.951421207237347,-0.7415448922773922,-0.0004544736175223524,0.0010821763750219755,0.6709022246835488,0.10916476960496184,0.008363294117962838,0.014268131151817024,-0.0007316681490010524,-0.001208769583627145,-0.012704449000011664,20,670000000,6.67,0,2,1,-0.14250601950790814,-0.8250297677233203,4.993709668161212,1.3485486507415771
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.10968571633713385,1.2090240316252203,4.952702406456394,-0.7412032356933652,-0.0004020143315964004,0.0010976846091776148,0.6712796711287045,0.10811894618284001,0.008399596560149193,0.01711782533040375,-0.0006865069622108422,-0.0011275759788986761,-0.01271442479264806,20,751000000,6.6,0,2,1,-0.14250601950790814,-0.8250297677233203,4.993709668161212,1.4774746894836426
