x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.7638446386848818,-1.7116737464786569,4.949339890659762,-0.845818803510717,-9.263546575132578e-05,0.0008936071250120394,-0.5334695347558991,0.04770025286388813,-0.0038587118654218712,0.002104561305249688,-0.00016660594610584667,-0.0003947302985807255,0.005686904023605166,438,258000000,2.67,0,2,3,0.019070096214313756,0.12778021194521236,4.989485644793444,4.1484832763671875e-05
0.0,0.0,5.0,-0.7619359731017675,-1.7086816564335825,4.949505717635608,-0.8456669044071256,-8.827259536735738e-05,0.0008896493170926173,-0.5337103029945279,0.025315760262023985,-0.004726350684629434,0.001193309845972224,-9.885862795044886e-06,0.0004485920783281472,0.005698684208255145,438,348000000,2.65,0,2,3,0.019070096214313756,0.12778021194521236,4.989485644793444,0.14718317985534668
0.0,0.0,5.0,-0.760956194750316,-1.7078436352387472,4.949572134902741,-0.8455166496103753,-4.3303253770947685e-05,0.000857129246403605,-0.5339483670598953,0.0007327886882553038,-0.005656854685662508,0.00019149027961595338,-0.000537245591658575,0.0014755627603335597,0.005587889381786226,438,446000000,2.61,0,2,3,0.0220166564857721,0.1296977351568509,4.989406342508356,0.28764939308166504
0.002985000000000067,0.0,5.0,-0.7609201559202824,-1.7091943283237463,4.949543490164536,-0.8453640957048337,3.379117115911778e-05,0.0007834348755896216,-0.5341899763015973,-0.022102036846471714,-0.006489081743773538,-0.0006386058080598474,-0.0005015371073113783,0.0024601632730991696,0.005803016892969026,438,537000000,2.58,0,2,3,0.0220166564857721,0.1296977351568509,4.989406342508356,0.4594385623931885
0.002985000000000067,0.0,5.0,-0.76170176283476,-1.7124335107774167,4.94944569372513,-0.8452071040848361,0.00012890783419607484,0.0006761784797128382,-0.5344384692085318,-0.04023935651643329,-0.007065561594092358,-0.0011624131670655011,-0.00036970447467865597,0.0030764055736653972,0.005890643205930246,438,646000000,2.56,0,2,3,0.023391227555486827,0.12975180117725768,4.989327243890401,0.627795934677124
0.002985000000000067,0.0,5.0,-0.7633485600143992,-1.7179226129189953,4.949284444042914,-0.845022210290423,0.000247403760896792,0.0005183040053416972,-0.5347308989278858,-0.05110508102539739,-0.007243078382960169,-0.0013713155187046343,-0.0002360196916129098,0.0033061624662877875,0.005648352680509561,438,754000000,2.53,0,2,3,0.023929984379975566,0.12947146008688062,4.9892860296888575,0.7896289825439453
0.011880000000000134,0.0,5.0,-0.7645949920958414,-1.721901594858711,4.949176980870098,-0.8449036062454027,0.0003230163582489795,0.0004155248762824905,-0.534918329423308,-0.05199955070669787,-0.007167784235988389,-0.001290210683283965,-0.00021381193278102728,0.0030861998311593197,0.005473518058352056,438,862000000,2.5,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,0.9391453266143799
0.011880000000000134,0.0,5.0,-0.7658564096075787,-1.726157449734376,4.949073641470623,-0.8447613994015453,0.00035676203993349623,0.00034045697436215405,-0.5351429107173504,-0.03690416322130138,-0.006472002488004065,-0.0008061686179763602,0.00033634952956163033,0.0005855840299773263,0.005203413729759632,438,954000000,2.49,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,1.075878381729126
0.011880000000000134,0.0,5.0,-0.7664086650322052,-1.7289737938311085,4.949032541554355,-0.8445978955199654,0.00032103062388702275,0.0003461092874871775,-0.5354009451158496,-0.010544662403103781,-0.005325663556256578,7.197527458505618e-05,0.00038798664547812223,-0.0010109814525094407,0.004983837106919964,439,38000000,2.46,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,1.272481918334961
0.026595000000000202,0.0,5.0,-0.7660208539377437,-1.7290698527207997,4.949066214939655,-0.8444937231748338,0.00028344136228255335,0.0003824524317667841,-0.5355652387052755,0.009938446018324713,-0.004557453151966655,0.000678561620754438,0.0002803426411901455,-0.0014297330722001789,0.004764003824675456,439,171000000,2.43,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,1.4097166061401367
0.026595000000000202,0.0,5.0,-0.7649905272896476,-1.7276506613220088,4.94914746913393,-0.8443948066810436,0.00024095861504654133,0.0004294096471409676,-0.5357211662762482,0.030348862241999536,-0.00374134759436462,0.0012507224804773635,0.0002580670297902543,-0.0016333042708538414,0.00451728874395485,439,252000000,2.4,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,1.5362377166748047
0.026595000000000202,0.0,5.0,-0.7628668013228327,-1.7239042235750286,4.949312440161181,-0.8442759001194282,0.0001847117487563144,0.0004950653055575385,-0.5359085045690564,0.05242403648443552,-0.002929119968081344,0.0019199914007685761,0.0002346119146068304,-0.0017689070205051394,0.004419899323693244,439,331000000,2.38,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,1.6774215698242188
0.04704000000000026,0.0,5.0,-0.7600216963892187,-1.7184876512249416,4.949537536031842,-0.8441591731052375,0.00012090536765979427,0.0005640247034976441,-0.5360923033585797,0.06711169423581938,-0.002599083141067371,0.0024031122303514343,0.00037687401288621913,-0.0019080062543253007,0.004289514208721812,439,418000000,2.35,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,1.8448822498321533
0.04704000000000026,0.0,5.0,-0.7567944772642654,-1.7122352270624412,4.949797999712075,-0.8440434521588278,5.8106680108775276e-05,0.0006429693201974902,-0.5362744018521444,0.07197334452548333,-0.0027086140669214946,0.0026130339884545156,9.946745365141396e-05,-0.0020449793964871787,0.004353818258095998,439,527000000,2.32,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,2.0081570148468018
0.04704000000000026,0.0,5.0,-0.7535297983777919,-1.7059586146896022,4.950064524753418,-0.8439241796770981,3.7205874690585594e-06,0.0007278267160931392,-0.5364619736857082,0.06927968709862761,-0.0030871514246950953,0.0025443434010835615,-3.736178708635407e-05,-0.0019358951817594061,0.004508747588261031,439,630000000,2.28,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,2.159575939178467
0.04704000000000026,0.0,5.0,-0.7506106797954563,-1.7005874320608898,4.950296503245024,-0.8438018860675147,-2.3385971641982862e-05,0.0007860795775214058,-0.5366542262955718,0.05429285278302507,-0.004101980253216523,0.0019883121163609455,-0.0002231577795441808,-0.0008039268948323297,0.004589178024616558,439,729000000,2.25,0,2,3,0.024455301115083494,0.12889444754998888,4.989235288052006,2.3040637969970703
0.07312500000000033,0.0,5.0,-0.7484868394185139,-1.6971951407126527,4.9504511936695295,-0.8436780941970157,1.2115250960089666e-05,0.0007891489898152046,-0.5368488152815314,0.02797300370545302,-0.005467053126121503,0.0010814395280540194,-0.0007035794965304376,0.0010870663913919998,0.0046347056013473775,439,831000000,2.22,0,2,3,0.027814266662524994,0.12243330946624521,4.988912529531856,2.434260606765747
0.07312500000000033,0.0,5.0,-0.747536523352549,-1.696320935959887,4.95049667125884,-0.8435752643034357,6.992649918680387e-05,0.0007488777776895191,-0.5370104354179231,0.005000748993834862,-0.006639436369648932,0.00013166991949807133,-0.0006620971760185057,0.0019718936300705536,0.004894993662674096,439,920000000,2.2,0,2,3,0.028034934280996522,0.12121508740966457,4.988892571041881,2.5593574047088623
0.07312500000000033,0.0,5.0,-0.7472589663338908,-1.6970917631588567,4.950466187989031,-0.8434678115637951,0.00013982605487625606,0.0006862920280705854,-0.5371792627305235,-0.016620186953971442,-0.007640746535647565,-0.0007715894423866777,-0.0006168354445890145,0.0024378902935495717,0.005077124660601839,439,997000000,2.18,0,2,3,0.028034934280996522,0.12121508740966457,4.988892571041881,2.684413433074951
0.1047600000000004,0.0,5.0,-0.7476141159905534,-1.6994049548510237,4.950364203181886,-0.8433555442614109,0.0002149450217475231,0.0006123312668169621,-0.537355566466559,-0.03677335442747688,-0.008654527149894727,-0.001629825876144193,-0.0005746906026615761,0.00264583127318474,0.005381899109124788,440,77000000,2.17,0,2,3,0.028802876407608497,0.12007291439339646,4.988878726631538,2.822497606277466
0.1047600000000004,0.0,5.0,-0.7488250938501982,-1.704204202755766,4.950149849242679,-0.843206710511144,0.00031195962809736416,0.0005108880671099458,-0.5375891414673004,-0.057401919861844765,-0.009748857340185973,-0.0024749551463357873,-0.000525962002484448,0.002849291126949538,0.0056211676564998925,440,169000000,2.15,0,2,3,0.029761170730643313,0.12077361817299175,4.9888925739464645,2.9579553604125977
0.1047600000000004,0.0,5.0,-0.7506203071835333,-1.710479380923273,4.949880236291378,-0.8430555861449912,0.00040668614182013936,0.0003958349594118247,-0.5378261397429397,-0.06966699392494316,-0.010521487524270925,-0.0028227717217547722,-0.0003250320872894008,0.003024971670129162,0.00560782114007452,440,258000000,2.13,0,2,3,0.029761170730643313,0.12077361817299175,4.9888925739464645,3.1148457527160645
0.1047600000000004,0.0,5.0,-0.7530748229412086,-1.718907167002206,4.94955085466681,-0.8428808655262992,0.0005272087252076878,0.00025256644507796024,-0.5380999022400836,-0.07260807998955465,-0.011369027666376364,-0.0026329533256119167,-0.0002972106472043379,0.0030649888003608794,0.005240977179710171,440,365000000,2.11,0,2,3,0.029761170730643313,0.12077361817299175,4.9888925739464645,3.295090675354004
0.14185500000000045,0.0,5.0,-0.7549665170467768,-1.7257433386887546,4.949311641244252,-0.8427446093447748,0.0006152787111697954,0.00013756219447956357,-0.5383132228815051,-0.06562746027098768,-0.01171665808993684,-0.0022181859527876297,-0.00022660581606714914,0.002567230581007607,0.004841549753109575,440,485000000,2.09,0,2,3,0.029761170730643313,0.12077361817299175,4.9888925739464645,3.4447734355926514
0.14185500000000045,0.0,5.0,-0.7560857926652539,-1.7304007069120637,4.949158017420753,-0.8426460093377844,0.0006681482997600516,7.082931705298278e-05,-0.5384675027410323,-0.053446416010710505,-0.011810360902984745,-0.0017706423426060186,-0.0002054641385029754,0.0018157970430365822,0.004396056601763121,440,582000000,2.08,0,2,3,0.029761170730643313,0.12077361817299175,4.9888925739464645,3.5853147506713867
0.14185500000000045,0.0,5.0,-0.7567172358892037,-1.7345514558387247,4.949026802949029,-0.842538816972174,0.0006942094255170004,3.598167154057676e-05,-0.5386351814296223,-0.028689869516211518,-0.011571470735563322,-0.000989320980835334,-4.571849920864679e-06,0.0001036934889953045,0.0036442969530980918,440,673000000,2.06,0,2,3,0.029761170730643313,0.12077361817299175,4.9888925739464645,3.7235562801361084
0.18432000000000054,0.0,5.0,-0.7564042003312691,-1.7360699776270718,4.948980850496932,-0.8424669610291995,0.0006824980846856996,5.424039264183522e-05,-0.5387475761695542,-0.005172040313215014,-0.011490269105943227,-0.00029164638231911496,4.98168128970633e-06,-0.0009860995703547815,0.0031106707410799572,440,763000000,2.05,0,2,3,0.029761170730643313,0.12077361817299175,4.9888925739464645,3.8556385040283203
0.18432000000000054,0.0,5.0,-0.7553076977625114,-1.7358855203151855,4.948988725979765,-0.8424057506905652,0.0006524730054151009,0.000100694199672848,-0.5388433124231203,0.017849271657599492,-0.011474524953142998,0.000379368973742643,9.137796741498505e-06,-0.0016319200540237944,0.0026331808612667373,440,852000000,2.03,0,2,3,0.05072876308364812,0.15249704072848494,4.989496553210041,3.981597900390625
0.18432000000000054,0.0,5.0,-0.7529077429865895,-1.733428560123915,4.949070307111569,-0.8423405501209147,0.0005999278765409394,0.00018183133842214177,-0.5389452705478561,0.043581223143629284,-0.011517764043165346,0.0011639858612744395,1.2955198780417732e-05,-0.002157794597223983,0.0023037479195409105,440,932000000,2.01,0,2,3,0.053207986967093765,0.1556961164204268,4.989561723033292,4.124574899673462
0.18432000000000054,0.0,5.0,-0.7495509511488507,-1.728960919547963,4.94922126294468,-0.8422814373497036,0.0005404558362348049,0.00028411705034416153,-0.539037667961255,0.06274009226067037,-0.012043732869405879,0.0017570989524589287,-0.00015965154602781695,-0.0024998934350151103,0.002110743025696138,441,27000000,1.99,0,2,3,0.056160859414523596,0.15915728263431578,4.989629205182929,4.264408349990845
0.2320650000000006,0.0,5.0,-0.745287046381175,-1.7226544381805733,4.949433423492054,-0.842231336719788,0.00047950453928998426,0.0003939720748797207,-0.5391159340147533,0.08486836168011706,-0.012527837243550253,0.002380179855524912,-0.00017995698584627462,-0.002494328418833902,0.001679021158906835,441,119000000,1.97,0,2,3,0.056160859414523596,0.15915728263431578,4.989629205182929,4.414903163909912
