x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.42280282816312187,-0.017458489555854873,4.914293850733828,-0.28564491774894313,4.720908039576233e-05,-0.00040975844892804066,0.958335437534017,0.0012570824319577403,-0.013366572096220284,0.0002481509853307977,9.81662919841142e-06,-0.000677608159094234,-0.001994049785025709,7791,123000000,2.13,0,2,2,-1.3876299582184775,-1.112365583836811,4.9176162009621,-1.3876299582184775,-1.112365583836811,4.9176162009621,8.845329284667969e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.4205192685753981,-0.0154579903108344,4.914355393669359,-0.28541687898220064,0.00011073921882540899,-0.0003917844061696882,0.9584033803330747,0.0057450652465623345,-0.013280674011419816,0.00047313291174848565,-0.0002133315433638927,-0.0005357740462841321,-0.0023016314571577823,7791,407000000,2.11,0,2,2,-1.3717751226857577,-1.0996341644389598,4.917579029914527,-1.3717751226857577,-1.0996341644389598,4.917579029914527,0.28186988830566406
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.4178283809961222,-0.013987695249283625,4.9146616817291315,-0.28517919180656615,0.00016560684474672288,-0.0004087601533593595,0.9584741175692036,0.008522498215184736,-0.013710847086125641,0.002424082803102058,-0.0002987100316431679,-0.0004295245645380419,-0.0025935669327736832,7791,657000000,2.08,0,2,2,-1.3535372600532827,-1.0851803413291328,4.917512356357357,-1.3535372600532827,-1.0851803413291328,4.917512356357357,0.540532112121582
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.4150059564075769,-0.01284601211839264,4.915249682828371,-0.2849502643242985,0.00020562898542809496,-0.0004220044890574942,0.9585421881641119,0.010636455303216195,-0.014028639294560686,0.0039645744383322145,-0.00024154950608590298,-0.0003480525720078731,-0.0026937458187603625,7791,872000000,2.05,0,2,2,-1.3364442044208555,-1.0716825828798622,4.917632530006604,-1.3364442044208555,-1.0716825828798622,4.917632530006604,0.7991073131561279
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.41111901898836317,-0.011576750039360902,4.91654026926976,-0.28464864405419676,0.0002533750330195197,-0.00046610775845313293,0.9586317687114053,0.012460877767172808,-0.014959837270090473,0.00780239246941721,-0.000594445134538546,-0.000274043841841376,-0.0030074103278820985,7792,110000000,2.03,0,2,2,-1.3207633179483513,-1.0592651068050385,4.918039419664879,-1.3207633179483513,-1.0592651068050385,4.918039419664879,1.081904649734497
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.4060301155473292,-0.009992400205903607,4.919471427454787,-0.28424671798262585,0.00031082878116105736,-0.0005321861063648245,0.9587509705233797,0.013620614713698345,-0.016503212936319518,0.014291435712956246,-0.0006607174896089418,-0.0002936371885198241,-0.0033518972031743033,7792,354000000,2.0,0,2,2,-1.3018522050549155,-1.0441147235419865,4.918983692929779,-1.3018522050549155,-1.0441147235419865,4.918983692929779,1.3921754360198975
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.4015021972769279,-0.008467239834269166,4.92318678215135,-0.2838882535265483,0.0003501796390588397,-0.0005847095129750597,0.9588571296072486,0.00901715536323938,-0.01746171335577357,0.0193680433193455,-0.0003536150870786514,0.0004851268244010498,-0.0034969319131050725,7792,584000000,1.95,0,2,2,-1.283424027904809,-1.0283105893373192,4.9210652024921755,-1.283424027904809,-1.0283105893373192,4.9210652024921755,1.6962246894836426
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.4004382725421041,-0.005347658557151954,4.927163880782403,-0.28355504235523454,0.00020803995369479583,-0.0006515515672945441,0.9589557185578769,-0.015910006481425255,-0.01806588208391136,0.02439121670903351,-0.0002171855868482453,0.002397376238150173,-0.00408193695875525,7792,820000000,1.92,0,2,2,-1.2729543426622079,-1.0173073736366869,4.924285693447571,-1.2729543426622079,-1.0173073736366869,4.924285693447571,1.9855554103851318
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.40428235771537685,0.0014878111980337373,4.932582822515571,-0.28313362103068557,-4.6723557948137704e-05,-0.000730269929086835,0.9590801932918809,-0.05229938298916835,-0.018450602259099377,0.02937481589156915,2.8193273671206498e-05,0.0026988123181581614,-0.004613891087501543,7793,36000000,1.88,0,2,2,-1.269504001314738,-1.0115114495475808,4.9275198906780515,-1.269504001314738,-1.0115114495475808,4.9275198906780515,2.264967203140259
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.41528832005283317,0.013550043060581118,4.939839775834738,-0.28265765383665487,-0.00028308209074115866,-0.0008648614002550382,0.9592204244108055,-0.08844941640836582,-0.019399628644009258,0.035998172637372386,-0.0005514538429451932,0.002100821848216583,-0.004332902562964591,7793,237000000,1.81,0,2,2,-1.2698679014316094,-1.007884476777497,4.931429274690681,-1.2698679014316094,-1.007884476777497,4.931429274690681,2.621004104614258
