x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,1.1839403798665193,-1.3659971356926814,4.933604730679173,-0.4006898735103069,0.00030168111379597464,0.0007655461940104505,-0.9162133748171464,0.10605366647085238,0.0029230536959183352,0.002607695200817773,-0.00015936209365463583,-0.0016029473727030563,-0.005576313606070471,75333,188000000,3.81,0,2,4,-0.2968377236591093,0.46626409777495353,4.964906055234048,7.462501525878906e-05
0.0,0.0,5.0,1.157494329299003,-1.3380852189590449,4.934549119310364,-0.4014763847751576,9.788760475090545e-05,0.0008684617918377264,-0.9158689582358397,0.1461173516819672,0.0005888552767805048,0.0035126102269165843,6.132414540616082e-05,-0.001475193300848332,-0.00612001340414281,75333,582000000,3.67,0,2,4,-0.3585663501773047,0.5280649569567915,4.963781152907355,0.4783656597137451
0.0,0.0,5.0,1.1225289052334697,-1.2998888524922627,4.9358216483815704,-0.40244336821999194,-0.00010123166616633349,0.0009565026824186066,-0.9154443785564015,0.1741719792956145,-0.0010201589924383465,0.004111759191894264,-0.00012046224782125137,-0.0013136658594703476,-0.0071963449499889975,75333,880000000,3.54,0,2,4,-0.3585663501773047,0.5280649569567915,4.963781152907355,0.9483048915863037
0.0,0.0,5.0,1.0831379061423618,-1.2561752265538588,4.937257737402327,-0.4035440966580153,-0.00027198708679541613,0.0010399968699876443,-0.9149595654901923,0.19124587148483418,-0.0017397706034608523,0.004289671303553301,8.817601866439873e-05,-0.0010801014582284552,-0.007582870557598653,75334,177000000,3.42,0,2,4,-0.3585663501773047,0.5280649569567915,4.963781152907355,1.3955893516540527
-0.007994025752217304,0.06280566511082372,5.0,1.0491894595753088,-1.2181898864467118,4.938431035496,-0.4044484748789517,-0.00039009898146749063,0.001081612301601832,-0.9145600631482351,0.19941986184807178,-0.0020123599741785933,0.004163490988293356,7.184963735085148e-05,-0.0008580427106608113,-0.00770323931646999,75334,428000000,3.29,0,2,4,-0.3585663501773047,0.5280649569567915,4.963781152907355,1.8428752422332764
-0.01697820740838507,0.1255483960083878,5.0,1.011606383630441,-1.1759024814575227,4.9396779517044545,-0.4054530707613639,-0.00048730501493183387,0.0011159043023732515,-0.9141150500356017,0.20404557325506234,-0.0023409663953184554,0.004058556737737267,5.7275637033171733e-05,-0.0006388952613178844,-0.008021885878406465,75334,678000000,3.21,0,2,4,-0.3585663501773047,0.5280649569567915,4.963781152907355,2.2880382537841797
-0.026955524430023026,0.18821223430714068,5.0,0.9708894114749937,-1.1295571723852644,4.9409917328805975,-0.40659388172256394,-0.0005565139502636172,0.0011580108252076946,-0.913608102333232,0.2069081371079604,-0.0034874942451267764,0.003849752169957096,-0.0003018146259137211,-0.00046373837676583207,-0.008911545046430547,75335,12000000,3.15,0,2,4,-0.3585663501773047,0.5280649569567915,4.963781152907355,2.7341701984405518
-0.03792871608951609,0.2507810623072051,5.0,0.9194131736454312,-1.069667890882287,4.942528764221483,-0.40823180594499914,-0.0006022748597398373,0.0012327893217633109,-0.9128772700151788,0.20759077168821521,-0.005528498133379229,0.0034101329215069803,-0.0002075813057444975,-0.0003277854943917191,-0.00972835023276275,75335,352000000,3.09,0,2,4,-0.3635826015175228,0.5198964213219658,4.965233817029948,3.3093655109405518
-0.04990027644803874,0.3132386055305398,5.0,0.862039605978352,-1.000934643414499,4.944179108960005,-0.4102393940888437,-0.0006177787613461166,0.0012610972889720235,-0.91197679110855,0.16690261155977998,-0.00632673731236622,0.002885449375312831,1.640916416079108e-05,0.00014687274472180434,-0.009107414643949596,75335,639000000,3.02,0,2,4,-0.3635826015175228,0.5198964213219658,4.965233817029948,3.957341194152832
-0.06287244931678915,0.37556843537659224,5.0,0.8336339112769889,-0.9658478747494124,4.945114711983904,-0.4115013041277874,-0.0005479011828250747,0.0012069461438277442,-0.9114082069997119,0.10289365467721452,-0.00553760878218358,0.0021274450005456455,0.0003491396654453638,0.001624920128051599,-0.007611323917444679,75335,963000000,2.96,0,2,4,-0.3357729894968142,0.49673025543256727,4.966588504475209,4.411977052688599
-0.07684722320348403,0.4377539718994975,5.0,0.8227682950231054,-0.9512945345835756,4.945604691672762,-0.412439103667292,-0.00027132484770344686,0.0010338306215262212,-0.9109845461604679,0.02253660631657796,-0.0044478139162829914,0.0009084617144903313,0.00025368068747866346,0.002531220115997712,-0.006324996866169386,75336,284000000,2.96,0,2,4,-0.3249123073596668,0.4906508456161007,4.967126907637277,4.85774564743042
-0.09182632624610987,0.49977848670888325,5.0,0.8256152537639273,-0.9527186567443096,4.945685346507444,-0.41320411344876773,4.335316734979444e-05,0.0008649714581482912,-0.9106380239007689,-0.03875644512754104,-0.004400391676976272,-0.00029207226188716104,1.198694024040492e-05,0.002431351845189056,-0.00562049713153101,75336,614000000,2.99,0,2,4,-0.3249123073596668,0.4906508456161007,4.967126907637277,5.296860933303833
-0.10781122113602892,0.5616251059963305,5.0,0.8397296967307867,-0.9666765502820686,4.945396146546307,-0.413919271370226,0.0003461168022899125,0.0007353139426612854,-0.9103132297758316,-0.08945075377460002,-0.005425001699691604,-0.0016476541364238123,-0.00017632953444035593,0.0019775261307586334,-0.004809692063645343,75336,915000000,3.01,0,2,4,-0.33187186988837136,0.515873925060271,4.967223548254012,5.773545026779175
-0.12480310003259198,0.6232768136895412,5.0,0.8611290695946469,-0.9886134584197462,4.94474460524327,-0.41447671778819506,0.0005852434945618079,0.0006582326743964705,-0.910059489611159,-0.12599738230821533,-0.006896292320753924,-0.0030338347800203695,-0.0003191046118899976,0.0016263372003777476,-0.0036442975215322804,75337,231000000,3.01,0,2,4,-0.33187186988837136,0.515873925060271,4.967223548254012,6.212495803833008
-0.14280287947149173,0.6847164547362532,5.0,0.890785137276352,-1.0191815144032639,4.9436584572941324,-0.41487468865080507,0.0008032930418881157,0.0006053691186867769,-0.9098780033418856,-0.1547197025924195,-0.008695684988953104,-0.004358449569275684,-0.00024985105540054064,0.001316008103913191,-0.002293202987857512,75337,546000000,3.0,0,2,4,-0.4044159717201646,0.6263449371019908,4.96490504648941,6.635683059692383
-0.16181119526917875,0.7459267385199392,5.0,0.9219182835357842,-1.0507765000241016,4.942384758775029,-0.4151500071779698,0.000945174668531522,0.0006046417386496559,-0.9097522808948298,-0.13572090726705693,-0.012207418757897626,-0.004528235766731273,-0.0009028234330799023,-0.00024234577438164706,-0.0030018137294973712,75337,817000000,3.0,0,2,4,-0.45488746427701304,0.701219987967469,4.963196322532112,7.0652546882629395
-0.18182839742572066,0.8068902424093126,5.0,0.9431449440793426,-1.0675558389939859,4.9412674564346055,-0.41575333801053665,0.0008071821698414228,0.0007833119472820395,-0.9094767159264905,-0.034666612895172415,-0.019036760516688084,-0.00273099685309904,-0.00033057937685043726,-0.0016774580217315815,-0.005039510870119557,75338,76000000,2.99,0,2,4,-0.45488746427701304,0.701219987967469,4.963196322532112,7.499193906784058
-0.20285454502857725,0.867589415443657,5.0,0.9454771341088405,-1.057922190795841,4.940636078134764,-0.4167224228071562,0.0005655491189341239,0.000962269222696653,-0.9090330997944303,0.06074676228224307,-0.02532811231482455,-0.0010424516376491759,-0.0003870427605079385,-0.0015348041529250622,-0.0070043357936810935,75338,383000000,2.93,0,2,4,-0.45488746427701304,0.701219987967469,4.963196322532112,7.926610708236694
