x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.22100816463607456,0.2367665850057658,4.969371844398519,-0.33701864872165177,0.0002923369797151842,-0.0010154504718775843,0.9414973785482683,0.024242669662421723,0.0067001706009321566,0.0004557363029466329,9.507229066230138e-05,-0.0003788468632137665,0.004701229590864386,58504,112000000,2.12,0,2,3,-1.2895137351127892,-1.0867127540744987,4.937463731484818,7.748603820800781e-05
0.0,0.0,5.0,0.21772387723463762,0.23219681179281287,4.969466193823524,-0.3374978074434801,0.0003243771630298235,-0.0009940381575476425,0.9413257335473416,0.023914225757929498,0.006425135782795249,0.0004357574548428388,7.689539955890723e-05,-0.00029793518763199245,0.004511041743171518,58504,259000000,2.08,0,2,3,-1.2518852048968665,-1.0559565585869917,4.938526428715811,0.31609463691711426
0.002985000000000067,0.0,5.0,0.21551529866964392,0.228915151127764,4.969540789962986,-0.3378672626294207,0.0003454210735066546,-0.0009797759373690324,0.9411931967278006,0.018640224420071815,0.00614588371255471,0.0004218770473117703,6.469817392940058e-05,-0.0002448263217047497,0.004263693244865863,58504,421000000,2.03,0,2,3,-1.2518852048968665,-1.0559565585869917,4.938526428715811,0.5616891384124756
0.011880000000000134,0.0,5.0,0.2173738612964361,0.22918408235780888,4.969560272994243,-0.338168106301762,0.0002759339781269219,-0.0010393270116041279,0.941085105365122,-0.03802136500155058,0.004677294494842901,-0.0002117337836100933,-0.0004472068638960991,0.0019214945837120467,0.0029335916906347848,58504,561000000,1.99,0,2,3,-1.2518852048968665,-1.0559565585869917,4.938526428715811,0.8121685981750488
0.011880000000000134,0.0,5.0,0.23086411428752668,0.23927161715582287,4.969414992687103,-0.3384267860797896,3.6314123357535305e-05,-0.0011875952522247082,0.9409919759288627,-0.1097720238371604,0.002857700814677835,-0.001117695541843485,-0.0002869424378104668,0.0027941527605435112,0.0021884905436309054,58504,717000000,1.95,0,2,3,-1.2518852048968665,-1.0559565585869917,4.938526428715811,1.1010384559631348
0.026595000000000202,0.0,5.0,0.25259184664508333,0.25666235934896003,4.969140151304531,-0.33860986162905193,-0.00022502791722121157,-0.0012964547234478924,0.9409259429812428,-0.1625407055705913,0.0016726846716460686,-0.0018118564855353913,-0.00011368320329552262,0.0027720274147213786,0.0018483538724467508,58504,877000000,1.89,0,2,3,-1.2468811058824172,-1.0566080721409543,4.938584864623584,1.4199888706207275
0.026595000000000202,0.0,5.0,0.2792153016457648,0.2782831581718432,4.96885346564234,-0.33881367953260916,-0.00046554493478052027,-0.0013940509698519019,0.9408523425338227,-0.1789779693789446,0.001453796423773099,-0.0016016993431438125,-8.772813941959612e-05,0.0024037320599745726,0.002363347084610723,58504,965000000,1.84,0,2,3,-1.2618833154118525,-1.0708673205254027,4.937963866729914,1.6734137535095215
0.04704000000000026,0.0,5.0,0.2976402973564954,0.2932152076342229,4.968691515027033,-0.3389818072206567,-0.0005649121121840512,-0.0014248472882989608,0.940791679947228,-0.16103558015785663,0.0020379848501935844,-0.0013748519426704455,9.129734550583635e-05,0.0008571721650696418,0.0026781126734931604,58505,120000000,1.79,0,2,3,-1.2804494339569648,-1.0882272847751808,4.937203398996589,1.887312889099121
0.04704000000000026,0.0,5.0,0.31622525657085265,0.30811181055032205,4.968538988619716,-0.3391863292882313,-0.0005810554730453337,-0.001415800156972524,0.9407179661877558,-0.13624967823596493,0.002789976591351261,-0.001168253549705515,0.00025442656408358744,-0.0005386472707868961,0.0026861677952183527,58505,239000000,1.75,0,2,3,-1.2804494339569648,-1.0882272847751808,4.937203398996589,2.103365659713745
0.07312500000000033,0.0,5.0,0.33160187457428747,0.32017378036467237,4.968414206518946,-0.33938569960562387,-0.000509980483054137,-0.001370249197567888,0.940646165803191,-0.10999056638116642,0.0038083480241548453,-0.000855166637993178,0.00022020008856316053,-0.0013357470493247092,0.002624895068947808,58505,389000000,1.72,0,2,3,-1.307327628101499,-1.1134227479251058,4.936199669361194,2.3129682540893555
0.07312500000000033,0.0,5.0,0.34261881504045505,0.3285512218080499,4.968339265318034,-0.33955743191136634,-0.0004186133792568615,-0.0013222131002987643,0.9405843008200347,-0.08935299059435156,0.00450696321408196,-0.0005754725773915228,0.000191851381714514,-0.0015140572941163555,0.002599761978672177,58505,556000000,1.69,0,2,3,-1.3162445209967626,-1.122125940763405,4.93587327536583,2.520266056060791
0.1047600000000004,0.0,5.0,0.3527315936063119,0.3359282074511625,4.968286365492939,-0.3397482372557069,-0.00031154703398722576,-0.0012602608278120123,0.9405155235097035,-0.06860706846067931,0.005314774353810759,-0.0003492303217082722,0.00033871648099648155,-0.0015102204201866698,0.0024447595023957547,58505,731000000,1.66,0,2,3,-1.3196572206431767,-1.1259292706751651,4.935731317696042,2.717524766921997
0.1047600000000004,0.0,5.0,0.35968507993278687,0.3406769612792345,4.96825842232025,-0.33990927304437824,-0.00022279700471052098,-0.001204731290545596,0.9404574339556544,-0.05257670262289247,0.005934176742437987,-0.0002001458153644121,0.00029752696093510167,-0.0014039737493476423,0.0024922333295762655,58505,955000000,1.64,0,2,3,-1.3189893023502555,-1.1263262305848036,4.9357183493353105,2.92700457572937
0.1047600000000004,0.0,5.0,0.3657316706824942,0.3443898025759263,4.9682452929717815,-0.34010010315599476,-0.0001311212266978275,-0.001148383081063299,0.9403885281397286,-0.03665750657649783,0.006738726793116917,-4.9977061702638176e-05,0.00025463501174272096,-0.0012320413588895462,0.0025700078822410433,58506,131000000,1.62,0,2,3,-1.3189893023502555,-1.1263262305848036,4.9357183493353105,3.1392295360565186
